date,platform,market,funnel_step,step_index,observed_count
2026-05-25,Android,CA,intro_viewed,1,4788
2026-05-25,Android,CA,intro_sent,2,2533
2026-05-25,Android,CA,paywall_viewed,3,496
2026-05-25,Android,CA,checkout_started,4,166
2026-05-25,Android,CA,payment_completed,5,150
2026-05-25,Android,CA,subscription_activated,6,150
2026-05-26,iOS,US,feature_impression,0,27219
2026-05-26,iOS,US,intro_viewed,1,20269
2026-05-26,iOS,US,intro_sent,2,10538
2026-05-26,iOS,US,paywall_viewed,3,2073
2026-05-26,iOS,US,checkout_started,4,677
2026-05-26,iOS,US,payment_completed,5,620
2026-05-26,iOS,US,subscription_activated,6,626
2026-05-26,iOS,GB,feature_impression,0,14109
2026-05-26,iOS,GB,intro_viewed,1,10475
2026-05-26,iOS,GB,intro_sent,2,5608
2026-05-26,iOS,GB,paywall_viewed,3,1076
2026-05-26,iOS,GB,checkout_started,4,364
2026-05-26,iOS,GB,payment_completed,5,328
2026-05-26,iOS,GB,subscription_activated,6,316
2026-05-26,iOS,DE,feature_impression,0,10430
2026-05-26,iOS,DE,intro_viewed,1,7743
2026-05-26,iOS,DE,intro_sent,2,4016
2026-05-26,iOS,DE,paywall_viewed,3,798
2026-05-26,iOS,DE,checkout_started,4,260
2026-05-26,iOS,DE,payment_completed,5,241
2026-05-26,iOS,DE,subscription_activated,6,232
2026-05-26,iOS,CA,feature_impression,0,6949
2026-05-26,iOS,CA,intro_viewed,1,5356
2026-05-26,iOS,CA,intro_sent,2,2710
2026-05-26,iOS,CA,paywall_viewed,3,518
2026-05-26,iOS,CA,checkout_started,4,181
2026-05-26,iOS,CA,payment_completed,5,158
2026-05-26,iOS,CA,subscription_activated,6,160
2026-05-26,Android,US,feature_impression,0,25082
2026-05-26,Android,US,intro_viewed,1,17858
2026-05-26,Android,US,intro_sent,2,9337
2026-05-26,Android,US,paywall_viewed,3,1874
2026-05-26,Android,US,checkout_started,4,602
2026-05-26,Android,US,payment_completed,5,569
2026-05-26,Android,US,subscription_activated,6,553
2026-05-26,Android,GB,feature_impression,0,13040
2026-05-26,Android,GB,intro_viewed,1,9658
2026-05-26,Android,GB,intro_sent,2,5012
2026-05-26,Android,GB,paywall_viewed,3,987
2026-05-26,Android,GB,checkout_started,4,332
2026-05-26,Android,GB,payment_completed,5,176
2026-05-26,Android,GB,subscription_activated,6,287
2026-05-26,Android,DE,feature_impression,0,9627
2026-05-26,Android,DE,intro_viewed,1,7224
2026-05-26,Android,DE,intro_sent,2,3722
2026-05-26,Android,DE,paywall_viewed,3,745
2026-05-26,Android,DE,checkout_started,4,238
2026-05-26,Android,DE,payment_completed,5,220
2026-05-26,Android,DE,subscription_activated,6,216
2026-05-26,Android,CA,feature_impression,0,6617
2026-05-26,Android,CA,intro_viewed,1,4857
2026-05-26,Android,CA,intro_sent,2,2506
2026-05-26,Android,CA,paywall_viewed,3,501
2026-05-26,Android,CA,checkout_started,4,166
2026-05-26,Android,CA,payment_completed,5,148
2026-05-26,Android,CA,subscription_activated,6,149
2026-05-27,iOS,US,feature_impression,0,25802
2026-05-27,iOS,US,intro_viewed,1,19344
2026-05-27,iOS,US,intro_sent,2,10214
2026-05-27,iOS,US,paywall_viewed,3,1989
2026-05-27,iOS,US,checkout_started,4,647
2026-05-27,iOS,US,payment_completed,5,595
2026-05-27,iOS,US,subscription_activated,6,587
2026-05-27,iOS,GB,feature_impression,0,13283
2026-05-27,iOS,GB,intro_viewed,1,9936
2026-05-27,iOS,GB,intro_sent,2,5028
2026-05-27,iOS,GB,paywall_viewed,3,981
2026-05-27,iOS,GB,checkout_started,4,324
2026-05-27,iOS,GB,payment_completed,5,292
2026-05-27,iOS,GB,subscription_activated,6,290
2026-05-27,iOS,DE,feature_impression,0,10383
2026-05-27,iOS,DE,intro_viewed,1,7833
2026-05-27,iOS,DE,intro_sent,2,3928
2026-05-27,iOS,DE,paywall_viewed,3,795
2026-05-27,iOS,DE,checkout_started,4,260
2026-05-27,iOS,DE,payment_completed,5,237
2026-05-27,iOS,DE,subscription_activated,6,232
2026-05-27,iOS,CA,feature_impression,0,6668
2026-05-27,iOS,CA,intro_viewed,1,4934
2026-05-27,iOS,CA,intro_sent,2,2551
2026-05-27,iOS,CA,paywall_viewed,3,527
2026-05-27,iOS,CA,checkout_started,4,163
2026-05-27,iOS,CA,payment_completed,5,151
2026-05-27,iOS,CA,subscription_activated,6,151
2026-05-27,Android,US,feature_impression,0,23548
2026-05-27,Android,US,intro_viewed,1,17691
2026-05-27,Android,US,intro_sent,2,9405
2026-05-27,Android,US,paywall_viewed,3,1804
2026-05-27,Android,US,checkout_started,4,589
2026-05-27,Android,US,payment_completed,5,546
2026-05-27,Android,US,subscription_activated,6,543
2026-05-27,Android,GB,feature_impression,0,12310
2026-05-27,Android,GB,intro_viewed,1,9297
2026-05-27,Android,GB,intro_sent,2,4678
2026-05-27,Android,GB,paywall_viewed,3,951
2026-05-27,Android,GB,checkout_started,4,311
2026-05-27,Android,GB,payment_completed,5,165
2026-05-27,Android,GB,subscription_activated,6,277
2026-05-27,Android,DE,feature_impression,0,9361
2026-05-27,Android,DE,intro_viewed,1,6861
2026-05-27,Android,DE,intro_sent,2,3625
2026-05-27,Android,DE,paywall_viewed,3,707
2026-05-27,Android,DE,checkout_started,4,234
2026-05-27,Android,DE,payment_completed,5,214
2026-05-27,Android,DE,subscription_activated,6,213
2026-05-27,Android,CA,feature_impression,0,6237
2026-05-27,Android,CA,intro_viewed,1,4578
2026-05-27,Android,CA,intro_sent,2,2355
2026-05-27,Android,CA,paywall_viewed,3,468
2026-05-27,Android,CA,checkout_started,4,156
2026-05-27,Android,CA,payment_completed,5,139
2026-05-27,Android,CA,subscription_activated,6,140
2026-05-28,iOS,US,feature_impression,0,25732
2026-05-28,iOS,US,intro_viewed,1,18832
2026-05-28,iOS,US,intro_sent,2,9647
2026-05-28,iOS,US,paywall_viewed,3,1873
2026-05-28,iOS,US,checkout_started,4,631
2026-05-28,iOS,US,payment_completed,5,585
2026-05-28,iOS,US,subscription_activated,6,560
2026-05-28,iOS,GB,feature_impression,0,12877
2026-05-28,iOS,GB,intro_viewed,1,9494
2026-05-28,iOS,GB,intro_sent,2,5028
2026-05-28,iOS,GB,paywall_viewed,3,984
2026-05-28,iOS,GB,checkout_started,4,322
2026-05-28,iOS,GB,payment_completed,5,290
2026-05-28,iOS,GB,subscription_activated,6,290
2026-05-28,iOS,DE,feature_impression,0,9698
2026-05-28,iOS,DE,intro_viewed,1,7536
2026-05-28,iOS,DE,intro_sent,2,3760
2026-05-28,iOS,DE,paywall_viewed,3,743
2026-05-28,iOS,DE,checkout_started,4,244
2026-05-28,iOS,DE,payment_completed,5,225
2026-05-28,iOS,DE,subscription_activated,6,223
2026-05-28,iOS,CA,feature_impression,0,6444
2026-05-28,iOS,CA,intro_viewed,1,4789
2026-05-28,iOS,CA,intro_sent,2,2434
2026-05-28,iOS,CA,paywall_viewed,3,485
2026-05-28,iOS,CA,checkout_started,4,162
2026-05-28,iOS,CA,payment_completed,5,148
2026-05-28,iOS,CA,subscription_activated,6,143
2026-05-28,Android,US,feature_impression,0,23209
2026-05-28,Android,US,intro_viewed,1,17197
2026-05-28,Android,US,intro_sent,2,9135
2026-05-28,Android,US,paywall_viewed,3,1782
2026-05-28,Android,US,checkout_started,4,585
2026-05-28,Android,US,payment_completed,5,531
2026-05-28,Android,US,subscription_activated,6,527
2026-05-28,Android,GB,feature_impression,0,12131
2026-05-28,Android,GB,intro_viewed,1,8725
2026-05-28,Android,GB,intro_sent,2,4629
2026-05-28,Android,GB,paywall_viewed,3,904
2026-05-28,Android,GB,checkout_started,4,291
2026-05-28,Android,GB,payment_completed,5,157
2026-05-28,Android,GB,subscription_activated,6,269
2026-05-28,Android,DE,feature_impression,0,9095
2026-05-28,Android,DE,intro_viewed,1,6887
2026-05-28,Android,DE,intro_sent,2,3574
2026-05-28,Android,DE,paywall_viewed,3,681
2026-05-28,Android,DE,checkout_started,4,230
2026-05-28,Android,DE,payment_completed,5,204
2026-05-28,Android,DE,subscription_activated,6,205
2026-05-28,Android,CA,feature_impression,0,5884
2026-05-28,Android,CA,intro_viewed,1,4501
2026-05-28,Android,CA,intro_sent,2,2257
2026-05-28,Android,CA,paywall_viewed,3,440
2026-05-28,Android,CA,checkout_started,4,149
2026-05-28,Android,CA,payment_completed,5,132
2026-05-28,Android,CA,subscription_activated,6,133
2026-05-29,iOS,US,feature_impression,0,26080
2026-05-29,iOS,US,intro_viewed,1,19007
2026-05-29,iOS,US,intro_sent,2,9999
2026-05-29,iOS,US,paywall_viewed,3,1964
2026-05-29,iOS,US,checkout_started,4,643
2026-05-29,iOS,US,payment_completed,5,589
2026-05-29,iOS,US,subscription_activated,6,583
2026-05-29,iOS,GB,feature_impression,0,13441
2026-05-29,iOS,GB,intro_viewed,1,9777
2026-05-29,iOS,GB,intro_sent,2,5227
2026-05-29,iOS,GB,paywall_viewed,3,1029
2026-05-29,iOS,GB,checkout_started,4,338
2026-05-29,iOS,GB,payment_completed,5,298
2026-05-29,iOS,GB,subscription_activated,6,306
2026-05-29,iOS,DE,feature_impression,0,9403
2026-05-29,iOS,DE,intro_viewed,1,6964
2026-05-29,iOS,DE,intro_sent,2,3712
2026-05-29,iOS,DE,paywall_viewed,3,732
2026-05-29,iOS,DE,checkout_started,4,237
2026-05-29,iOS,DE,payment_completed,5,222
2026-05-29,iOS,DE,subscription_activated,6,216
2026-05-29,iOS,CA,feature_impression,0,6544
2026-05-29,iOS,CA,intro_viewed,1,4674
2026-05-29,iOS,CA,intro_sent,2,2496
2026-05-29,iOS,CA,paywall_viewed,3,493
2026-05-29,iOS,CA,checkout_started,4,163
2026-05-29,iOS,CA,payment_completed,5,150
2026-05-29,iOS,CA,subscription_activated,6,148
2026-05-29,Android,US,feature_impression,0,22881
2026-05-29,Android,US,intro_viewed,1,16830
2026-05-29,Android,US,intro_sent,2,8889
2026-05-29,Android,US,paywall_viewed,3,1759
2026-05-29,Android,US,checkout_started,4,567
2026-05-29,Android,US,payment_completed,5,517
2026-05-29,Android,US,subscription_activated,6,516
2026-05-29,Android,GB,feature_impression,0,12199
2026-05-29,Android,GB,intro_viewed,1,9086
2026-05-29,Android,GB,intro_sent,2,4610
2026-05-29,Android,GB,paywall_viewed,3,905
2026-05-29,Android,GB,checkout_started,4,306
2026-05-29,Android,GB,payment_completed,5,162
2026-05-29,Android,GB,subscription_activated,6,272
2026-05-29,Android,DE,feature_impression,0,9215
2026-05-29,Android,DE,intro_viewed,1,6670
2026-05-29,Android,DE,intro_sent,2,3478
2026-05-29,Android,DE,paywall_viewed,3,688
2026-05-29,Android,DE,checkout_started,4,224
2026-05-29,Android,DE,payment_completed,5,205
2026-05-29,Android,DE,subscription_activated,6,206
2026-05-29,Android,CA,feature_impression,0,5869
2026-05-29,Android,CA,intro_viewed,1,4415
2026-05-29,Android,CA,intro_sent,2,2292
2026-05-29,Android,CA,paywall_viewed,3,450
2026-05-29,Android,CA,checkout_started,4,148
2026-05-29,Android,CA,payment_completed,5,135
2026-05-29,Android,CA,subscription_activated,6,133
2026-05-30,iOS,US,feature_impression,0,25710
2026-05-30,iOS,US,intro_viewed,1,19323
2026-05-30,iOS,US,intro_sent,2,9646
2026-05-30,iOS,US,paywall_viewed,3,1950
2026-05-30,iOS,US,checkout_started,4,651
2026-05-30,iOS,US,payment_completed,5,580
2026-05-30,iOS,US,subscription_activated,6,583
2026-05-30,iOS,GB,feature_impression,0,13810
2026-05-30,iOS,GB,intro_viewed,1,10036
2026-05-30,iOS,GB,intro_sent,2,5322
2026-05-30,iOS,GB,paywall_viewed,3,1080
2026-05-30,iOS,GB,checkout_started,4,344
2026-05-30,iOS,GB,payment_completed,5,321
2026-05-30,iOS,GB,subscription_activated,6,316
2026-05-30,iOS,DE,feature_impression,0,10280
2026-05-30,iOS,DE,intro_viewed,1,7428
2026-05-30,iOS,DE,intro_sent,2,3992
2026-05-30,iOS,DE,paywall_viewed,3,772
2026-05-30,iOS,DE,checkout_started,4,259
2026-05-30,iOS,DE,payment_completed,5,234
2026-05-30,iOS,DE,subscription_activated,6,236
2026-05-30,iOS,CA,feature_impression,0,6838
2026-05-30,iOS,CA,intro_viewed,1,5066
2026-05-30,iOS,CA,intro_sent,2,2633
2026-05-30,iOS,CA,paywall_viewed,3,515
2026-05-30,iOS,CA,checkout_started,4,175
2026-05-30,iOS,CA,payment_completed,5,158
2026-05-30,iOS,CA,subscription_activated,6,159
2026-05-30,Android,US,feature_impression,0,24226
2026-05-30,Android,US,intro_viewed,1,17954
2026-05-30,Android,US,intro_sent,2,9380
2026-05-30,Android,US,paywall_viewed,3,1814
2026-05-30,Android,US,checkout_started,4,599
2026-05-30,Android,US,payment_completed,5,546
2026-05-30,Android,US,subscription_activated,6,541
2026-05-30,Android,GB,feature_impression,0,12231
2026-05-30,Android,GB,intro_viewed,1,8930
2026-05-30,Android,GB,intro_sent,2,4779
2026-05-30,Android,GB,paywall_viewed,3,913
2026-05-30,Android,GB,checkout_started,4,301
2026-05-30,Android,GB,payment_completed,5,162
2026-05-30,Android,GB,subscription_activated,6,276
2026-05-30,Android,DE,feature_impression,0,9279
2026-05-30,Android,DE,intro_viewed,1,6917
2026-05-30,Android,DE,intro_sent,2,3568
2026-05-30,Android,DE,paywall_viewed,3,712
2026-05-30,Android,DE,checkout_started,4,235
2026-05-30,Android,DE,payment_completed,5,212
2026-05-30,Android,DE,subscription_activated,6,209
2026-05-30,Android,CA,feature_impression,0,6498
2026-05-30,Android,CA,intro_viewed,1,4813
2026-05-30,Android,CA,intro_sent,2,2457
2026-05-30,Android,CA,paywall_viewed,3,482
2026-05-30,Android,CA,checkout_started,4,161
2026-05-30,Android,CA,payment_completed,5,145
2026-05-30,Android,CA,subscription_activated,6,142
2026-05-31,iOS,US,feature_impression,0,27677
2026-05-31,iOS,US,intro_viewed,1,21256
2026-05-31,iOS,US,intro_sent,2,10887
2026-05-31,iOS,US,paywall_viewed,3,2165
2026-05-31,iOS,US,checkout_started,4,698
2026-05-31,iOS,US,payment_completed,5,632
2026-05-31,iOS,US,subscription_activated,6,633
2026-05-31,iOS,GB,feature_impression,0,14262
2026-05-31,iOS,GB,intro_viewed,1,10849
2026-05-31,iOS,GB,intro_sent,2,5584
2026-05-31,iOS,GB,paywall_viewed,3,1067
2026-05-31,iOS,GB,checkout_started,4,356
2026-05-31,iOS,GB,payment_completed,5,325
2026-05-31,iOS,GB,subscription_activated,6,320
2026-05-31,iOS,DE,feature_impression,0,10600
2026-05-31,iOS,DE,intro_viewed,1,7909
2026-05-31,iOS,DE,intro_sent,2,4075
2026-05-31,iOS,DE,paywall_viewed,3,793
2026-05-31,iOS,DE,checkout_started,4,264
2026-05-31,iOS,DE,payment_completed,5,245
2026-05-31,iOS,DE,subscription_activated,6,235
2026-05-31,iOS,CA,feature_impression,0,7138
2026-05-31,iOS,CA,intro_viewed,1,5310
2026-05-31,iOS,CA,intro_sent,2,2725
2026-05-31,iOS,CA,paywall_viewed,3,526
2026-05-31,iOS,CA,checkout_started,4,182
2026-05-31,iOS,CA,payment_completed,5,161
2026-05-31,iOS,CA,subscription_activated,6,162
2026-05-31,Android,US,feature_impression,0,26200
2026-05-31,Android,US,intro_viewed,1,19394
2026-05-31,Android,US,intro_sent,2,10103
2026-05-31,Android,US,paywall_viewed,3,1940
2026-05-31,Android,US,checkout_started,4,639
2026-05-31,Android,US,payment_completed,5,600
2026-05-31,Android,US,subscription_activated,6,585
2026-05-31,Android,GB,feature_impression,0,13182
2026-05-31,Android,GB,intro_viewed,1,9807
2026-05-31,Android,GB,intro_sent,2,4967
2026-05-31,Android,GB,paywall_viewed,3,976
2026-05-31,Android,GB,checkout_started,4,324
2026-05-31,Android,GB,payment_completed,5,171
2026-05-31,Android,GB,subscription_activated,6,296
2026-05-31,Android,DE,feature_impression,0,9579
2026-05-31,Android,DE,intro_viewed,1,7264
2026-05-31,Android,DE,intro_sent,2,3657
2026-05-31,Android,DE,paywall_viewed,3,716
2026-05-31,Android,DE,checkout_started,4,243
2026-05-31,Android,DE,payment_completed,5,223
2026-05-31,Android,DE,subscription_activated,6,220
2026-05-31,Android,CA,feature_impression,0,6849
2026-05-31,Android,CA,intro_viewed,1,5081
2026-05-31,Android,CA,intro_sent,2,2598
2026-05-31,Android,CA,paywall_viewed,3,513
2026-05-31,Android,CA,checkout_started,4,168
2026-05-31,Android,CA,payment_completed,5,158
2026-05-31,Android,CA,subscription_activated,6,154
2026-06-01,iOS,US,feature_impression,0,28106
2026-06-01,iOS,US,intro_viewed,1,21394
2026-06-01,iOS,US,intro_sent,2,10957
2026-06-01,iOS,US,paywall_viewed,3,2128
2026-06-01,iOS,US,checkout_started,4,698
2026-06-01,iOS,US,payment_completed,5,638
2026-06-01,iOS,US,subscription_activated,6,640
2026-06-01,iOS,GB,feature_impression,0,14493
2026-06-01,iOS,GB,intro_viewed,1,10891
2026-06-01,iOS,GB,intro_sent,2,5591
2026-06-01,iOS,GB,paywall_viewed,3,1092
2026-06-01,iOS,GB,checkout_started,4,373
2026-06-01,iOS,GB,payment_completed,5,334
2026-06-01,iOS,GB,subscription_activated,6,332
2026-06-01,iOS,DE,feature_impression,0,10796
2026-06-01,iOS,DE,intro_viewed,1,8046
2026-06-01,iOS,DE,intro_sent,2,4187
2026-06-01,iOS,DE,paywall_viewed,3,841
2026-06-01,iOS,DE,checkout_started,4,266
2026-06-01,iOS,DE,payment_completed,5,246
2026-06-01,iOS,DE,subscription_activated,6,251
2026-06-01,iOS,CA,feature_impression,0,7186
2026-06-01,iOS,CA,intro_viewed,1,5287
2026-06-01,iOS,CA,intro_sent,2,2767
2026-06-01,iOS,CA,paywall_viewed,3,534
2026-06-01,iOS,CA,checkout_started,4,175
2026-06-01,iOS,CA,payment_completed,5,165
2026-06-01,iOS,CA,subscription_activated,6,162
2026-06-01,Android,US,feature_impression,0,24689
2026-06-01,Android,US,intro_viewed,1,18489
2026-06-01,Android,US,intro_sent,2,9474
2026-06-01,Android,US,paywall_viewed,3,1906
2026-06-01,Android,US,checkout_started,4,622
2026-06-01,Android,US,payment_completed,5,587
2026-06-01,Android,US,subscription_activated,6,559
2026-06-01,Android,GB,feature_impression,0,13025
2026-06-01,Android,GB,intro_viewed,1,9711
2026-06-01,Android,GB,intro_sent,2,5161
2026-06-01,Android,GB,paywall_viewed,3,998
2026-06-01,Android,GB,checkout_started,4,328
2026-06-01,Android,GB,payment_completed,5,177
2026-06-01,Android,GB,subscription_activated,6,302
2026-06-01,Android,DE,feature_impression,0,10180
2026-06-01,Android,DE,intro_viewed,1,7612
2026-06-01,Android,DE,intro_sent,2,3911
2026-06-01,Android,DE,paywall_viewed,3,769
2026-06-01,Android,DE,checkout_started,4,252
2026-06-01,Android,DE,payment_completed,5,232
2026-06-01,Android,DE,subscription_activated,6,234
2026-06-01,Android,CA,feature_impression,0,6522
2026-06-01,Android,CA,intro_viewed,1,4933
2026-06-01,Android,CA,intro_sent,2,2556
2026-06-01,Android,CA,paywall_viewed,3,491
2026-06-01,Android,CA,checkout_started,4,163
2026-06-01,Android,CA,payment_completed,5,151
2026-06-01,Android,CA,subscription_activated,6,148
2026-06-02,iOS,US,feature_impression,0,26921
2026-06-02,iOS,US,intro_viewed,1,20202
2026-06-02,iOS,US,intro_sent,2,10242
2026-06-02,iOS,US,paywall_viewed,3,2067
2026-06-02,iOS,US,checkout_started,4,660
2026-06-02,iOS,US,payment_completed,5,607
2026-06-02,iOS,US,subscription_activated,6,610
2026-06-02,iOS,GB,feature_impression,0,13500
2026-06-02,iOS,GB,intro_viewed,1,9956
2026-06-02,iOS,GB,intro_sent,2,5082
2026-06-02,iOS,GB,paywall_viewed,3,1018
2026-06-02,iOS,GB,checkout_started,4,334
2026-06-02,iOS,GB,payment_completed,5,303
2026-06-02,iOS,GB,subscription_activated,6,303
2026-06-02,iOS,DE,feature_impression,0,10424
2026-06-02,iOS,DE,intro_viewed,1,7831
2026-06-02,iOS,DE,intro_sent,2,3995
2026-06-02,iOS,DE,paywall_viewed,3,788
2026-06-02,iOS,DE,checkout_started,4,267
2026-06-02,iOS,DE,payment_completed,5,238
2026-06-02,iOS,DE,subscription_activated,6,239
2026-06-02,iOS,CA,feature_impression,0,7297
2026-06-02,iOS,CA,intro_viewed,1,5507
2026-06-02,iOS,CA,intro_sent,2,2803
2026-06-02,iOS,CA,paywall_viewed,3,542
2026-06-02,iOS,CA,checkout_started,4,182
2026-06-02,iOS,CA,payment_completed,5,168
2026-06-02,iOS,CA,subscription_activated,6,167
2026-06-02,Android,US,feature_impression,0,24671
2026-06-02,Android,US,intro_viewed,1,18431
2026-06-02,Android,US,intro_sent,2,9652
2026-06-02,Android,US,paywall_viewed,3,1870
2026-06-02,Android,US,checkout_started,4,621
2026-06-02,Android,US,payment_completed,5,569
2026-06-02,Android,US,subscription_activated,6,560
2026-06-02,Android,GB,feature_impression,0,12971
2026-06-02,Android,GB,intro_viewed,1,9765
2026-06-02,Android,GB,intro_sent,2,5020
2026-06-02,Android,GB,paywall_viewed,3,984
2026-06-02,Android,GB,checkout_started,4,322
2026-06-02,Android,GB,payment_completed,5,167
2026-06-02,Android,GB,subscription_activated,6,294
2026-06-02,Android,DE,feature_impression,0,9508
2026-06-02,Android,DE,intro_viewed,1,7127
2026-06-02,Android,DE,intro_sent,2,3661
2026-06-02,Android,DE,paywall_viewed,3,702
2026-06-02,Android,DE,checkout_started,4,235
2026-06-02,Android,DE,payment_completed,5,216
2026-06-02,Android,DE,subscription_activated,6,219
2026-06-02,Android,CA,feature_impression,0,6558
2026-06-02,Android,CA,intro_viewed,1,4757
2026-06-02,Android,CA,intro_sent,2,2472
2026-06-02,Android,CA,paywall_viewed,3,482
2026-06-02,Android,CA,checkout_started,4,161
2026-06-02,Android,CA,payment_completed,5,146
2026-06-02,Android,CA,subscription_activated,6,147
