date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-04-25,iOS,US,checkout_started,656,646,0.9853,4,0,0.0059
2026-04-25,iOS,US,payment_completed,599,593,0.9903,4,0,0.0051
2026-04-25,iOS,US,subscription_activated,595,589,0.9884,4,0,0.0026
2026-04-25,iOS,GB,priority_rec_impression,13728,13429,0.9782,4,0,0.0028
2026-04-25,iOS,GB,priority_rec_viewed,10186,10088,0.9904,4,0,0.0042
2026-04-25,iOS,GB,priority_rec_saved,5276,5185,0.9828,4,0,0.0025
2026-04-25,iOS,GB,paywall_viewed,1034,1012,0.9782,4,0,0.0062
2026-04-25,iOS,GB,checkout_started,342,340,0.9933,4,0,0.0013
2026-04-25,iOS,GB,payment_completed,313,309,0.9887,4,0,0.0031
2026-04-25,iOS,GB,subscription_activated,311,307,0.9876,4,0,0.0059
2026-04-25,iOS,DE,priority_rec_impression,10296,10131,0.984,4,0,0.0037
2026-04-25,iOS,DE,priority_rec_viewed,7640,7504,0.9823,4,0,0.0017
2026-04-25,iOS,DE,priority_rec_saved,3957,3919,0.9902,4,0,0.0048
2026-04-25,iOS,DE,paywall_viewed,776,773,0.9965,4,0,0.0033
2026-04-25,iOS,DE,checkout_started,257,253,0.9857,4,0,0.0052
2026-04-25,iOS,DE,payment_completed,234,232,0.9882,4,0,0.0052
2026-04-25,iOS,DE,subscription_activated,233,232,0.9961,4,0,0.0016
2026-04-25,iOS,CA,priority_rec_impression,6864,6762,0.9851,4,0,0.0015
2026-04-25,iOS,CA,priority_rec_viewed,5093,5052,0.9919,4,0,0.005
2026-04-25,iOS,CA,priority_rec_saved,2638,2604,0.9871,4,0,0.0039
2026-04-25,iOS,CA,paywall_viewed,517,517,0.9995,4,0,0.0035
2026-04-25,iOS,CA,checkout_started,171,168,0.9825,4,0,0.0071
2026-04-25,iOS,CA,payment_completed,156,156,0.9973,4,0,0.0049
2026-04-25,iOS,CA,subscription_activated,155,153,0.9849,4,0,0.0028
2026-04-25,Android,US,priority_rec_impression,24288,23932,0.9854,4,0,0.0006
2026-04-25,Android,US,priority_rec_viewed,18022,17760,0.9855,4,0,0.002
2026-04-25,Android,US,priority_rec_saved,9335,9313,0.9977,4,0,0.0014
2026-04-25,Android,US,paywall_viewed,1830,1786,0.9763,4,0,0.0053
2026-04-25,Android,US,checkout_started,606,597,0.986,4,0,0.0053
2026-04-25,Android,US,payment_completed,553,548,0.992,4,0,0.0046
2026-04-25,Android,US,subscription_activated,550,537,0.9766,4,0,0.0005
2026-04-25,Android,GB,priority_rec_impression,12672,12620,0.9959,4,0,0.0004
2026-04-25,Android,GB,priority_rec_viewed,9403,9140,0.9721,4,0,0.0033
2026-04-25,Android,GB,priority_rec_saved,4871,4804,0.9863,4,0,0.0066
2026-04-25,Android,GB,paywall_viewed,955,946,0.9905,4,0,0.0048
2026-04-25,Android,GB,checkout_started,316,313,0.9891,4,0,0.007
2026-04-25,Android,GB,payment_completed,288,285,0.9864,4,0,0.0078
2026-04-25,Android,GB,subscription_activated,287,283,0.9853,4,0,0.0063
2026-04-25,Android,DE,priority_rec_impression,9504,9440,0.9933,4,0,0.0057
2026-04-25,Android,DE,priority_rec_viewed,7052,6914,0.9804,4,0,0.0033
2026-04-25,Android,DE,priority_rec_saved,3653,3601,0.9859,4,0,0.008
2026-04-25,Android,DE,paywall_viewed,716,712,0.994,4,0,0.0051
2026-04-25,Android,DE,checkout_started,237,235,0.9925,4,0,0.0064
2026-04-25,Android,DE,payment_completed,216,215,0.9921,4,0,0.0039
2026-04-25,Android,DE,subscription_activated,215,213,0.99,4,0,0.0075
2026-04-25,Android,CA,priority_rec_impression,6336,6241,0.9851,4,0,0.0055
2026-04-25,Android,CA,priority_rec_viewed,4701,4631,0.985,4,0,0.0041
2026-04-25,Android,CA,priority_rec_saved,2435,2393,0.9826,4,0,0.0043
2026-04-25,Android,CA,paywall_viewed,477,471,0.9877,4,0,0.0072
2026-04-25,Android,CA,checkout_started,158,156,0.9863,4,0,0.0019
2026-04-25,Android,CA,payment_completed,144,142,0.9846,4,0,0.0022
2026-04-25,Android,CA,subscription_activated,143,142,0.9907,4,0,0.0024
2026-04-26,iOS,US,priority_rec_impression,27341,27042,0.9891,4,0,0.0
2026-04-26,iOS,US,priority_rec_viewed,20287,20160,0.9938,4,0,0.003
2026-04-26,iOS,US,priority_rec_saved,10509,10372,0.987,4,0,0.0044
2026-04-26,iOS,US,paywall_viewed,2060,2008,0.9749,4,0,0.0024
2026-04-26,iOS,US,checkout_started,682,678,0.9943,4,0,0.0016
2026-04-26,iOS,US,payment_completed,622,610,0.9795,4,0,0.0014
2026-04-26,iOS,US,subscription_activated,619,614,0.9922,4,0,0.0056
2026-04-26,iOS,GB,priority_rec_impression,14265,14142,0.9914,4,0,0.003
2026-04-26,iOS,GB,priority_rec_viewed,10584,10515,0.9935,4,0,0.0054
2026-04-26,iOS,GB,priority_rec_saved,5483,5362,0.9779,4,0,0.009
2026-04-26,iOS,GB,paywall_viewed,1075,1059,0.9856,4,0,0.0058
2026-04-26,iOS,GB,checkout_started,356,349,0.9814,4,0,0.0029
2026-04-26,iOS,GB,payment_completed,325,319,0.9827,4,0,0.0008
2026-04-26,iOS,GB,subscription_activated,323,319,0.9873,4,0,0.0014
2026-04-26,iOS,DE,priority_rec_impression,10698,10513,0.9827,4,0,0.0055
2026-04-26,iOS,DE,priority_rec_viewed,7938,7846,0.9884,4,0,0.0067
2026-04-26,iOS,DE,priority_rec_saved,4112,4062,0.9877,4,0,0.0042
2026-04-26,iOS,DE,paywall_viewed,806,794,0.9856,4,0,0.0053
2026-04-26,iOS,DE,checkout_started,267,260,0.9757,4,0,0.0031
2026-04-26,iOS,DE,payment_completed,244,242,0.9917,4,0,0.0037
2026-04-26,iOS,DE,subscription_activated,242,242,0.9981,4,0,0.0037
2026-04-26,iOS,CA,priority_rec_impression,7132,7090,0.9941,4,0,0.0023
2026-04-26,iOS,CA,priority_rec_viewed,5292,5225,0.9873,4,0,0.0023
2026-04-26,iOS,CA,priority_rec_saved,2741,2706,0.987,4,0,0.0025
2026-04-26,iOS,CA,paywall_viewed,537,534,0.9931,4,0,0.004
2026-04-26,iOS,CA,checkout_started,178,176,0.9883,4,0,0.0029
2026-04-26,iOS,CA,payment_completed,162,161,0.9898,4,0,0.005
2026-04-26,iOS,CA,subscription_activated,161,158,0.9809,4,0,0.0045
2026-04-26,Android,US,priority_rec_impression,25237,25049,0.9925,4,0,0.005
2026-04-26,Android,US,priority_rec_viewed,18726,18407,0.983,4,0,0.0067
2026-04-26,Android,US,priority_rec_saved,9700,9571,0.9867,4,0,0.0062
2026-04-26,Android,US,paywall_viewed,1901,1900,0.9993,4,0,0.0072
2026-04-26,Android,US,checkout_started,629,619,0.9838,4,0,0.0022
2026-04-26,Android,US,payment_completed,575,560,0.9747,4,0,0.0049
2026-04-26,Android,US,subscription_activated,571,554,0.9705,4,0,0.0027
2026-04-26,Android,GB,priority_rec_impression,13167,12860,0.9766,4,0,0.0011
2026-04-26,Android,GB,priority_rec_viewed,9770,9649,0.9876,4,0,0.003
2026-04-26,Android,GB,priority_rec_saved,5061,5049,0.9977,4,0,0.0027
2026-04-26,Android,GB,paywall_viewed,992,977,0.9846,4,0,0.0034
2026-04-26,Android,GB,checkout_started,328,321,0.9774,4,0,0.0032
2026-04-26,Android,GB,payment_completed,300,297,0.9893,4,0,0.0061
2026-04-26,Android,GB,subscription_activated,298,297,0.9956,4,0,0.0011
2026-04-26,Android,DE,priority_rec_impression,9876,9773,0.9896,4,0,0.0045
2026-04-26,Android,DE,priority_rec_viewed,7328,7227,0.9863,4,0,0.0063
2026-04-26,Android,DE,priority_rec_saved,3796,3772,0.9937,4,0,0.0038
2026-04-26,Android,DE,paywall_viewed,744,738,0.9918,4,0,0.0049
2026-04-26,Android,DE,checkout_started,246,242,0.9839,4,0,0.0023
2026-04-26,Android,DE,payment_completed,225,222,0.9866,4,0,0.002
2026-04-26,Android,DE,subscription_activated,223,222,0.994,4,0,0.0053
2026-04-26,Android,CA,priority_rec_impression,6584,6524,0.991,4,0,0.0043
2026-04-26,Android,CA,priority_rec_viewed,4885,4843,0.9914,4,0,0.0051
2026-04-26,Android,CA,priority_rec_saved,2530,2487,0.9827,4,0,0.0023
2026-04-26,Android,CA,paywall_viewed,496,485,0.9781,4,0,0.0057
2026-04-26,Android,CA,checkout_started,164,161,0.9784,4,0,0.0047
2026-04-26,Android,CA,payment_completed,150,147,0.9786,4,0,0.0032
2026-04-26,Android,CA,subscription_activated,149,148,0.9956,4,0,0.0044
2026-04-27,iOS,US,priority_rec_impression,27595,27219,0.9864,4,0,0.0067
2026-04-27,iOS,US,priority_rec_viewed,20475,20424,0.9975,4,0,0.0034
2026-04-27,iOS,US,priority_rec_saved,10606,10451,0.9854,4,0,0.003
2026-04-27,iOS,US,paywall_viewed,2079,2042,0.9822,4,0,0.0028
2026-04-27,iOS,US,checkout_started,688,681,0.9894,4,0,0.0013
2026-04-27,iOS,US,payment_completed,628,616,0.9803,4,0,0.0037
2026-04-27,iOS,US,subscription_activated,624,612,0.98,4,0,0.0055
2026-04-27,iOS,GB,priority_rec_impression,14397,14240,0.9891,4,0,0.0037
2026-04-27,iOS,GB,priority_rec_viewed,10683,10498,0.9827,4,0,0.0036
2026-04-27,iOS,GB,priority_rec_saved,5534,5457,0.9862,4,0,0.0035
2026-04-27,iOS,GB,paywall_viewed,1085,1070,0.9865,4,0,0.0035
2026-04-27,iOS,GB,checkout_started,359,355,0.9892,4,0,0.0032
2026-04-27,iOS,GB,payment_completed,328,324,0.9893,4,0,0.0
2026-04-27,iOS,GB,subscription_activated,326,324,0.9932,4,0,0.0
2026-04-27,iOS,DE,priority_rec_impression,10798,10634,0.9849,4,0,0.0053
2026-04-27,iOS,DE,priority_rec_viewed,8012,7919,0.9884,4,0,0.0041
2026-04-27,iOS,DE,priority_rec_saved,4150,4103,0.9886,4,0,0.0075
2026-04-27,iOS,DE,paywall_viewed,813,800,0.983,4,0,0.0032
2026-04-27,iOS,DE,checkout_started,269,265,0.9854,4,0,0.0037
2026-04-27,iOS,DE,payment_completed,246,242,0.9857,4,0,0.0032
2026-04-27,iOS,DE,subscription_activated,244,241,0.985,4,0,0.0021
2026-04-27,iOS,CA,priority_rec_impression,7199,7087,0.9845,4,0,0.0034
2026-04-27,iOS,CA,priority_rec_viewed,5341,5246,0.9821,4,0,0.0047
2026-04-27,iOS,CA,priority_rec_saved,2767,2734,0.9883,4,0,0.0075
2026-04-27,iOS,CA,paywall_viewed,542,539,0.9948,4,0,0.0027
2026-04-27,iOS,CA,checkout_started,180,177,0.9865,4,0,0.0055
2026-04-27,iOS,CA,payment_completed,164,162,0.9893,4,0,0.0026
2026-04-27,iOS,CA,subscription_activated,163,162,0.9917,4,0,0.0023
2026-04-27,Android,US,priority_rec_impression,25472,25213,0.9898,4,0,0.0045
2026-04-27,Android,US,priority_rec_viewed,18900,18577,0.9829,4,0,0.004
2026-04-27,Android,US,priority_rec_saved,9790,9705,0.9913,4,0,0.0066
2026-04-27,Android,US,paywall_viewed,1919,1885,0.9823,4,0,0.0031
2026-04-27,Android,US,checkout_started,635,633,0.9965,4,0,0.0043
2026-04-27,Android,US,payment_completed,580,571,0.9842,4,0,0.0057
2026-04-27,Android,US,subscription_activated,576,572,0.992,4,0,0.0065
2026-04-27,Android,GB,priority_rec_impression,13290,13120,0.9873,4,0,0.0021
2026-04-27,Android,GB,priority_rec_viewed,9861,9760,0.9898,4,0,0.0033
2026-04-27,Android,GB,priority_rec_saved,5108,5054,0.9895,4,0,0.0058
2026-04-27,Android,GB,paywall_viewed,1001,990,0.9884,4,0,0.0018
2026-04-27,Android,GB,checkout_started,331,325,0.9799,4,0,0.0009
2026-04-27,Android,GB,payment_completed,303,299,0.9896,4,0,0.0031
2026-04-27,Android,GB,subscription_activated,301,296,0.9836,4,0,0.0012
2026-04-27,Android,DE,priority_rec_impression,9967,9807,0.9839,4,0,0.0023
2026-04-27,Android,DE,priority_rec_viewed,7396,7285,0.9851,4,0,0.0041
2026-04-27,Android,DE,priority_rec_saved,3831,3829,0.9995,4,0,0.006
2026-04-27,Android,DE,paywall_viewed,751,750,0.9995,4,0,0.0047
2026-04-27,Android,DE,checkout_started,249,244,0.9798,4,0,0.0082
2026-04-27,Android,DE,payment_completed,227,224,0.9857,4,0,0.004
2026-04-27,Android,DE,subscription_activated,226,224,0.9937,4,0,0.0021
2026-04-27,Android,CA,priority_rec_impression,6645,6509,0.9796,4,0,0.0072
2026-04-27,Android,CA,priority_rec_viewed,4930,4883,0.9905,4,0,0.0062
2026-04-27,Android,CA,priority_rec_saved,2554,2522,0.9875,4,0,0.0036
2026-04-27,Android,CA,paywall_viewed,501,497,0.9928,4,0,0.0054
2026-04-27,Android,CA,checkout_started,166,164,0.9879,4,0,0.0029
2026-04-27,Android,CA,payment_completed,151,147,0.9735,4,0,0.0047
2026-04-27,Android,CA,subscription_activated,150,149,0.9923,4,0,0.0062
2026-04-28,iOS,US,priority_rec_impression,26883,26774,0.996,4,0,0.0058
2026-04-28,iOS,US,priority_rec_viewed,19947,19847,0.995,4,0,0.0022
2026-04-28,iOS,US,priority_rec_saved,10333,10310,0.9978,4,0,0.0039
2026-04-28,iOS,US,paywall_viewed,2025,1997,0.986,4,0,0.0026
2026-04-28,iOS,US,checkout_started,670,658,0.9811,4,0,0.0069
2026-04-28,iOS,US,payment_completed,612,603,0.9859,4,0,0.0032
2026-04-28,iOS,US,subscription_activated,608,603,0.9906,4,0,0.0069
2026-04-28,iOS,GB,priority_rec_impression,14026,13886,0.99,4,0,0.0056
2026-04-28,iOS,GB,priority_rec_viewed,10407,10125,0.9729,4,0,0.0042
2026-04-28,iOS,GB,priority_rec_saved,5391,5339,0.9904,4,0,0.0046
2026-04-28,iOS,GB,paywall_viewed,1057,1036,0.9802,4,0,0.0032
2026-04-28,iOS,GB,checkout_started,350,347,0.9916,4,0,0.005
2026-04-28,iOS,GB,payment_completed,319,315,0.9877,4,0,0.008
2026-04-28,iOS,GB,subscription_activated,317,314,0.9878,4,0,0.003
2026-04-28,iOS,DE,priority_rec_impression,10519,10392,0.9879,4,0,0.0017
2026-04-28,iOS,DE,priority_rec_viewed,7805,7627,0.9771,4,0,0.0031
2026-04-28,iOS,DE,priority_rec_saved,4043,3991,0.987,4,0,0.0051
2026-04-28,iOS,DE,paywall_viewed,792,785,0.991,4,0,0.0043
2026-04-28,iOS,DE,checkout_started,262,258,0.9835,4,0,0.0011
2026-04-28,iOS,DE,payment_completed,239,235,0.9822,4,0,0.003
2026-04-28,iOS,DE,subscription_activated,238,235,0.9873,4,0,0.0064
2026-04-28,iOS,CA,priority_rec_impression,7013,6990,0.9967,4,0,0.0034
2026-04-28,iOS,CA,priority_rec_viewed,5204,5142,0.9882,4,0,0.0059
2026-04-28,iOS,CA,priority_rec_saved,2695,2634,0.9773,4,0,0.0011
2026-04-28,iOS,CA,paywall_viewed,528,526,0.9953,4,0,0.0071
2026-04-28,iOS,CA,checkout_started,175,173,0.9869,4,0,0.0054
2026-04-28,iOS,CA,payment_completed,160,156,0.9774,4,0,0.0029
2026-04-28,iOS,CA,subscription_activated,159,157,0.991,4,0,0.0001
2026-04-28,Android,US,priority_rec_impression,24815,24552,0.9894,4,0,0.0048
2026-04-28,Android,US,priority_rec_viewed,18413,18137,0.985,4,0,0.0055
2026-04-28,Android,US,priority_rec_saved,9538,9433,0.989,4,0,0.0049
2026-04-28,Android,US,paywall_viewed,1869,1850,0.9897,4,0,0.004
2026-04-28,Android,US,checkout_started,619,616,0.9959,4,0,0.0036
2026-04-28,Android,US,payment_completed,565,558,0.9878,4,0,0.0052
2026-04-28,Android,US,subscription_activated,562,556,0.9898,4,0,0.005
2026-04-28,Android,GB,priority_rec_impression,12947,12857,0.993,4,0,0.0077
2026-04-28,Android,GB,priority_rec_viewed,9607,9602,0.9995,4,0,0.0011
2026-04-28,Android,GB,priority_rec_saved,4976,4946,0.9938,4,0,0.0046
2026-04-28,Android,GB,paywall_viewed,975,962,0.9859,4,0,0.0006
2026-04-28,Android,GB,checkout_started,323,320,0.9922,4,0,0.0022
2026-04-28,Android,GB,payment_completed,295,292,0.9917,4,0,0.0041
2026-04-28,Android,GB,subscription_activated,293,292,0.9955,4,0,0.0018
2026-04-28,Android,DE,priority_rec_impression,9710,9575,0.9861,4,0,0.0036
2026-04-28,Android,DE,priority_rec_viewed,7205,7201,0.9995,4,0,0.0007
2026-04-28,Android,DE,priority_rec_saved,3732,3703,0.9922,4,0,0.0031
2026-04-28,Android,DE,paywall_viewed,732,723,0.9877,4,0,0.0012
2026-04-28,Android,DE,checkout_started,242,239,0.9891,4,0,0.0055
2026-04-28,Android,DE,payment_completed,221,216,0.9782,4,0,0.0051
2026-04-28,Android,DE,subscription_activated,220,218,0.9902,4,0,0.0063
2026-04-28,Android,CA,priority_rec_impression,6473,6378,0.9853,4,0,0.0046
2026-04-28,Android,CA,priority_rec_viewed,4803,4759,0.9907,4,0,0.0058
2026-04-28,Android,CA,priority_rec_saved,2488,2463,0.9901,4,0,0.0067
2026-04-28,Android,CA,paywall_viewed,488,480,0.9833,4,0,0.0039
2026-04-28,Android,CA,checkout_started,161,160,0.9882,4,0,0.003
2026-04-28,Android,CA,payment_completed,147,145,0.9851,4,0,0.0
2026-04-28,Android,CA,subscription_activated,146,144,0.9863,4,0,0.0045
2026-04-29,iOS,US,priority_rec_impression,25741,25441,0.9883,4,0,0.0047
2026-04-29,iOS,US,priority_rec_viewed,19100,18849,0.9869,4,0,0.0065
2026-04-29,iOS,US,priority_rec_saved,9894,9737,0.9842,4,0,0.0065
2026-04-29,iOS,US,paywall_viewed,1939,1932,0.9963,4,0,0.0072
2026-04-29,iOS,US,checkout_started,642,633,0.9869,4,0,0.0057
2026-04-29,iOS,US,payment_completed,586,579,0.9881,4,0,0.0029
2026-04-29,iOS,US,subscription_activated,583,577,0.9906,4,0,0.0052
2026-04-29,iOS,GB,priority_rec_impression,13430,13184,0.9816,4,0,0.0028
2026-04-29,iOS,GB,priority_rec_viewed,9965,9906,0.9941,4,0,0.0045
2026-04-29,iOS,GB,priority_rec_saved,5162,5092,0.9864,4,0,0.0049
2026-04-29,iOS,GB,paywall_viewed,1012,997,0.9855,4,0,0.0068
2026-04-29,iOS,GB,checkout_started,335,332,0.9916,4,0,0.0055
2026-04-29,iOS,GB,payment_completed,306,300,0.982,4,0,0.0042
2026-04-29,iOS,GB,subscription_activated,304,300,0.9882,4,0,0.006
2026-04-29,iOS,DE,priority_rec_impression,10073,10022,0.995,4,0,0.0067
2026-04-29,iOS,DE,priority_rec_viewed,7474,7406,0.9909,4,0,0.004
2026-04-29,iOS,DE,priority_rec_saved,3871,3830,0.9892,4,0,0.002
2026-04-29,iOS,DE,paywall_viewed,759,751,0.9898,4,0,0.0036
2026-04-29,iOS,DE,checkout_started,251,249,0.9918,4,0,0.0029
2026-04-29,iOS,DE,payment_completed,229,225,0.9803,4,0,0.0044
2026-04-29,iOS,DE,subscription_activated,228,225,0.9858,4,0,0.0009
2026-04-29,iOS,CA,priority_rec_impression,6715,6712,0.9995,4,0,0.0031
2026-04-29,iOS,CA,priority_rec_viewed,4983,4939,0.9913,4,0,0.0041
2026-04-29,iOS,CA,priority_rec_saved,2581,2548,0.9873,4,0,0.0024
2026-04-29,iOS,CA,paywall_viewed,506,499,0.9863,4,0,0.0039
2026-04-29,iOS,CA,checkout_started,167,166,0.9905,4,0,0.0041
2026-04-29,iOS,CA,payment_completed,153,152,0.9975,4,0,0.0021
2026-04-29,iOS,CA,subscription_activated,152,148,0.9736,4,0,0.0067
2026-04-29,Android,US,priority_rec_impression,23761,23528,0.9902,4,0,0.0034
2026-04-29,Android,US,priority_rec_viewed,17631,17458,0.9902,4,0,0.005
2026-04-29,Android,US,priority_rec_saved,9133,9023,0.988,4,0,0.0061
2026-04-29,Android,US,paywall_viewed,1790,1740,0.9722,4,0,0.0026
2026-04-29,Android,US,checkout_started,592,584,0.9854,4,0,0.0032
2026-04-29,Android,US,payment_completed,541,529,0.9771,4,0,0.0071
2026-04-29,Android,US,subscription_activated,538,533,0.9916,4,0,0.0051
2026-04-29,Android,GB,priority_rec_impression,12397,12228,0.9863,4,0,0.0044
2026-04-29,Android,GB,priority_rec_viewed,9199,8953,0.9733,4,0,0.004
2026-04-29,Android,GB,priority_rec_saved,4765,4720,0.9907,4,0,0.0058
2026-04-29,Android,GB,paywall_viewed,934,928,0.9936,4,0,0.004
2026-04-29,Android,GB,checkout_started,309,305,0.9855,4,0,0.0032
2026-04-29,Android,GB,payment_completed,282,276,0.9785,4,0,0.004
2026-04-29,Android,GB,subscription_activated,281,276,0.9829,4,0,0.0012
2026-04-29,Android,DE,priority_rec_impression,9298,9293,0.9995,4,0,0.0004
2026-04-29,Android,DE,priority_rec_viewed,6899,6855,0.9937,4,0,0.002
2026-04-29,Android,DE,priority_rec_saved,3574,3520,0.9849,4,0,0.0054
2026-04-29,Android,DE,paywall_viewed,700,691,0.986,4,0,0.0014
2026-04-29,Android,DE,checkout_started,232,227,0.9773,4,0,0.0038
2026-04-29,Android,DE,payment_completed,212,210,0.9904,4,0,0.0043
2026-04-29,Android,DE,subscription_activated,210,208,0.9871,4,0,0.0047
2026-04-29,Android,CA,priority_rec_impression,6199,6123,0.9878,4,0,0.0024
2026-04-29,Android,CA,priority_rec_viewed,4599,4509,0.9804,4,0,0.0024
2026-04-29,Android,CA,priority_rec_saved,2382,2365,0.9927,4,0,0.0035
2026-04-29,Android,CA,paywall_viewed,467,459,0.9834,4,0,0.0068
2026-04-29,Android,CA,checkout_started,155,152,0.9808,4,0,0.0033
2026-04-29,Android,CA,payment_completed,141,138,0.9802,4,0,0.003
2026-04-29,Android,CA,subscription_activated,140,139,0.989,4,0,0.0026
2026-04-30,iOS,US,priority_rec_impression,25029,24667,0.9855,4,0,0.0031
2026-04-30,iOS,US,priority_rec_viewed,18572,18209,0.9805,4,0,0.0041
2026-04-30,iOS,US,priority_rec_saved,9620,9567,0.9945,4,0,0.0025
2026-04-30,iOS,US,paywall_viewed,1886,1867,0.99,4,0,0.0047
2026-04-30,iOS,US,checkout_started,624,617,0.9885,4,0,0.0048
2026-04-30,iOS,US,payment_completed,570,559,0.9817,4,0,0.0037
2026-04-30,iOS,US,subscription_activated,566,557,0.9833,4,0,0.0051
2026-04-30,iOS,GB,priority_rec_impression,13059,12940,0.9909,4,0,0.0061
2026-04-30,iOS,GB,priority_rec_viewed,9690,9460,0.9763,4,0,0.0051
2026-04-30,iOS,GB,priority_rec_saved,5019,4955,0.9873,4,0,0.0025
2026-04-30,iOS,GB,paywall_viewed,984,965,0.9806,4,0,0.0032
2026-04-30,iOS,GB,checkout_started,326,320,0.9837,4,0,0.0014
2026-04-30,iOS,GB,payment_completed,297,296,0.997,4,0,0.0029
2026-04-30,iOS,GB,subscription_activated,296,293,0.9917,4,0,0.0062
2026-04-30,iOS,DE,priority_rec_impression,9794,9716,0.992,4,0,0.0066
2026-04-30,iOS,DE,priority_rec_viewed,7267,7189,0.9892,4,0,0.0072
2026-04-30,iOS,DE,priority_rec_saved,3764,3738,0.9931,4,0,0.0051
2026-04-30,iOS,DE,paywall_viewed,738,729,0.9877,4,0,0.0026
2026-04-30,iOS,DE,checkout_started,244,239,0.9791,4,0,0.003
2026-04-30,iOS,DE,payment_completed,223,220,0.9882,4,0,0.0032
2026-04-30,iOS,DE,subscription_activated,222,217,0.9777,4,0,0.0031
2026-04-30,iOS,CA,priority_rec_impression,6529,6478,0.9921,4,0,0.0035
2026-04-30,iOS,CA,priority_rec_viewed,4845,4798,0.9904,4,0,0.0017
2026-04-30,iOS,CA,priority_rec_saved,2510,2471,0.9845,4,0,0.0031
2026-04-30,iOS,CA,paywall_viewed,492,485,0.9856,4,0,0.0022
2026-04-30,iOS,CA,checkout_started,163,161,0.9873,4,0,0.0025
2026-04-30,iOS,CA,payment_completed,149,147,0.987,4,0,0.001
2026-04-30,iOS,CA,subscription_activated,148,145,0.9799,4,0,0.0016
2026-04-30,Android,US,priority_rec_impression,23104,22737,0.9841,4,0,0.0029
2026-04-30,Android,US,priority_rec_viewed,17143,16902,0.9859,4,0,0.0041
2026-04-30,Android,US,priority_rec_saved,8880,8848,0.9963,4,0,0.0052
2026-04-30,Android,US,paywall_viewed,1741,1719,0.9878,4,0,0.0074
2026-04-30,Android,US,checkout_started,576,572,0.9936,4,0,0.003
2026-04-30,Android,US,payment_completed,526,522,0.9932,4,0,0.0078
2026-04-30,Android,US,subscription_activated,523,514,0.9822,4,0,0.0064
2026-04-30,Android,GB,priority_rec_impression,12054,11852,0.9832,4,0,0.0031
2026-04-30,Android,GB,priority_rec_viewed,8944,8898,0.9948,4,0,0.0038
2026-04-30,Android,GB,priority_rec_saved,4633,4551,0.9822,4,0,0.0086
2026-04-30,Android,GB,paywall_viewed,908,894,0.9847,4,0,0.0036
2026-04-30,Android,GB,checkout_started,301,295,0.9822,4,0,0.003
2026-04-30,Android,GB,payment_completed,274,272,0.9908,4,0,0.0045
2026-04-30,Android,GB,subscription_activated,273,270,0.9884,4,0,0.0013
