date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-06,iOS,CA,existing,treatment,free,day7_retention_proxy,3407,4709,0.723508
2026-04-06,iOS,CA,existing,treatment,free,payment_completion_rate,259,282,0.91844
2026-04-06,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,0,1317,0.0
2026-04-06,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,217,1280,0.169531
2026-04-06,iOS,CA,existing,treatment,subscriber,session_frequency,1887,1295,1.457143
2026-04-06,iOS,CA,existing,treatment,subscriber,report_block_rate,7,1284,0.005452
2026-04-06,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,930,1283,0.724864
2026-04-06,iOS,CA,existing,control,free,feature_adoption_rate,0,4489,0.0
2026-04-06,iOS,CA,existing,control,free,recommendation_engagement_rate,890,4668,0.19066
2026-04-06,iOS,CA,existing,control,free,subscription_conversion_rate,187,4522,0.041353
2026-04-06,iOS,CA,existing,control,free,session_frequency,6865,4746,1.446481
2026-04-06,iOS,CA,existing,control,free,report_block_rate,36,4525,0.007956
2026-04-06,iOS,CA,existing,control,free,day7_retention_proxy,3339,4613,0.723824
2026-04-06,iOS,CA,existing,control,free,payment_completion_rate,260,282,0.921986
2026-04-06,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1306,0.0
2026-04-06,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,232,1300,0.178462
2026-04-06,iOS,CA,existing,control,subscriber,session_frequency,1873,1305,1.435249
2026-04-06,iOS,CA,existing,control,subscriber,report_block_rate,8,1316,0.006079
2026-04-06,iOS,CA,existing,control,subscriber,day7_retention_proxy,951,1294,0.73493
2026-04-06,iOS,CA,new,treatment,free,feature_adoption_rate,0,1026,0.0
2026-04-06,iOS,CA,new,treatment,free,recommendation_engagement_rate,166,1013,0.16387
2026-04-06,iOS,CA,new,treatment,free,subscription_conversion_rate,28,1030,0.027184
2026-04-06,iOS,CA,new,treatment,free,session_frequency,1476,1028,1.435798
2026-04-06,iOS,CA,new,treatment,free,report_block_rate,2,988,0.002024
2026-04-06,iOS,CA,new,treatment,free,day7_retention_proxy,645,1065,0.605634
2026-04-06,iOS,CA,new,treatment,free,payment_completion_rate,61,64,0.953125
2026-04-06,iOS,CA,new,treatment,subscriber,feature_adoption_rate,0,274,0.0
2026-04-06,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,56,291,0.19244
2026-04-06,iOS,CA,new,treatment,subscriber,session_frequency,376,272,1.382353
2026-04-06,iOS,CA,new,treatment,subscriber,report_block_rate,1,274,0.00365
2026-04-06,iOS,CA,new,treatment,subscriber,day7_retention_proxy,164,273,0.600733
2026-04-06,iOS,CA,new,control,free,feature_adoption_rate,0,1008,0.0
2026-04-06,iOS,CA,new,control,free,recommendation_engagement_rate,185,1016,0.182087
2026-04-06,iOS,CA,new,control,free,subscription_conversion_rate,29,1006,0.028827
2026-04-06,iOS,CA,new,control,free,session_frequency,1477,1033,1.429816
2026-04-06,iOS,CA,new,control,free,report_block_rate,4,1045,0.003828
2026-04-06,iOS,CA,new,control,free,day7_retention_proxy,636,1033,0.615682
2026-04-06,iOS,CA,new,control,free,payment_completion_rate,57,62,0.919355
2026-04-06,iOS,CA,new,control,subscriber,feature_adoption_rate,0,288,0.0
2026-04-06,iOS,CA,new,control,subscriber,recommendation_engagement_rate,54,279,0.193548
2026-04-06,iOS,CA,new,control,subscriber,session_frequency,459,299,1.535117
2026-04-06,iOS,CA,new,control,subscriber,report_block_rate,0,288,0.0
2026-04-06,iOS,CA,new,control,subscriber,day7_retention_proxy,167,287,0.581882
2026-04-06,Android,US,existing,treatment,free,feature_adoption_rate,0,16121,0.0
2026-04-06,Android,US,existing,treatment,free,recommendation_engagement_rate,3047,16104,0.189208
2026-04-06,Android,US,existing,treatment,free,subscription_conversion_rate,622,16500,0.037697
2026-04-06,Android,US,existing,treatment,free,session_frequency,23307,16174,1.441016
2026-04-06,Android,US,existing,treatment,free,report_block_rate,81,16154,0.005014
2026-04-06,Android,US,existing,treatment,free,day7_retention_proxy,12097,16674,0.725501
2026-04-06,Android,US,existing,treatment,free,payment_completion_rate,902,975,0.925128
2026-04-06,Android,US,existing,treatment,subscriber,feature_adoption_rate,0,4613,0.0
2026-04-06,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,893,4737,0.188516
2026-04-06,Android,US,existing,treatment,subscriber,session_frequency,6708,4633,1.447874
2026-04-06,Android,US,existing,treatment,subscriber,report_block_rate,25,4477,0.005584
2026-04-06,Android,US,existing,treatment,subscriber,day7_retention_proxy,3310,4541,0.728914
2026-04-06,Android,US,existing,control,free,feature_adoption_rate,0,15971,0.0
2026-04-06,Android,US,existing,control,free,recommendation_engagement_rate,2913,15725,0.185246
2026-04-06,Android,US,existing,control,free,subscription_conversion_rate,604,16374,0.036888
2026-04-06,Android,US,existing,control,free,session_frequency,23169,16078,1.441037
2026-04-06,Android,US,existing,control,free,report_block_rate,109,16232,0.006715
2026-04-06,Android,US,existing,control,free,day7_retention_proxy,11761,16363,0.718756
2026-04-06,Android,US,existing,control,free,payment_completion_rate,933,997,0.935807
2026-04-06,Android,US,existing,control,subscriber,feature_adoption_rate,0,4460,0.0
2026-04-06,Android,US,existing,control,subscriber,recommendation_engagement_rate,867,4643,0.186733
2026-04-06,Android,US,existing,control,subscriber,session_frequency,6625,4588,1.443984
2026-04-06,Android,US,existing,control,subscriber,report_block_rate,30,4540,0.006608
2026-04-06,Android,US,existing,control,subscriber,day7_retention_proxy,3402,4631,0.734615
2026-04-06,Android,US,new,treatment,free,feature_adoption_rate,0,3567,0.0
2026-04-06,Android,US,new,treatment,free,recommendation_engagement_rate,670,3577,0.187308
2026-04-06,Android,US,new,treatment,free,subscription_conversion_rate,99,3541,0.027958
2026-04-06,Android,US,new,treatment,free,session_frequency,5155,3564,1.446409
2026-04-06,Android,US,new,treatment,free,report_block_rate,15,3588,0.004181
2026-04-06,Android,US,new,treatment,free,day7_retention_proxy,2268,3659,0.619841
2026-04-06,Android,US,new,treatment,free,payment_completion_rate,204,221,0.923077
2026-04-06,Android,US,new,treatment,subscriber,feature_adoption_rate,0,998,0.0
2026-04-06,Android,US,new,treatment,subscriber,recommendation_engagement_rate,173,1000,0.173
2026-04-06,Android,US,new,treatment,subscriber,session_frequency,1446,1011,1.430267
2026-04-06,Android,US,new,treatment,subscriber,report_block_rate,4,1023,0.00391
2026-04-06,Android,US,new,treatment,subscriber,day7_retention_proxy,623,996,0.625502
2026-04-06,Android,US,new,control,free,feature_adoption_rate,0,3632,0.0
2026-04-06,Android,US,new,control,free,recommendation_engagement_rate,702,3703,0.189576
2026-04-06,Android,US,new,control,free,subscription_conversion_rate,97,3661,0.026495
2026-04-06,Android,US,new,control,free,session_frequency,5085,3520,1.444602
2026-04-06,Android,US,new,control,free,report_block_rate,28,3634,0.007705
2026-04-06,Android,US,new,control,free,day7_retention_proxy,2226,3555,0.62616
2026-04-06,Android,US,new,control,free,payment_completion_rate,204,227,0.898678
2026-04-06,Android,US,new,control,subscriber,feature_adoption_rate,0,1021,0.0
2026-04-06,Android,US,new,control,subscriber,recommendation_engagement_rate,197,1032,0.190891
2026-04-06,Android,US,new,control,subscriber,session_frequency,1559,1017,1.53294
2026-04-06,Android,US,new,control,subscriber,report_block_rate,4,959,0.004171
2026-04-06,Android,US,new,control,subscriber,day7_retention_proxy,617,979,0.630235
2026-04-06,Android,GB,existing,treatment,free,feature_adoption_rate,0,8561,0.0
2026-04-06,Android,GB,existing,treatment,free,recommendation_engagement_rate,1614,8274,0.195069
2026-04-06,Android,GB,existing,treatment,free,subscription_conversion_rate,346,8731,0.039629
2026-04-06,Android,GB,existing,treatment,free,session_frequency,12190,8399,1.451363
2026-04-06,Android,GB,existing,treatment,free,report_block_rate,67,8364,0.008011
2026-04-06,Android,GB,existing,treatment,free,day7_retention_proxy,6193,8549,0.724412
2026-04-06,Android,GB,existing,treatment,free,payment_completion_rate,491,531,0.92467
2026-04-06,Android,GB,existing,treatment,subscriber,feature_adoption_rate,0,2434,0.0
2026-04-06,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,432,2428,0.177924
2026-04-06,Android,GB,existing,treatment,subscriber,session_frequency,3420,2326,1.470335
2026-04-06,Android,GB,existing,treatment,subscriber,report_block_rate,15,2465,0.006085
2026-04-06,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1725,2404,0.717554
2026-04-06,Android,GB,existing,control,free,feature_adoption_rate,0,8550,0.0
2026-04-06,Android,GB,existing,control,free,recommendation_engagement_rate,1548,8108,0.190923
2026-04-06,Android,GB,existing,control,free,subscription_conversion_rate,339,8757,0.038712
2026-04-06,Android,GB,existing,control,free,session_frequency,12487,8695,1.436113
2026-04-06,Android,GB,existing,control,free,report_block_rate,42,8434,0.00498
2026-04-06,Android,GB,existing,control,free,day7_retention_proxy,5992,8251,0.726215
2026-04-06,Android,GB,existing,control,free,payment_completion_rate,493,528,0.933712
2026-04-06,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2377,0.0
2026-04-06,Android,GB,existing,control,subscriber,recommendation_engagement_rate,447,2363,0.189166
2026-04-06,Android,GB,existing,control,subscriber,session_frequency,3401,2389,1.423608
2026-04-06,Android,GB,existing,control,subscriber,report_block_rate,19,2400,0.007917
2026-04-06,Android,GB,existing,control,subscriber,day7_retention_proxy,1775,2375,0.747368
2026-04-06,Android,GB,new,treatment,free,feature_adoption_rate,0,1863,0.0
2026-04-06,Android,GB,new,treatment,free,recommendation_engagement_rate,363,1884,0.192675
2026-04-06,Android,GB,new,treatment,free,subscription_conversion_rate,56,1899,0.029489
2026-04-06,Android,GB,new,treatment,free,session_frequency,2687,1868,1.438437
2026-04-06,Android,GB,new,treatment,free,report_block_rate,8,1833,0.004364
2026-04-06,Android,GB,new,treatment,free,day7_retention_proxy,1109,1801,0.615769
2026-04-06,Android,GB,new,treatment,free,payment_completion_rate,106,115,0.921739
2026-04-06,Android,GB,new,treatment,subscriber,feature_adoption_rate,0,512,0.0
2026-04-06,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,98,530,0.184906
2026-04-06,Android,GB,new,treatment,subscriber,session_frequency,717,515,1.392233
2026-04-06,Android,GB,new,treatment,subscriber,report_block_rate,4,530,0.007547
2026-04-06,Android,GB,new,treatment,subscriber,day7_retention_proxy,320,525,0.609524
2026-04-06,Android,GB,new,control,free,feature_adoption_rate,0,1866,0.0
2026-04-06,Android,GB,new,control,free,recommendation_engagement_rate,364,1825,0.199452
2026-04-06,Android,GB,new,control,free,subscription_conversion_rate,66,1830,0.036066
2026-04-06,Android,GB,new,control,free,session_frequency,2650,1858,1.426265
2026-04-06,Android,GB,new,control,free,report_block_rate,12,1911,0.006279
2026-04-06,Android,GB,new,control,free,day7_retention_proxy,1187,1878,0.632055
2026-04-06,Android,GB,new,control,free,payment_completion_rate,103,112,0.919643
2026-04-06,Android,GB,new,control,subscriber,feature_adoption_rate,0,521,0.0
2026-04-06,Android,GB,new,control,subscriber,recommendation_engagement_rate,99,535,0.185047
2026-04-06,Android,GB,new,control,subscriber,session_frequency,810,534,1.516854
2026-04-06,Android,GB,new,control,subscriber,report_block_rate,2,526,0.003802
2026-04-06,Android,GB,new,control,subscriber,day7_retention_proxy,333,533,0.624765
2026-04-06,Android,DE,existing,treatment,free,feature_adoption_rate,0,6401,0.0
2026-04-06,Android,DE,existing,treatment,free,recommendation_engagement_rate,1172,6244,0.1877
2026-04-06,Android,DE,existing,treatment,free,subscription_conversion_rate,243,6318,0.038462
2026-04-06,Android,DE,existing,treatment,free,session_frequency,9265,6304,1.469702
2026-04-06,Android,DE,existing,treatment,free,report_block_rate,41,6366,0.00644
2026-04-06,Android,DE,existing,treatment,free,day7_retention_proxy,4756,6553,0.725774
2026-04-06,Android,DE,existing,treatment,free,payment_completion_rate,375,399,0.93985
2026-04-06,Android,DE,existing,treatment,subscriber,feature_adoption_rate,0,1808,0.0
2026-04-06,Android,DE,existing,treatment,subscriber,recommendation_engagement_rate,340,1788,0.190157
2026-04-06,Android,DE,existing,treatment,subscriber,session_frequency,2706,1818,1.488449
2026-04-06,Android,DE,existing,treatment,subscriber,report_block_rate,12,1858,0.006459
2026-04-06,Android,DE,existing,treatment,subscriber,day7_retention_proxy,1408,1891,0.74458
2026-04-06,Android,DE,existing,control,free,feature_adoption_rate,0,6457,0.0
2026-04-06,Android,DE,existing,control,free,recommendation_engagement_rate,1150,6351,0.181074
2026-04-06,Android,DE,existing,control,free,subscription_conversion_rate,226,6390,0.035368
2026-04-06,Android,DE,existing,control,free,session_frequency,9162,6327,1.44808
2026-04-06,Android,DE,existing,control,free,report_block_rate,42,6451,0.006511
2026-04-06,Android,DE,existing,control,free,day7_retention_proxy,4618,6332,0.729311
2026-04-06,Android,DE,existing,control,free,payment_completion_rate,359,392,0.915816
2026-04-06,Android,DE,existing,control,subscriber,feature_adoption_rate,0,1854,0.0
2026-04-06,Android,DE,existing,control,subscriber,recommendation_engagement_rate,319,1772,0.180023
2026-04-06,Android,DE,existing,control,subscriber,session_frequency,2615,1803,1.450361
2026-04-06,Android,DE,existing,control,subscriber,report_block_rate,12,1812,0.006623
2026-04-06,Android,DE,existing,control,subscriber,day7_retention_proxy,1300,1817,0.715465
2026-04-06,Android,DE,new,treatment,free,feature_adoption_rate,0,1388,0.0
2026-04-06,Android,DE,new,treatment,free,recommendation_engagement_rate,266,1411,0.188519
2026-04-06,Android,DE,new,treatment,free,subscription_conversion_rate,31,1353,0.022912
2026-04-06,Android,DE,new,treatment,free,session_frequency,2085,1384,1.506503
2026-04-06,Android,DE,new,treatment,free,report_block_rate,12,1413,0.008493
2026-04-06,Android,DE,new,treatment,free,day7_retention_proxy,843,1380,0.61087
2026-04-06,Android,DE,new,treatment,free,payment_completion_rate,85,87,0.977011
2026-04-06,Android,DE,new,treatment,subscriber,feature_adoption_rate,0,390,0.0
2026-04-06,Android,DE,new,treatment,subscriber,recommendation_engagement_rate,64,390,0.164103
2026-04-06,Android,DE,new,treatment,subscriber,session_frequency,558,398,1.40201
2026-04-06,Android,DE,new,treatment,subscriber,report_block_rate,2,388,0.005155
2026-04-06,Android,DE,new,treatment,subscriber,day7_retention_proxy,256,396,0.646465
2026-04-06,Android,DE,new,control,free,feature_adoption_rate,0,1393,0.0
2026-04-06,Android,DE,new,control,free,recommendation_engagement_rate,260,1393,0.186648
2026-04-06,Android,DE,new,control,free,subscription_conversion_rate,42,1449,0.028986
2026-04-06,Android,DE,new,control,free,session_frequency,2135,1464,1.458333
2026-04-06,Android,DE,new,control,free,report_block_rate,7,1388,0.005043
2026-04-06,Android,DE,new,control,free,day7_retention_proxy,856,1375,0.622545
2026-04-06,Android,DE,new,control,free,payment_completion_rate,83,88,0.943182
2026-04-06,Android,DE,new,control,subscriber,feature_adoption_rate,0,402,0.0
2026-04-06,Android,DE,new,control,subscriber,recommendation_engagement_rate,77,377,0.204244
2026-04-06,Android,DE,new,control,subscriber,session_frequency,546,392,1.392857
2026-04-06,Android,DE,new,control,subscriber,report_block_rate,4,392,0.010204
2026-04-06,Android,DE,new,control,subscriber,day7_retention_proxy,241,403,0.598015
2026-04-06,Android,CA,existing,treatment,free,feature_adoption_rate,0,4223,0.0
2026-04-06,Android,CA,existing,treatment,free,recommendation_engagement_rate,835,4287,0.194775
2026-04-06,Android,CA,existing,treatment,free,subscription_conversion_rate,174,4397,0.039572
2026-04-06,Android,CA,existing,treatment,free,session_frequency,6158,4240,1.452358
2026-04-06,Android,CA,existing,treatment,free,report_block_rate,26,4274,0.006083
2026-04-06,Android,CA,existing,treatment,free,day7_retention_proxy,3102,4303,0.720892
2026-04-06,Android,CA,existing,treatment,free,payment_completion_rate,247,265,0.932075
2026-04-06,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,1204,0.0
2026-04-06,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,208,1163,0.178848
