date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-24,iOS,GB,existing,treatment,free,report_block_rate,55,8465,0.006497
2026-04-24,iOS,GB,existing,treatment,free,day7_retention_proxy,6121,8723,0.701708
2026-04-24,iOS,GB,existing,treatment,free,payment_completion_rate,480,524,0.916031
2026-04-24,iOS,GB,existing,treatment,subscriber,feature_adoption_rate,0,2432,0.0
2026-04-24,iOS,GB,existing,treatment,subscriber,recommendation_engagement_rate,401,2381,0.168417
2026-04-24,iOS,GB,existing,treatment,subscriber,session_frequency,3108,2403,1.293383
2026-04-24,iOS,GB,existing,treatment,subscriber,report_block_rate,11,2377,0.004628
2026-04-24,iOS,GB,existing,treatment,subscriber,day7_retention_proxy,1696,2399,0.706961
2026-04-24,iOS,GB,existing,control,free,feature_adoption_rate,0,8403,0.0
2026-04-24,iOS,GB,existing,control,free,recommendation_engagement_rate,1452,8244,0.176128
2026-04-24,iOS,GB,existing,control,free,subscription_conversion_rate,368,8424,0.043685
2026-04-24,iOS,GB,existing,control,free,session_frequency,10523,8290,1.269361
2026-04-24,iOS,GB,existing,control,free,report_block_rate,47,8484,0.00554
2026-04-24,iOS,GB,existing,control,free,day7_retention_proxy,5963,8487,0.702604
2026-04-24,iOS,GB,existing,control,free,payment_completion_rate,473,528,0.895833
2026-04-24,iOS,GB,existing,control,subscriber,feature_adoption_rate,0,2303,0.0
2026-04-24,iOS,GB,existing,control,subscriber,recommendation_engagement_rate,410,2351,0.174394
2026-04-24,iOS,GB,existing,control,subscriber,session_frequency,3105,2401,1.293211
2026-04-24,iOS,GB,existing,control,subscriber,report_block_rate,11,2347,0.004687
2026-04-24,iOS,GB,existing,control,subscriber,day7_retention_proxy,1668,2378,0.70143
2026-04-24,iOS,GB,new,treatment,free,feature_adoption_rate,0,1825,0.0
2026-04-24,iOS,GB,new,treatment,free,recommendation_engagement_rate,306,1801,0.169906
2026-04-24,iOS,GB,new,treatment,free,subscription_conversion_rate,62,1865,0.033244
2026-04-24,iOS,GB,new,treatment,free,session_frequency,2434,1912,1.273013
2026-04-24,iOS,GB,new,treatment,free,report_block_rate,18,1808,0.009956
2026-04-24,iOS,GB,new,treatment,free,day7_retention_proxy,1113,1847,0.602599
2026-04-24,iOS,GB,new,treatment,free,payment_completion_rate,98,110,0.890909
2026-04-24,iOS,GB,new,treatment,subscriber,feature_adoption_rate,0,533,0.0
2026-04-24,iOS,GB,new,treatment,subscriber,recommendation_engagement_rate,90,521,0.172745
2026-04-24,iOS,GB,new,treatment,subscriber,session_frequency,697,530,1.315094
2026-04-24,iOS,GB,new,treatment,subscriber,report_block_rate,5,518,0.009653
2026-04-24,iOS,GB,new,treatment,subscriber,day7_retention_proxy,303,528,0.573864
2026-04-24,iOS,GB,new,control,free,feature_adoption_rate,0,1834,0.0
2026-04-24,iOS,GB,new,control,free,recommendation_engagement_rate,317,1841,0.172189
2026-04-24,iOS,GB,new,control,free,subscription_conversion_rate,64,1892,0.033827
2026-04-24,iOS,GB,new,control,free,session_frequency,2385,1873,1.273358
2026-04-24,iOS,GB,new,control,free,report_block_rate,12,1777,0.006753
2026-04-24,iOS,GB,new,control,free,day7_retention_proxy,1144,1884,0.607219
2026-04-24,iOS,GB,new,control,free,payment_completion_rate,105,119,0.882353
2026-04-24,iOS,GB,new,control,subscriber,feature_adoption_rate,0,517,0.0
2026-04-24,iOS,GB,new,control,subscriber,recommendation_engagement_rate,98,521,0.1881
2026-04-24,iOS,GB,new,control,subscriber,session_frequency,649,505,1.285149
2026-04-24,iOS,GB,new,control,subscriber,report_block_rate,6,523,0.011472
2026-04-24,iOS,GB,new,control,subscriber,day7_retention_proxy,294,524,0.561069
2026-04-24,iOS,DE,existing,treatment,free,feature_adoption_rate,0,6412,0.0
2026-04-24,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1131,6470,0.174807
2026-04-24,iOS,DE,existing,treatment,free,subscription_conversion_rate,229,6454,0.035482
2026-04-24,iOS,DE,existing,treatment,free,session_frequency,7852,6179,1.270756
2026-04-24,iOS,DE,existing,treatment,free,report_block_rate,36,6240,0.005769
2026-04-24,iOS,DE,existing,treatment,free,day7_retention_proxy,4228,6039,0.700116
2026-04-24,iOS,DE,existing,treatment,free,payment_completion_rate,357,398,0.896985
2026-04-24,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,0,1799,0.0
2026-04-24,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,334,1837,0.181818
2026-04-24,iOS,DE,existing,treatment,subscriber,session_frequency,2186,1724,1.267981
2026-04-24,iOS,DE,existing,treatment,subscriber,report_block_rate,7,1759,0.00398
2026-04-24,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1277,1807,0.706696
2026-04-24,iOS,DE,existing,control,free,feature_adoption_rate,0,6237,0.0
2026-04-24,iOS,DE,existing,control,free,recommendation_engagement_rate,1071,6079,0.17618
2026-04-24,iOS,DE,existing,control,free,subscription_conversion_rate,201,6038,0.033289
2026-04-24,iOS,DE,existing,control,free,session_frequency,8183,6424,1.273817
2026-04-24,iOS,DE,existing,control,free,report_block_rate,33,6216,0.005309
2026-04-24,iOS,DE,existing,control,free,day7_retention_proxy,4551,6414,0.709542
2026-04-24,iOS,DE,existing,control,free,payment_completion_rate,338,378,0.89418
2026-04-24,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1787,0.0
2026-04-24,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,317,1756,0.180524
2026-04-24,iOS,DE,existing,control,subscriber,session_frequency,2209,1764,1.252268
2026-04-24,iOS,DE,existing,control,subscriber,report_block_rate,9,1795,0.005014
2026-04-24,iOS,DE,existing,control,subscriber,day7_retention_proxy,1266,1760,0.719318
2026-04-24,iOS,DE,new,treatment,free,feature_adoption_rate,0,1438,0.0
2026-04-24,iOS,DE,new,treatment,free,recommendation_engagement_rate,263,1409,0.186657
2026-04-24,iOS,DE,new,treatment,free,subscription_conversion_rate,35,1393,0.025126
2026-04-24,iOS,DE,new,treatment,free,session_frequency,1744,1352,1.289941
2026-04-24,iOS,DE,new,treatment,free,report_block_rate,11,1390,0.007914
2026-04-24,iOS,DE,new,treatment,free,day7_retention_proxy,833,1352,0.616124
2026-04-24,iOS,DE,new,treatment,free,payment_completion_rate,75,85,0.882353
2026-04-24,iOS,DE,new,treatment,subscriber,feature_adoption_rate,0,385,0.0
2026-04-24,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,72,387,0.186047
2026-04-24,iOS,DE,new,treatment,subscriber,session_frequency,506,388,1.304124
2026-04-24,iOS,DE,new,treatment,subscriber,report_block_rate,0,383,0.0
2026-04-24,iOS,DE,new,treatment,subscriber,day7_retention_proxy,244,394,0.619289
2026-04-24,iOS,DE,new,control,free,feature_adoption_rate,0,1390,0.0
2026-04-24,iOS,DE,new,control,free,recommendation_engagement_rate,260,1405,0.185053
2026-04-24,iOS,DE,new,control,free,subscription_conversion_rate,38,1374,0.027656
2026-04-24,iOS,DE,new,control,free,session_frequency,1759,1392,1.263649
2026-04-24,iOS,DE,new,control,free,report_block_rate,6,1390,0.004317
2026-04-24,iOS,DE,new,control,free,day7_retention_proxy,842,1400,0.601429
2026-04-24,iOS,DE,new,control,free,payment_completion_rate,73,85,0.858824
2026-04-24,iOS,DE,new,control,subscriber,feature_adoption_rate,0,379,0.0
2026-04-24,iOS,DE,new,control,subscriber,recommendation_engagement_rate,69,390,0.176923
2026-04-24,iOS,DE,new,control,subscriber,session_frequency,516,394,1.309645
2026-04-24,iOS,DE,new,control,subscriber,report_block_rate,5,384,0.013021
2026-04-24,iOS,DE,new,control,subscriber,day7_retention_proxy,211,382,0.552356
2026-04-24,iOS,CA,existing,treatment,free,feature_adoption_rate,0,4217,0.0
2026-04-24,iOS,CA,existing,treatment,free,recommendation_engagement_rate,708,4209,0.168211
2026-04-24,iOS,CA,existing,treatment,free,subscription_conversion_rate,146,4152,0.035164
2026-04-24,iOS,CA,existing,treatment,free,session_frequency,5417,4231,1.280312
2026-04-24,iOS,CA,existing,treatment,free,report_block_rate,22,4148,0.005304
2026-04-24,iOS,CA,existing,treatment,free,day7_retention_proxy,2865,4188,0.684097
2026-04-24,iOS,CA,existing,treatment,free,payment_completion_rate,256,277,0.924188
2026-04-24,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,0,1161,0.0
2026-04-24,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,204,1161,0.175711
2026-04-24,iOS,CA,existing,treatment,subscriber,session_frequency,1513,1183,1.278952
2026-04-24,iOS,CA,existing,treatment,subscriber,report_block_rate,7,1235,0.005668
2026-04-24,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,809,1174,0.689097
2026-04-24,iOS,CA,existing,control,free,feature_adoption_rate,0,4109,0.0
2026-04-24,iOS,CA,existing,control,free,recommendation_engagement_rate,771,4198,0.183659
2026-04-24,iOS,CA,existing,control,free,subscription_conversion_rate,151,4181,0.036116
2026-04-24,iOS,CA,existing,control,free,session_frequency,5430,4181,1.298732
2026-04-24,iOS,CA,existing,control,free,report_block_rate,23,4252,0.005409
2026-04-24,iOS,CA,existing,control,free,day7_retention_proxy,3041,4370,0.695881
2026-04-24,iOS,CA,existing,control,free,payment_completion_rate,240,263,0.912548
2026-04-24,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1213,0.0
2026-04-24,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,237,1204,0.196844
2026-04-24,iOS,CA,existing,control,subscriber,session_frequency,1481,1196,1.238294
2026-04-24,iOS,CA,existing,control,subscriber,report_block_rate,10,1224,0.00817
2026-04-24,iOS,CA,existing,control,subscriber,day7_retention_proxy,847,1208,0.701159
2026-04-24,iOS,CA,new,treatment,free,feature_adoption_rate,0,927,0.0
2026-04-24,iOS,CA,new,treatment,free,recommendation_engagement_rate,158,921,0.171553
2026-04-24,iOS,CA,new,treatment,free,subscription_conversion_rate,34,899,0.03782
2026-04-24,iOS,CA,new,treatment,free,session_frequency,1201,953,1.260231
2026-04-24,iOS,CA,new,treatment,free,report_block_rate,6,933,0.006431
2026-04-24,iOS,CA,new,treatment,free,day7_retention_proxy,568,918,0.618736
2026-04-24,iOS,CA,new,treatment,free,payment_completion_rate,54,56,0.964286
2026-04-24,iOS,CA,new,treatment,subscriber,feature_adoption_rate,0,261,0.0
2026-04-24,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,38,262,0.145038
2026-04-24,iOS,CA,new,treatment,subscriber,session_frequency,362,266,1.360902
2026-04-24,iOS,CA,new,treatment,subscriber,report_block_rate,3,265,0.011321
2026-04-24,iOS,CA,new,treatment,subscriber,day7_retention_proxy,174,267,0.651685
2026-04-24,iOS,CA,new,control,free,feature_adoption_rate,0,906,0.0
2026-04-24,iOS,CA,new,control,free,recommendation_engagement_rate,169,914,0.184902
2026-04-24,iOS,CA,new,control,free,subscription_conversion_rate,33,945,0.034921
2026-04-24,iOS,CA,new,control,free,session_frequency,1183,929,1.273412
2026-04-24,iOS,CA,new,control,free,report_block_rate,6,924,0.006494
2026-04-24,iOS,CA,new,control,free,day7_retention_proxy,556,920,0.604348
2026-04-24,iOS,CA,new,control,free,payment_completion_rate,52,56,0.928571
2026-04-24,iOS,CA,new,control,subscriber,feature_adoption_rate,0,268,0.0
2026-04-24,iOS,CA,new,control,subscriber,recommendation_engagement_rate,38,264,0.143939
2026-04-24,iOS,CA,new,control,subscriber,session_frequency,337,261,1.291188
2026-04-24,iOS,CA,new,control,subscriber,report_block_rate,2,264,0.007576
2026-04-24,iOS,CA,new,control,subscriber,day7_retention_proxy,162,264,0.613636
2026-04-24,Android,US,existing,treatment,free,feature_adoption_rate,0,15180,0.0
2026-04-24,Android,US,existing,treatment,free,recommendation_engagement_rate,2611,14885,0.175411
2026-04-24,Android,US,existing,treatment,free,subscription_conversion_rate,553,15114,0.036589
2026-04-24,Android,US,existing,treatment,free,session_frequency,18574,14394,1.290399
2026-04-24,Android,US,existing,treatment,free,report_block_rate,98,14861,0.006594
2026-04-24,Android,US,existing,treatment,free,day7_retention_proxy,10835,15455,0.701068
2026-04-24,Android,US,existing,treatment,free,payment_completion_rate,845,924,0.914502
2026-04-24,Android,US,existing,treatment,subscriber,feature_adoption_rate,0,4254,0.0
2026-04-24,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,770,4227,0.182162
2026-04-24,Android,US,existing,treatment,subscriber,session_frequency,5304,4182,1.268293
2026-04-24,Android,US,existing,treatment,subscriber,report_block_rate,25,4166,0.006001
2026-04-24,Android,US,existing,treatment,subscriber,day7_retention_proxy,2818,4059,0.69426
2026-04-24,Android,US,existing,control,free,feature_adoption_rate,0,15316,0.0
2026-04-24,Android,US,existing,control,free,recommendation_engagement_rate,2578,14861,0.173474
2026-04-24,Android,US,existing,control,free,subscription_conversion_rate,504,14911,0.033801
2026-04-24,Android,US,existing,control,free,session_frequency,19082,14925,1.278526
2026-04-24,Android,US,existing,control,free,report_block_rate,110,14971,0.007348
2026-04-24,Android,US,existing,control,free,day7_retention_proxy,10362,14623,0.70861
2026-04-24,Android,US,existing,control,free,payment_completion_rate,853,947,0.900739
2026-04-24,Android,US,existing,control,subscriber,feature_adoption_rate,0,4162,0.0
2026-04-24,Android,US,existing,control,subscriber,recommendation_engagement_rate,728,4105,0.177345
2026-04-24,Android,US,existing,control,subscriber,session_frequency,5352,4127,1.296826
2026-04-24,Android,US,existing,control,subscriber,report_block_rate,19,4172,0.004554
2026-04-24,Android,US,existing,control,subscriber,day7_retention_proxy,2967,4280,0.693224
2026-04-24,Android,US,new,treatment,free,feature_adoption_rate,0,3224,0.0
2026-04-24,Android,US,new,treatment,free,recommendation_engagement_rate,629,3374,0.186426
2026-04-24,Android,US,new,treatment,free,subscription_conversion_rate,89,3261,0.027292
2026-04-24,Android,US,new,treatment,free,session_frequency,4358,3412,1.277257
2026-04-24,Android,US,new,treatment,free,report_block_rate,24,3323,0.007222
2026-04-24,Android,US,new,treatment,free,day7_retention_proxy,1981,3310,0.598489
2026-04-24,Android,US,new,treatment,free,payment_completion_rate,187,201,0.930348
2026-04-24,Android,US,new,treatment,subscriber,feature_adoption_rate,0,934,0.0
2026-04-24,Android,US,new,treatment,subscriber,recommendation_engagement_rate,145,921,0.157438
2026-04-24,Android,US,new,treatment,subscriber,session_frequency,1159,895,1.294972
2026-04-24,Android,US,new,treatment,subscriber,report_block_rate,4,936,0.004274
2026-04-24,Android,US,new,treatment,subscriber,day7_retention_proxy,522,904,0.577434
2026-04-24,Android,US,new,control,free,feature_adoption_rate,0,3267,0.0
2026-04-24,Android,US,new,control,free,recommendation_engagement_rate,532,3253,0.163541
2026-04-24,Android,US,new,control,free,subscription_conversion_rate,88,3312,0.02657
2026-04-24,Android,US,new,control,free,session_frequency,4234,3292,1.286148
2026-04-24,Android,US,new,control,free,report_block_rate,24,3325,0.007218
2026-04-24,Android,US,new,control,free,day7_retention_proxy,1959,3275,0.598168
2026-04-24,Android,US,new,control,free,payment_completion_rate,181,204,0.887255
2026-04-24,Android,US,new,control,subscriber,feature_adoption_rate,0,910,0.0
2026-04-24,Android,US,new,control,subscriber,recommendation_engagement_rate,157,952,0.164916
2026-04-24,Android,US,new,control,subscriber,session_frequency,1157,910,1.271429
2026-04-24,Android,US,new,control,subscriber,report_block_rate,9,882,0.010204
2026-04-24,Android,US,new,control,subscriber,day7_retention_proxy,543,936,0.580128
2026-04-24,Android,GB,existing,treatment,free,feature_adoption_rate,0,7691,0.0
2026-04-24,Android,GB,existing,treatment,free,recommendation_engagement_rate,1368,7855,0.174157
2026-04-24,Android,GB,existing,treatment,free,subscription_conversion_rate,254,7746,0.032791
2026-04-24,Android,GB,existing,treatment,free,session_frequency,9872,7696,1.282744
2026-04-24,Android,GB,existing,treatment,free,report_block_rate,41,7607,0.00539
2026-04-24,Android,GB,existing,treatment,free,day7_retention_proxy,5660,8001,0.707412
2026-04-24,Android,GB,existing,treatment,free,payment_completion_rate,431,478,0.901674
2026-04-24,Android,GB,existing,treatment,subscriber,feature_adoption_rate,0,2197,0.0
2026-04-24,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,400,2205,0.181406
2026-04-24,Android,GB,existing,treatment,subscriber,session_frequency,2781,2225,1.249888
2026-04-24,Android,GB,existing,treatment,subscriber,report_block_rate,18,2268,0.007937
2026-04-24,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1459,2164,0.674214
