date,platform,market,funnel_step,step_index,observed_count
2026-05-24,Android,GB,paywall_viewed,3,1032
2026-05-24,Android,GB,checkout_started,4,282
2026-05-24,Android,GB,payment_completed,5,256
2026-05-24,Android,GB,subscription_activated,6,257
2026-05-24,Android,DE,feature_impression,0,9959
2026-05-24,Android,DE,recommendation_viewed,1,7316
2026-05-24,Android,DE,recommendation_saved,2,3722
2026-05-24,Android,DE,paywall_viewed,3,734
2026-05-24,Android,DE,checkout_started,4,243
2026-05-24,Android,DE,payment_completed,5,227
2026-05-24,Android,DE,subscription_activated,6,217
2026-05-24,Android,CA,feature_impression,0,6403
2026-05-24,Android,CA,recommendation_viewed,1,4879
2026-05-24,Android,CA,recommendation_saved,2,2521
2026-05-24,Android,CA,paywall_viewed,3,482
2026-05-24,Android,CA,checkout_started,4,164
2026-05-24,Android,CA,payment_completed,5,148
2026-05-24,Android,CA,subscription_activated,6,150
2026-05-25,iOS,US,feature_impression,0,27120
2026-05-25,iOS,US,recommendation_viewed,1,20416
2026-05-25,iOS,US,recommendation_saved,2,10307
2026-05-25,iOS,US,paywall_viewed,3,2027
2026-05-25,iOS,US,checkout_started,4,671
2026-05-25,iOS,US,payment_completed,5,633
2026-05-25,iOS,US,subscription_activated,6,623
2026-05-25,iOS,GB,feature_impression,0,14066
2026-05-25,iOS,GB,recommendation_viewed,1,10352
2026-05-25,iOS,GB,recommendation_saved,2,5513
2026-05-25,iOS,GB,paywall_viewed,3,1047
2026-05-25,iOS,GB,checkout_started,4,352
2026-05-25,iOS,GB,payment_completed,5,315
2026-05-25,iOS,GB,subscription_activated,6,325
2026-05-25,iOS,DE,feature_impression,0,10293
2026-05-25,iOS,DE,recommendation_viewed,1,7636
2026-05-25,iOS,DE,recommendation_saved,2,4023
2026-05-25,iOS,DE,paywall_viewed,3,795
2026-05-25,iOS,DE,checkout_started,4,261
2026-05-25,iOS,DE,payment_completed,5,240
2026-05-25,iOS,DE,subscription_activated,6,236
2026-05-25,iOS,CA,feature_impression,0,7201
2026-05-25,iOS,CA,recommendation_viewed,1,5510
2026-05-25,iOS,CA,recommendation_saved,2,2798
2026-05-25,iOS,CA,paywall_viewed,3,559
2026-05-25,iOS,CA,checkout_started,4,178
2026-05-25,iOS,CA,payment_completed,5,166
2026-05-25,iOS,CA,subscription_activated,6,163
2026-05-25,Android,US,feature_impression,0,24953
2026-05-25,Android,US,recommendation_viewed,1,18135
2026-05-25,Android,US,recommendation_saved,2,9538
2026-05-25,Android,US,paywall_viewed,3,1876
2026-05-25,Android,US,checkout_started,4,618
2026-05-25,Android,US,payment_completed,5,572
2026-05-25,Android,US,subscription_activated,6,564
2026-05-25,Android,GB,feature_impression,0,13516
2026-05-25,Android,GB,recommendation_viewed,1,10043
2026-05-25,Android,GB,recommendation_saved,2,5265
2026-05-25,Android,GB,paywall_viewed,3,1019
2026-05-25,Android,GB,checkout_started,4,274
2026-05-25,Android,GB,payment_completed,5,252
2026-05-25,Android,GB,subscription_activated,6,250
2026-05-25,Android,DE,feature_impression,0,9979
2026-05-25,Android,DE,recommendation_viewed,1,7533
2026-05-25,Android,DE,recommendation_saved,2,3881
2026-05-25,Android,DE,paywall_viewed,3,751
2026-05-25,Android,DE,checkout_started,4,256
2026-05-25,Android,DE,payment_completed,5,229
2026-05-25,Android,DE,subscription_activated,6,227
2026-05-25,Android,CA,feature_impression,0,6854
2026-05-25,Android,CA,recommendation_viewed,1,5132
2026-05-25,Android,CA,recommendation_saved,2,2641
2026-05-25,Android,CA,paywall_viewed,3,502
2026-05-25,Android,CA,checkout_started,4,172
2026-05-25,Android,CA,payment_completed,5,157
2026-05-25,Android,CA,subscription_activated,6,157
2026-05-26,iOS,US,feature_impression,0,27223
2026-05-26,iOS,US,recommendation_viewed,1,19945
2026-05-26,iOS,US,recommendation_saved,2,10524
2026-05-26,iOS,US,paywall_viewed,3,2027
2026-05-26,iOS,US,checkout_started,4,663
2026-05-26,iOS,US,payment_completed,5,615
2026-05-26,iOS,US,subscription_activated,6,599
2026-05-26,iOS,GB,feature_impression,0,13940
2026-05-26,iOS,GB,recommendation_viewed,1,10420
2026-05-26,iOS,GB,recommendation_saved,2,5388
2026-05-26,iOS,GB,paywall_viewed,3,1051
2026-05-26,iOS,GB,checkout_started,4,351
2026-05-26,iOS,GB,payment_completed,5,319
2026-05-26,iOS,GB,subscription_activated,6,321
2026-05-26,iOS,DE,feature_impression,0,10355
2026-05-26,iOS,DE,recommendation_viewed,1,7820
2026-05-26,iOS,DE,recommendation_saved,2,3929
2026-05-26,iOS,DE,paywall_viewed,3,773
2026-05-26,iOS,DE,checkout_started,4,262
2026-05-26,iOS,DE,payment_completed,5,239
2026-05-26,iOS,DE,subscription_activated,6,227
2026-05-26,iOS,CA,feature_impression,0,6978
2026-05-26,iOS,CA,recommendation_viewed,1,5118
2026-05-26,iOS,CA,recommendation_saved,2,2668
2026-05-26,iOS,CA,paywall_viewed,3,516
2026-05-26,iOS,CA,checkout_started,4,169
2026-05-26,iOS,CA,payment_completed,5,155
2026-05-26,iOS,CA,subscription_activated,6,152
2026-05-26,Android,US,feature_impression,0,25466
2026-05-26,Android,US,recommendation_viewed,1,18560
2026-05-26,Android,US,recommendation_saved,2,9681
2026-05-26,Android,US,paywall_viewed,3,1878
2026-05-26,Android,US,checkout_started,4,619
2026-05-26,Android,US,payment_completed,5,575
2026-05-26,Android,US,subscription_activated,6,570
2026-05-26,Android,GB,feature_impression,0,12783
2026-05-26,Android,GB,recommendation_viewed,1,9357
2026-05-26,Android,GB,recommendation_saved,2,4918
2026-05-26,Android,GB,paywall_viewed,3,958
2026-05-26,Android,GB,checkout_started,4,259
2026-05-26,Android,GB,payment_completed,5,237
2026-05-26,Android,GB,subscription_activated,6,237
2026-05-26,Android,DE,feature_impression,0,9459
2026-05-26,Android,DE,recommendation_viewed,1,7162
2026-05-26,Android,DE,recommendation_saved,2,3721
2026-05-26,Android,DE,paywall_viewed,3,724
2026-05-26,Android,DE,checkout_started,4,243
2026-05-26,Android,DE,payment_completed,5,216
2026-05-26,Android,DE,subscription_activated,6,219
2026-05-26,Android,CA,feature_impression,0,6563
2026-05-26,Android,CA,recommendation_viewed,1,4821
2026-05-26,Android,CA,recommendation_saved,2,2531
2026-05-26,Android,CA,paywall_viewed,3,491
2026-05-26,Android,CA,checkout_started,4,159
2026-05-26,Android,CA,payment_completed,5,144
2026-05-26,Android,CA,subscription_activated,6,146
2026-05-27,iOS,US,feature_impression,0,26636
2026-05-27,iOS,US,recommendation_viewed,1,19248
2026-05-27,iOS,US,recommendation_saved,2,10259
2026-05-27,iOS,US,paywall_viewed,3,2075
2026-05-27,iOS,US,checkout_started,4,668
2026-05-27,iOS,US,payment_completed,5,620
2026-05-27,iOS,US,subscription_activated,6,613
2026-05-27,iOS,GB,feature_impression,0,13561
2026-05-27,iOS,GB,recommendation_viewed,1,10172
2026-05-27,iOS,GB,recommendation_saved,2,5244
2026-05-27,iOS,GB,paywall_viewed,3,1021
2026-05-27,iOS,GB,checkout_started,4,335
2026-05-27,iOS,GB,payment_completed,5,309
2026-05-27,iOS,GB,subscription_activated,6,300
2026-05-27,iOS,DE,feature_impression,0,10061
2026-05-27,iOS,DE,recommendation_viewed,1,7533
2026-05-27,iOS,DE,recommendation_saved,2,3858
2026-05-27,iOS,DE,paywall_viewed,3,762
2026-05-27,iOS,DE,checkout_started,4,252
2026-05-27,iOS,DE,payment_completed,5,228
2026-05-27,iOS,DE,subscription_activated,6,227
2026-05-27,iOS,CA,feature_impression,0,6706
2026-05-27,iOS,CA,recommendation_viewed,1,4882
2026-05-27,iOS,CA,recommendation_saved,2,2574
2026-05-27,iOS,CA,paywall_viewed,3,504
2026-05-27,iOS,CA,checkout_started,4,167
2026-05-27,iOS,CA,payment_completed,5,152
2026-05-27,iOS,CA,subscription_activated,6,150
2026-05-27,Android,US,feature_impression,0,24333
2026-05-27,Android,US,recommendation_viewed,1,18151
2026-05-27,Android,US,recommendation_saved,2,9272
2026-05-27,Android,US,paywall_viewed,3,1807
2026-05-27,Android,US,checkout_started,4,594
2026-05-27,Android,US,payment_completed,5,551
2026-05-27,Android,US,subscription_activated,6,546
2026-05-27,Android,GB,feature_impression,0,12779
2026-05-27,Android,GB,recommendation_viewed,1,9537
2026-05-27,Android,GB,recommendation_saved,2,4855
2026-05-27,Android,GB,paywall_viewed,3,933
2026-05-27,Android,GB,checkout_started,4,261
2026-05-27,Android,GB,payment_completed,5,240
2026-05-27,Android,GB,subscription_activated,6,231
2026-05-27,Android,DE,feature_impression,0,9082
2026-05-27,Android,DE,recommendation_viewed,1,6944
2026-05-27,Android,DE,recommendation_saved,2,3523
2026-05-27,Android,DE,paywall_viewed,3,703
2026-05-27,Android,DE,checkout_started,4,235
2026-05-27,Android,DE,payment_completed,5,213
2026-05-27,Android,DE,subscription_activated,6,207
2026-05-27,Android,CA,feature_impression,0,6220
2026-05-27,Android,CA,recommendation_viewed,1,4704
2026-05-27,Android,CA,recommendation_saved,2,2420
2026-05-27,Android,CA,paywall_viewed,3,472
2026-05-27,Android,CA,checkout_started,4,156
2026-05-27,Android,CA,payment_completed,5,143
2026-05-27,Android,CA,subscription_activated,6,142
2026-05-28,iOS,US,feature_impression,0,23591
2026-05-28,iOS,US,recommendation_viewed,1,18515
2026-05-28,iOS,US,recommendation_saved,2,9486
2026-05-28,iOS,US,paywall_viewed,3,1845
2026-05-28,iOS,US,checkout_started,4,618
2026-05-28,iOS,US,payment_completed,5,550
2026-05-28,iOS,US,subscription_activated,6,552
2026-05-28,iOS,GB,feature_impression,0,12931
2026-05-28,iOS,GB,recommendation_viewed,1,9601
2026-05-28,iOS,GB,recommendation_saved,2,5092
2026-05-28,iOS,GB,paywall_viewed,3,1000
2026-05-28,iOS,GB,checkout_started,4,326
2026-05-28,iOS,GB,payment_completed,5,302
2026-05-28,iOS,GB,subscription_activated,6,294
2026-05-28,iOS,DE,feature_impression,0,9788
2026-05-28,iOS,DE,recommendation_viewed,1,7470
2026-05-28,iOS,DE,recommendation_saved,2,3840
2026-05-28,iOS,DE,paywall_viewed,3,740
2026-05-28,iOS,DE,checkout_started,4,250
2026-05-28,iOS,DE,payment_completed,5,222
2026-05-28,iOS,DE,subscription_activated,6,223
2026-05-28,iOS,CA,feature_impression,0,6554
2026-05-28,iOS,CA,recommendation_viewed,1,4946
2026-05-28,iOS,CA,recommendation_saved,2,2484
2026-05-28,iOS,CA,paywall_viewed,3,489
2026-05-28,iOS,CA,checkout_started,4,164
2026-05-28,iOS,CA,payment_completed,5,149
2026-05-28,iOS,CA,subscription_activated,6,149
2026-05-28,Android,US,feature_impression,0,23385
2026-05-28,Android,US,recommendation_viewed,1,17528
2026-05-28,Android,US,recommendation_saved,2,9002
2026-05-28,Android,US,paywall_viewed,3,1747
2026-05-28,Android,US,checkout_started,4,605
2026-05-28,Android,US,payment_completed,5,536
2026-05-28,Android,US,subscription_activated,6,527
2026-05-28,Android,GB,feature_impression,0,12030
2026-05-28,Android,GB,recommendation_viewed,1,9003
2026-05-28,Android,GB,recommendation_saved,2,4561
2026-05-28,Android,GB,paywall_viewed,3,883
2026-05-28,Android,GB,checkout_started,4,240
2026-05-28,Android,GB,payment_completed,5,222
2026-05-28,Android,GB,subscription_activated,6,221
2026-05-28,Android,DE,feature_impression,0,9053
2026-05-28,Android,DE,recommendation_viewed,1,6509
2026-05-28,Android,DE,recommendation_saved,2,3530
2026-05-28,Android,DE,paywall_viewed,3,677
2026-05-28,Android,DE,checkout_started,4,223
2026-05-28,Android,DE,payment_completed,5,208
2026-05-28,Android,DE,subscription_activated,6,204
2026-05-28,Android,CA,feature_impression,0,6237
2026-05-28,Android,CA,recommendation_viewed,1,4605
2026-05-28,Android,CA,recommendation_saved,2,2396
2026-05-28,Android,CA,paywall_viewed,3,469
2026-05-28,Android,CA,checkout_started,4,153
2026-05-28,Android,CA,payment_completed,5,144
2026-05-28,Android,CA,subscription_activated,6,139
2026-05-29,iOS,US,feature_impression,0,24539
2026-05-29,iOS,US,recommendation_viewed,1,18450
2026-05-29,iOS,US,recommendation_saved,2,9587
2026-05-29,iOS,US,paywall_viewed,3,1831
2026-05-29,iOS,US,checkout_started,4,630
2026-05-29,iOS,US,payment_completed,5,557
2026-05-29,iOS,US,subscription_activated,6,558
2026-05-29,iOS,GB,feature_impression,0,13165
2026-05-29,iOS,GB,recommendation_viewed,1,9947
2026-05-29,iOS,GB,recommendation_saved,2,5004
2026-05-29,iOS,GB,paywall_viewed,3,988
2026-05-29,iOS,GB,checkout_started,4,330
2026-05-29,iOS,GB,payment_completed,5,299
2026-05-29,iOS,GB,subscription_activated,6,296
2026-05-29,iOS,DE,feature_impression,0,9962
2026-05-29,iOS,DE,recommendation_viewed,1,7102
2026-05-29,iOS,DE,recommendation_saved,2,3910
2026-05-29,iOS,DE,paywall_viewed,3,742
2026-05-29,iOS,DE,checkout_started,4,248
2026-05-29,iOS,DE,payment_completed,5,227
2026-05-29,iOS,DE,subscription_activated,6,222
2026-05-29,iOS,CA,feature_impression,0,6593
2026-05-29,iOS,CA,recommendation_viewed,1,5019
2026-05-29,iOS,CA,recommendation_saved,2,2638
2026-05-29,iOS,CA,paywall_viewed,3,505
2026-05-29,iOS,CA,checkout_started,4,167
2026-05-29,iOS,CA,payment_completed,5,153
2026-05-29,iOS,CA,subscription_activated,6,151
2026-05-29,Android,US,feature_impression,0,23114
2026-05-29,Android,US,recommendation_viewed,1,16422
2026-05-29,Android,US,recommendation_saved,2,8849
2026-05-29,Android,US,paywall_viewed,3,1734
2026-05-29,Android,US,checkout_started,4,580
2026-05-29,Android,US,payment_completed,5,528
2026-05-29,Android,US,subscription_activated,6,511
2026-05-29,Android,GB,feature_impression,0,12847
2026-05-29,Android,GB,recommendation_viewed,1,9234
2026-05-29,Android,GB,recommendation_saved,2,4926
2026-05-29,Android,GB,paywall_viewed,3,938
2026-05-29,Android,GB,checkout_started,4,254
2026-05-29,Android,GB,payment_completed,5,234
2026-05-29,Android,GB,subscription_activated,6,230
2026-05-29,Android,DE,feature_impression,0,9192
2026-05-29,Android,DE,recommendation_viewed,1,6757
2026-05-29,Android,DE,recommendation_saved,2,3523
2026-05-29,Android,DE,paywall_viewed,3,684
2026-05-29,Android,DE,checkout_started,4,228
2026-05-29,Android,DE,payment_completed,5,207
2026-05-29,Android,DE,subscription_activated,6,207
2026-05-29,Android,CA,feature_impression,0,5895
2026-05-29,Android,CA,recommendation_viewed,1,4439
2026-05-29,Android,CA,recommendation_saved,2,2358
2026-05-29,Android,CA,paywall_viewed,3,463
2026-05-29,Android,CA,checkout_started,4,151
2026-05-29,Android,CA,payment_completed,5,141
2026-05-29,Android,CA,subscription_activated,6,138
2026-05-30,iOS,US,feature_impression,0,26644
2026-05-30,iOS,US,recommendation_viewed,1,20084
2026-05-30,iOS,US,recommendation_saved,2,10103
2026-05-30,iOS,US,paywall_viewed,3,2010
2026-05-30,iOS,US,checkout_started,4,650
2026-05-30,iOS,US,payment_completed,5,609
2026-05-30,iOS,US,subscription_activated,6,613
2026-05-30,iOS,GB,feature_impression,0,13320
2026-05-30,iOS,GB,recommendation_viewed,1,10029
2026-05-30,iOS,GB,recommendation_saved,2,5181
2026-05-30,iOS,GB,paywall_viewed,3,1034
2026-05-30,iOS,GB,checkout_started,4,339
2026-05-30,iOS,GB,payment_completed,5,310
2026-05-30,iOS,GB,subscription_activated,6,304
2026-05-30,iOS,DE,feature_impression,0,10476
2026-05-30,iOS,DE,recommendation_viewed,1,7719
2026-05-30,iOS,DE,recommendation_saved,2,4024
2026-05-30,iOS,DE,paywall_viewed,3,767
2026-05-30,iOS,DE,checkout_started,4,259
2026-05-30,iOS,DE,payment_completed,5,236
2026-05-30,iOS,DE,subscription_activated,6,241
2026-05-30,iOS,CA,feature_impression,0,6640
2026-05-30,iOS,CA,recommendation_viewed,1,5031
2026-05-30,iOS,CA,recommendation_saved,2,2585
2026-05-30,iOS,CA,paywall_viewed,3,511
2026-05-30,iOS,CA,checkout_started,4,168
2026-05-30,iOS,CA,payment_completed,5,155
2026-05-30,iOS,CA,subscription_activated,6,153
2026-05-30,Android,US,feature_impression,0,25111
2026-05-30,Android,US,recommendation_viewed,1,19005
2026-05-30,Android,US,recommendation_saved,2,9472
2026-05-30,Android,US,paywall_viewed,3,1901
2026-05-30,Android,US,checkout_started,4,617
2026-05-30,Android,US,payment_completed,5,566
2026-05-30,Android,US,subscription_activated,6,573
2026-05-30,Android,GB,feature_impression,0,12791
2026-05-30,Android,GB,recommendation_viewed,1,9642
2026-05-30,Android,GB,recommendation_saved,2,4901
2026-05-30,Android,GB,paywall_viewed,3,976
2026-05-30,Android,GB,checkout_started,4,264
2026-05-30,Android,GB,payment_completed,5,232
2026-05-30,Android,GB,subscription_activated,6,236
2026-05-30,Android,DE,feature_impression,0,9733
2026-05-30,Android,DE,recommendation_viewed,1,7178
2026-05-30,Android,DE,recommendation_saved,2,3715
2026-05-30,Android,DE,paywall_viewed,3,706
2026-05-30,Android,DE,checkout_started,4,244
2026-05-30,Android,DE,payment_completed,5,221
2026-05-30,Android,DE,subscription_activated,6,220
2026-05-30,Android,CA,feature_impression,0,6218
2026-05-30,Android,CA,recommendation_viewed,1,4459
2026-05-30,Android,CA,recommendation_saved,2,2381
2026-05-30,Android,CA,paywall_viewed,3,467
2026-05-30,Android,CA,checkout_started,4,153
2026-05-30,Android,CA,payment_completed,5,142
2026-05-30,Android,CA,subscription_activated,6,138
2026-05-31,iOS,US,feature_impression,0,26845
2026-05-31,iOS,US,recommendation_viewed,1,20221
2026-05-31,iOS,US,recommendation_saved,2,10666
2026-05-31,iOS,US,paywall_viewed,3,2071
2026-05-31,iOS,US,checkout_started,4,662
2026-05-31,iOS,US,payment_completed,5,630
2026-05-31,iOS,US,subscription_activated,6,617
2026-05-31,iOS,GB,feature_impression,0,14813
2026-05-31,iOS,GB,recommendation_viewed,1,10730
2026-05-31,iOS,GB,recommendation_saved,2,5648
2026-05-31,iOS,GB,paywall_viewed,3,1091
2026-05-31,iOS,GB,checkout_started,4,372
2026-05-31,iOS,GB,payment_completed,5,338
2026-05-31,iOS,GB,subscription_activated,6,338
2026-05-31,iOS,DE,feature_impression,0,10849
2026-05-31,iOS,DE,recommendation_viewed,1,7842
2026-05-31,iOS,DE,recommendation_saved,2,4145
2026-05-31,iOS,DE,paywall_viewed,3,831
2026-05-31,iOS,DE,checkout_started,4,264
2026-05-31,iOS,DE,payment_completed,5,245
2026-05-31,iOS,DE,subscription_activated,6,239
2026-05-31,iOS,CA,feature_impression,0,7398
2026-05-31,iOS,CA,recommendation_viewed,1,5488
2026-05-31,iOS,CA,recommendation_saved,2,2809
2026-05-31,iOS,CA,paywall_viewed,3,563
2026-05-31,iOS,CA,checkout_started,4,183
2026-05-31,iOS,CA,payment_completed,5,168
2026-05-31,iOS,CA,subscription_activated,6,167
2026-05-31,Android,US,feature_impression,0,24534
2026-05-31,Android,US,recommendation_viewed,1,18529
2026-05-31,Android,US,recommendation_saved,2,9572
2026-05-31,Android,US,paywall_viewed,3,1882
2026-05-31,Android,US,checkout_started,4,631
2026-05-31,Android,US,payment_completed,5,570
2026-05-31,Android,US,subscription_activated,6,568
2026-05-31,Android,GB,feature_impression,0,13142
2026-05-31,Android,GB,recommendation_viewed,1,9975
2026-05-31,Android,GB,recommendation_saved,2,5036
2026-05-31,Android,GB,paywall_viewed,3,988
2026-05-31,Android,GB,checkout_started,4,271
2026-05-31,Android,GB,payment_completed,5,243
2026-05-31,Android,GB,subscription_activated,6,249
2026-05-31,Android,DE,feature_impression,0,9899
2026-05-31,Android,DE,recommendation_viewed,1,7305
2026-05-31,Android,DE,recommendation_saved,2,3756
2026-05-31,Android,DE,paywall_viewed,3,743
2026-05-31,Android,DE,checkout_started,4,244
2026-05-31,Android,DE,payment_completed,5,225
2026-05-31,Android,DE,subscription_activated,6,218
2026-05-31,Android,CA,feature_impression,0,6532
2026-05-31,Android,CA,recommendation_viewed,1,4953
2026-05-31,Android,CA,recommendation_saved,2,2502
2026-05-31,Android,CA,paywall_viewed,3,497
2026-05-31,Android,CA,checkout_started,4,163
2026-05-31,Android,CA,payment_completed,5,146
2026-05-31,Android,CA,subscription_activated,6,152
2026-06-01,iOS,US,feature_impression,0,27597
2026-06-01,iOS,US,recommendation_viewed,1,20406
2026-06-01,iOS,US,recommendation_saved,2,10879
2026-06-01,iOS,US,paywall_viewed,3,2099
2026-06-01,iOS,US,checkout_started,4,701
2026-06-01,iOS,US,payment_completed,5,639
2026-06-01,iOS,US,subscription_activated,6,632
2026-06-01,iOS,GB,feature_impression,0,14211
2026-06-01,iOS,GB,recommendation_viewed,1,10697
2026-06-01,iOS,GB,recommendation_saved,2,5399
2026-06-01,iOS,GB,paywall_viewed,3,1046
2026-06-01,iOS,GB,checkout_started,4,354
2026-06-01,iOS,GB,payment_completed,5,332
2026-06-01,iOS,GB,subscription_activated,6,312
2026-06-01,iOS,DE,feature_impression,0,10751
2026-06-01,iOS,DE,recommendation_viewed,1,7891
2026-06-01,iOS,DE,recommendation_saved,2,4174
2026-06-01,iOS,DE,paywall_viewed,3,789
2026-06-01,iOS,DE,checkout_started,4,267
2026-06-01,iOS,DE,payment_completed,5,244
2026-06-01,iOS,DE,subscription_activated,6,247
2026-06-01,iOS,CA,feature_impression,0,7108
2026-06-01,iOS,CA,recommendation_viewed,1,5153
2026-06-01,iOS,CA,recommendation_saved,2,2671
2026-06-01,iOS,CA,paywall_viewed,3,532
2026-06-01,iOS,CA,checkout_started,4,177
2026-06-01,iOS,CA,payment_completed,5,159
2026-06-01,iOS,CA,subscription_activated,6,160
2026-06-01,Android,US,feature_impression,0,25334
2026-06-01,Android,US,recommendation_viewed,1,19076
2026-06-01,Android,US,recommendation_saved,2,9710
2026-06-01,Android,US,paywall_viewed,3,1896
2026-06-01,Android,US,checkout_started,4,632
2026-06-01,Android,US,payment_completed,5,579
2026-06-01,Android,US,subscription_activated,6,573
2026-06-01,Android,GB,feature_impression,0,13536
2026-06-01,Android,GB,recommendation_viewed,1,10024
2026-06-01,Android,GB,recommendation_saved,2,5350
2026-06-01,Android,GB,paywall_viewed,3,1014
2026-06-01,Android,GB,checkout_started,4,274
2026-06-01,Android,GB,payment_completed,5,252
2026-06-01,Android,GB,subscription_activated,6,247
2026-06-01,Android,DE,feature_impression,0,10068
2026-06-01,Android,DE,recommendation_viewed,1,7477
2026-06-01,Android,DE,recommendation_saved,2,3953
2026-06-01,Android,DE,paywall_viewed,3,778
2026-06-01,Android,DE,checkout_started,4,259
2026-06-01,Android,DE,payment_completed,5,232
2026-06-01,Android,DE,subscription_activated,6,224
2026-06-01,Android,CA,feature_impression,0,6658
2026-06-01,Android,CA,recommendation_viewed,1,5037
2026-06-01,Android,CA,recommendation_saved,2,2590
2026-06-01,Android,CA,paywall_viewed,3,511
2026-06-01,Android,CA,checkout_started,4,170
2026-06-01,Android,CA,payment_completed,5,150
2026-06-01,Android,CA,subscription_activated,6,149
2026-06-02,iOS,US,feature_impression,0,27244
2026-06-02,iOS,US,recommendation_viewed,1,20659
2026-06-02,iOS,US,recommendation_saved,2,10648
2026-06-02,iOS,US,paywall_viewed,3,2020
2026-06-02,iOS,US,checkout_started,4,690
2026-06-02,iOS,US,payment_completed,5,617
2026-06-02,iOS,US,subscription_activated,6,618
2026-06-02,iOS,GB,feature_impression,0,14049
2026-06-02,iOS,GB,recommendation_viewed,1,10558
2026-06-02,iOS,GB,recommendation_saved,2,5397
2026-06-02,iOS,GB,paywall_viewed,3,1055
2026-06-02,iOS,GB,checkout_started,4,353
2026-06-02,iOS,GB,payment_completed,5,321
2026-06-02,iOS,GB,subscription_activated,6,326
2026-06-02,iOS,DE,feature_impression,0,10362
2026-06-02,iOS,DE,recommendation_viewed,1,7708
2026-06-02,iOS,DE,recommendation_saved,2,3988
2026-06-02,iOS,DE,paywall_viewed,3,786
2026-06-02,iOS,DE,checkout_started,4,260
2026-06-02,iOS,DE,payment_completed,5,234
2026-06-02,iOS,DE,subscription_activated,6,238
2026-06-02,iOS,CA,feature_impression,0,7195
2026-06-02,iOS,CA,recommendation_viewed,1,5302
2026-06-02,iOS,CA,recommendation_saved,2,2794
2026-06-02,iOS,CA,paywall_viewed,3,538
2026-06-02,iOS,CA,checkout_started,4,180
2026-06-02,iOS,CA,payment_completed,5,163
2026-06-02,iOS,CA,subscription_activated,6,160
2026-06-02,Android,US,feature_impression,0,24416
2026-06-02,Android,US,recommendation_viewed,1,18438
2026-06-02,Android,US,recommendation_saved,2,9216
2026-06-02,Android,US,paywall_viewed,3,1793
2026-06-02,Android,US,checkout_started,4,607
2026-06-02,Android,US,payment_completed,5,561
2026-06-02,Android,US,subscription_activated,6,553
2026-06-02,Android,GB,feature_impression,0,13216
2026-06-02,Android,GB,recommendation_viewed,1,9697
2026-06-02,Android,GB,recommendation_saved,2,5049
2026-06-02,Android,GB,paywall_viewed,3,990
2026-06-02,Android,GB,checkout_started,4,266
2026-06-02,Android,GB,payment_completed,5,241
2026-06-02,Android,GB,subscription_activated,6,243
2026-06-02,Android,DE,feature_impression,0,9658
2026-06-02,Android,DE,recommendation_viewed,1,7358
2026-06-02,Android,DE,recommendation_saved,2,3797
2026-06-02,Android,DE,paywall_viewed,3,745
2026-06-02,Android,DE,checkout_started,4,251
2026-06-02,Android,DE,payment_completed,5,221
2026-06-02,Android,DE,subscription_activated,6,221
2026-06-02,Android,CA,feature_impression,0,6258
2026-06-02,Android,CA,recommendation_viewed,1,4722
2026-06-02,Android,CA,recommendation_saved,2,2410
2026-06-02,Android,CA,paywall_viewed,3,475
2026-06-02,Android,CA,checkout_started,4,156
2026-06-02,Android,CA,payment_completed,5,146
2026-06-02,Android,CA,subscription_activated,6,141
