date,platform,market,funnel_step,step_index,observed_count
2026-05-25,Android,CA,intro_viewed,1,4869
2026-05-25,Android,CA,intro_sent,2,2559
2026-05-25,Android,CA,paywall_viewed,3,488
2026-05-25,Android,CA,checkout_started,4,167
2026-05-25,Android,CA,payment_completed,5,152
2026-05-25,Android,CA,subscription_activated,6,147
2026-05-26,iOS,US,feature_impression,0,27047
2026-05-26,iOS,US,intro_viewed,1,19754
2026-05-26,iOS,US,intro_sent,2,10537
2026-05-26,iOS,US,paywall_viewed,3,2023
2026-05-26,iOS,US,checkout_started,4,667
2026-05-26,iOS,US,payment_completed,5,629
2026-05-26,iOS,US,subscription_activated,6,624
2026-05-26,iOS,GB,feature_impression,0,14041
2026-05-26,iOS,GB,intro_viewed,1,10580
2026-05-26,iOS,GB,intro_sent,2,5394
2026-05-26,iOS,GB,paywall_viewed,3,1055
2026-05-26,iOS,GB,checkout_started,4,349
2026-05-26,iOS,GB,payment_completed,5,318
2026-05-26,iOS,GB,subscription_activated,6,311
2026-05-26,iOS,DE,feature_impression,0,10401
2026-05-26,iOS,DE,intro_viewed,1,7815
2026-05-26,iOS,DE,intro_sent,2,4082
2026-05-26,iOS,DE,paywall_viewed,3,777
2026-05-26,iOS,DE,checkout_started,4,258
2026-05-26,iOS,DE,payment_completed,5,241
2026-05-26,iOS,DE,subscription_activated,6,236
2026-05-26,iOS,CA,feature_impression,0,7025
2026-05-26,iOS,CA,intro_viewed,1,5106
2026-05-26,iOS,CA,intro_sent,2,2687
2026-05-26,iOS,CA,paywall_viewed,3,528
2026-05-26,iOS,CA,checkout_started,4,176
2026-05-26,iOS,CA,payment_completed,5,157
2026-05-26,iOS,CA,subscription_activated,6,159
2026-05-26,Android,US,feature_impression,0,24887
2026-05-26,Android,US,intro_viewed,1,18237
2026-05-26,Android,US,intro_sent,2,9741
2026-05-26,Android,US,paywall_viewed,3,1830
2026-05-26,Android,US,checkout_started,4,603
2026-05-26,Android,US,payment_completed,5,567
2026-05-26,Android,US,subscription_activated,6,559
2026-05-26,Android,GB,feature_impression,0,12991
2026-05-26,Android,GB,intro_viewed,1,9811
2026-05-26,Android,GB,intro_sent,2,4975
2026-05-26,Android,GB,paywall_viewed,3,969
2026-05-26,Android,GB,checkout_started,4,326
2026-05-26,Android,GB,payment_completed,5,295
2026-05-26,Android,GB,subscription_activated,6,299
2026-05-26,Android,DE,feature_impression,0,9453
2026-05-26,Android,DE,intro_viewed,1,7046
2026-05-26,Android,DE,intro_sent,2,3694
2026-05-26,Android,DE,paywall_viewed,3,718
2026-05-26,Android,DE,checkout_started,4,236
2026-05-26,Android,DE,payment_completed,5,219
2026-05-26,Android,DE,subscription_activated,6,213
2026-05-26,Android,CA,feature_impression,0,6278
2026-05-26,Android,CA,intro_viewed,1,4678
2026-05-26,Android,CA,intro_sent,2,2447
2026-05-26,Android,CA,paywall_viewed,3,462
2026-05-26,Android,CA,checkout_started,4,159
2026-05-26,Android,CA,payment_completed,5,144
2026-05-26,Android,CA,subscription_activated,6,142
2026-05-27,iOS,US,feature_impression,0,25536
2026-05-27,iOS,US,intro_viewed,1,19326
2026-05-27,iOS,US,intro_sent,2,10022
2026-05-27,iOS,US,paywall_viewed,3,1961
2026-05-27,iOS,US,checkout_started,4,645
2026-05-27,iOS,US,payment_completed,5,584
2026-05-27,iOS,US,subscription_activated,6,601
2026-05-27,iOS,GB,feature_impression,0,12985
2026-05-27,iOS,GB,intro_viewed,1,9467
2026-05-27,iOS,GB,intro_sent,2,5042
2026-05-27,iOS,GB,paywall_viewed,3,1005
2026-05-27,iOS,GB,checkout_started,4,323
2026-05-27,iOS,GB,payment_completed,5,295
2026-05-27,iOS,GB,subscription_activated,6,299
2026-05-27,iOS,DE,feature_impression,0,9660
2026-05-27,iOS,DE,intro_viewed,1,7157
2026-05-27,iOS,DE,intro_sent,2,3791
2026-05-27,iOS,DE,paywall_viewed,3,729
2026-05-27,iOS,DE,checkout_started,4,243
2026-05-27,iOS,DE,payment_completed,5,221
2026-05-27,iOS,DE,subscription_activated,6,223
2026-05-27,iOS,CA,feature_impression,0,6852
2026-05-27,iOS,CA,intro_viewed,1,5048
2026-05-27,iOS,CA,intro_sent,2,2628
2026-05-27,iOS,CA,paywall_viewed,3,520
2026-05-27,iOS,CA,checkout_started,4,172
2026-05-27,iOS,CA,payment_completed,5,158
2026-05-27,iOS,CA,subscription_activated,6,151
2026-05-27,Android,US,feature_impression,0,24859
2026-05-27,Android,US,intro_viewed,1,18342
2026-05-27,Android,US,intro_sent,2,9673
2026-05-27,Android,US,paywall_viewed,3,1882
2026-05-27,Android,US,checkout_started,4,615
2026-05-27,Android,US,payment_completed,5,560
2026-05-27,Android,US,subscription_activated,6,565
2026-05-27,Android,GB,feature_impression,0,12592
2026-05-27,Android,GB,intro_viewed,1,9508
2026-05-27,Android,GB,intro_sent,2,4809
2026-05-27,Android,GB,paywall_viewed,3,975
2026-05-27,Android,GB,checkout_started,4,321
2026-05-27,Android,GB,payment_completed,5,295
2026-05-27,Android,GB,subscription_activated,6,293
2026-05-27,Android,DE,feature_impression,0,9108
2026-05-27,Android,DE,intro_viewed,1,6737
2026-05-27,Android,DE,intro_sent,2,3457
2026-05-27,Android,DE,paywall_viewed,3,701
2026-05-27,Android,DE,checkout_started,4,230
2026-05-27,Android,DE,payment_completed,5,212
2026-05-27,Android,DE,subscription_activated,6,207
2026-05-27,Android,CA,feature_impression,0,6095
2026-05-27,Android,CA,intro_viewed,1,4495
2026-05-27,Android,CA,intro_sent,2,2421
2026-05-27,Android,CA,paywall_viewed,3,480
2026-05-27,Android,CA,checkout_started,4,155
2026-05-27,Android,CA,payment_completed,5,143
2026-05-27,Android,CA,subscription_activated,6,142
2026-05-28,iOS,US,feature_impression,0,24782
2026-05-28,iOS,US,intro_viewed,1,18500
2026-05-28,iOS,US,intro_sent,2,9503
2026-05-28,iOS,US,paywall_viewed,3,1886
2026-05-28,iOS,US,checkout_started,4,612
2026-05-28,iOS,US,payment_completed,5,562
2026-05-28,iOS,US,subscription_activated,6,563
2026-05-28,iOS,GB,feature_impression,0,12946
2026-05-28,iOS,GB,intro_viewed,1,9685
2026-05-28,iOS,GB,intro_sent,2,5021
2026-05-28,iOS,GB,paywall_viewed,3,976
2026-05-28,iOS,GB,checkout_started,4,331
2026-05-28,iOS,GB,payment_completed,5,289
2026-05-28,iOS,GB,subscription_activated,6,298
2026-05-28,iOS,DE,feature_impression,0,9687
2026-05-28,iOS,DE,intro_viewed,1,7246
2026-05-28,iOS,DE,intro_sent,2,3657
2026-05-28,iOS,DE,paywall_viewed,3,728
2026-05-28,iOS,DE,checkout_started,4,238
2026-05-28,iOS,DE,payment_completed,5,216
2026-05-28,iOS,DE,subscription_activated,6,217
2026-05-28,iOS,CA,feature_impression,0,6728
2026-05-28,iOS,CA,intro_viewed,1,5004
2026-05-28,iOS,CA,intro_sent,2,2471
2026-05-28,iOS,CA,paywall_viewed,3,493
2026-05-28,iOS,CA,checkout_started,4,164
2026-05-28,iOS,CA,payment_completed,5,149
2026-05-28,iOS,CA,subscription_activated,6,152
2026-05-28,Android,US,feature_impression,0,22443
2026-05-28,Android,US,intro_viewed,1,16714
2026-05-28,Android,US,intro_sent,2,8495
2026-05-28,Android,US,paywall_viewed,3,1637
2026-05-28,Android,US,checkout_started,4,553
2026-05-28,Android,US,payment_completed,5,503
2026-05-28,Android,US,subscription_activated,6,506
2026-05-28,Android,GB,feature_impression,0,12552
2026-05-28,Android,GB,intro_viewed,1,9308
2026-05-28,Android,GB,intro_sent,2,4851
2026-05-28,Android,GB,paywall_viewed,3,943
2026-05-28,Android,GB,checkout_started,4,313
2026-05-28,Android,GB,payment_completed,5,287
2026-05-28,Android,GB,subscription_activated,6,286
2026-05-28,Android,DE,feature_impression,0,8892
2026-05-28,Android,DE,intro_viewed,1,6659
2026-05-28,Android,DE,intro_sent,2,3350
2026-05-28,Android,DE,paywall_viewed,3,674
2026-05-28,Android,DE,checkout_started,4,224
2026-05-28,Android,DE,payment_completed,5,202
2026-05-28,Android,DE,subscription_activated,6,201
2026-05-28,Android,CA,feature_impression,0,6149
2026-05-28,Android,CA,intro_viewed,1,4449
2026-05-28,Android,CA,intro_sent,2,2311
2026-05-28,Android,CA,paywall_viewed,3,455
2026-05-28,Android,CA,checkout_started,4,149
2026-05-28,Android,CA,payment_completed,5,138
2026-05-28,Android,CA,subscription_activated,6,138
2026-05-29,iOS,US,feature_impression,0,25288
2026-05-29,iOS,US,intro_viewed,1,18806
2026-05-29,iOS,US,intro_sent,2,9855
2026-05-29,iOS,US,paywall_viewed,3,1913
2026-05-29,iOS,US,checkout_started,4,638
2026-05-29,iOS,US,payment_completed,5,584
2026-05-29,iOS,US,subscription_activated,6,579
2026-05-29,iOS,GB,feature_impression,0,13875
2026-05-29,iOS,GB,intro_viewed,1,10188
2026-05-29,iOS,GB,intro_sent,2,5403
2026-05-29,iOS,GB,paywall_viewed,3,1055
2026-05-29,iOS,GB,checkout_started,4,338
2026-05-29,iOS,GB,payment_completed,5,308
2026-05-29,iOS,GB,subscription_activated,6,319
2026-05-29,iOS,DE,feature_impression,0,9903
2026-05-29,iOS,DE,intro_viewed,1,7347
2026-05-29,iOS,DE,intro_sent,2,3766
2026-05-29,iOS,DE,paywall_viewed,3,737
2026-05-29,iOS,DE,checkout_started,4,241
2026-05-29,iOS,DE,payment_completed,5,224
2026-05-29,iOS,DE,subscription_activated,6,222
2026-05-29,iOS,CA,feature_impression,0,6358
2026-05-29,iOS,CA,intro_viewed,1,4830
2026-05-29,iOS,CA,intro_sent,2,2515
2026-05-29,iOS,CA,paywall_viewed,3,487
2026-05-29,iOS,CA,checkout_started,4,161
2026-05-29,iOS,CA,payment_completed,5,150
2026-05-29,iOS,CA,subscription_activated,6,147
2026-05-29,Android,US,feature_impression,0,23020
2026-05-29,Android,US,intro_viewed,1,17182
2026-05-29,Android,US,intro_sent,2,8823
2026-05-29,Android,US,paywall_viewed,3,1708
2026-05-29,Android,US,checkout_started,4,571
2026-05-29,Android,US,payment_completed,5,520
2026-05-29,Android,US,subscription_activated,6,523
2026-05-29,Android,GB,feature_impression,0,12341
2026-05-29,Android,GB,intro_viewed,1,9110
2026-05-29,Android,GB,intro_sent,2,4746
2026-05-29,Android,GB,paywall_viewed,3,945
2026-05-29,Android,GB,checkout_started,4,305
2026-05-29,Android,GB,payment_completed,5,282
2026-05-29,Android,GB,subscription_activated,6,276
2026-05-29,Android,DE,feature_impression,0,8993
2026-05-29,Android,DE,intro_viewed,1,6704
2026-05-29,Android,DE,intro_sent,2,3497
2026-05-29,Android,DE,paywall_viewed,3,689
2026-05-29,Android,DE,checkout_started,4,226
2026-05-29,Android,DE,payment_completed,5,205
2026-05-29,Android,DE,subscription_activated,6,208
2026-05-29,Android,CA,feature_impression,0,6268
2026-05-29,Android,CA,intro_viewed,1,4509
2026-05-29,Android,CA,intro_sent,2,2338
2026-05-29,Android,CA,paywall_viewed,3,464
2026-05-29,Android,CA,checkout_started,4,151
2026-05-29,Android,CA,payment_completed,5,140
2026-05-29,Android,CA,subscription_activated,6,143
2026-05-30,iOS,US,feature_impression,0,26672
2026-05-30,iOS,US,intro_viewed,1,19337
2026-05-30,iOS,US,intro_sent,2,10078
2026-05-30,iOS,US,paywall_viewed,3,2005
2026-05-30,iOS,US,checkout_started,4,669
2026-05-30,iOS,US,payment_completed,5,606
2026-05-30,iOS,US,subscription_activated,6,600
2026-05-30,iOS,GB,feature_impression,0,13649
2026-05-30,iOS,GB,intro_viewed,1,10312
2026-05-30,iOS,GB,intro_sent,2,5336
2026-05-30,iOS,GB,paywall_viewed,3,1016
2026-05-30,iOS,GB,checkout_started,4,350
2026-05-30,iOS,GB,payment_completed,5,320
2026-05-30,iOS,GB,subscription_activated,6,307
2026-05-30,iOS,DE,feature_impression,0,10667
2026-05-30,iOS,DE,intro_viewed,1,7916
2026-05-30,iOS,DE,intro_sent,2,4169
2026-05-30,iOS,DE,paywall_viewed,3,799
2026-05-30,iOS,DE,checkout_started,4,267
2026-05-30,iOS,DE,payment_completed,5,243
2026-05-30,iOS,DE,subscription_activated,6,241
2026-05-30,iOS,CA,feature_impression,0,7044
2026-05-30,iOS,CA,intro_viewed,1,5131
2026-05-30,iOS,CA,intro_sent,2,2670
2026-05-30,iOS,CA,paywall_viewed,3,507
2026-05-30,iOS,CA,checkout_started,4,172
2026-05-30,iOS,CA,payment_completed,5,159
2026-05-30,iOS,CA,subscription_activated,6,155
2026-05-30,Android,US,feature_impression,0,23997
2026-05-30,Android,US,intro_viewed,1,18237
2026-05-30,Android,US,intro_sent,2,9452
2026-05-30,Android,US,paywall_viewed,3,1852
2026-05-30,Android,US,checkout_started,4,614
2026-05-30,Android,US,payment_completed,5,565
2026-05-30,Android,US,subscription_activated,6,544
2026-05-30,Android,GB,feature_impression,0,12700
2026-05-30,Android,GB,intro_viewed,1,9145
2026-05-30,Android,GB,intro_sent,2,4867
2026-05-30,Android,GB,paywall_viewed,3,936
2026-05-30,Android,GB,checkout_started,4,309
2026-05-30,Android,GB,payment_completed,5,280
2026-05-30,Android,GB,subscription_activated,6,289
2026-05-30,Android,DE,feature_impression,0,9525
2026-05-30,Android,DE,intro_viewed,1,7031
2026-05-30,Android,DE,intro_sent,2,3632
2026-05-30,Android,DE,paywall_viewed,3,714
2026-05-30,Android,DE,checkout_started,4,234
2026-05-30,Android,DE,payment_completed,5,213
2026-05-30,Android,DE,subscription_activated,6,215
2026-05-30,Android,CA,feature_impression,0,6269
2026-05-30,Android,CA,intro_viewed,1,4769
2026-05-30,Android,CA,intro_sent,2,2452
2026-05-30,Android,CA,paywall_viewed,3,471
2026-05-30,Android,CA,checkout_started,4,159
2026-05-30,Android,CA,payment_completed,5,144
2026-05-30,Android,CA,subscription_activated,6,140
2026-05-31,iOS,US,feature_impression,0,26224
2026-05-31,iOS,US,intro_viewed,1,19489
2026-05-31,iOS,US,intro_sent,2,10246
2026-05-31,iOS,US,paywall_viewed,3,1964
2026-05-31,iOS,US,checkout_started,4,647
2026-05-31,iOS,US,payment_completed,5,610
2026-05-31,iOS,US,subscription_activated,6,616
2026-05-31,iOS,GB,feature_impression,0,14471
2026-05-31,iOS,GB,intro_viewed,1,10803
2026-05-31,iOS,GB,intro_sent,2,5497
2026-05-31,iOS,GB,paywall_viewed,3,1075
2026-05-31,iOS,GB,checkout_started,4,363
2026-05-31,iOS,GB,payment_completed,5,330
2026-05-31,iOS,GB,subscription_activated,6,324
2026-05-31,iOS,DE,feature_impression,0,10996
2026-05-31,iOS,DE,intro_viewed,1,7986
2026-05-31,iOS,DE,intro_sent,2,4264
2026-05-31,iOS,DE,paywall_viewed,3,843
2026-05-31,iOS,DE,checkout_started,4,270
2026-05-31,iOS,DE,payment_completed,5,247
2026-05-31,iOS,DE,subscription_activated,6,253
2026-05-31,iOS,CA,feature_impression,0,7223
2026-05-31,iOS,CA,intro_viewed,1,5314
2026-05-31,iOS,CA,intro_sent,2,2696
2026-05-31,iOS,CA,paywall_viewed,3,542
2026-05-31,iOS,CA,checkout_started,4,181
2026-05-31,iOS,CA,payment_completed,5,163
2026-05-31,iOS,CA,subscription_activated,6,162
2026-05-31,Android,US,feature_impression,0,25317
2026-05-31,Android,US,intro_viewed,1,18606
2026-05-31,Android,US,intro_sent,2,9650
2026-05-31,Android,US,paywall_viewed,3,1876
2026-05-31,Android,US,checkout_started,4,633
2026-05-31,Android,US,payment_completed,5,578
2026-05-31,Android,US,subscription_activated,6,581
2026-05-31,Android,GB,feature_impression,0,13830
2026-05-31,Android,GB,intro_viewed,1,9856
2026-05-31,Android,GB,intro_sent,2,5348
2026-05-31,Android,GB,paywall_viewed,3,1032
2026-05-31,Android,GB,checkout_started,4,336
2026-05-31,Android,GB,payment_completed,5,309
2026-05-31,Android,GB,subscription_activated,6,304
2026-05-31,Android,DE,feature_impression,0,9756
2026-05-31,Android,DE,intro_viewed,1,7268
2026-05-31,Android,DE,intro_sent,2,3819
2026-05-31,Android,DE,paywall_viewed,3,724
2026-05-31,Android,DE,checkout_started,4,252
2026-05-31,Android,DE,payment_completed,5,220
2026-05-31,Android,DE,subscription_activated,6,222
2026-05-31,Android,CA,feature_impression,0,6615
2026-05-31,Android,CA,intro_viewed,1,4755
2026-05-31,Android,CA,intro_sent,2,2507
2026-05-31,Android,CA,paywall_viewed,3,485
2026-05-31,Android,CA,checkout_started,4,160
2026-05-31,Android,CA,payment_completed,5,149
2026-05-31,Android,CA,subscription_activated,6,148
2026-06-01,iOS,US,feature_impression,0,27426
2026-06-01,iOS,US,intro_viewed,1,20638
2026-06-01,iOS,US,intro_sent,2,10379
2026-06-01,iOS,US,paywall_viewed,3,2070
2026-06-01,iOS,US,checkout_started,4,684
2026-06-01,iOS,US,payment_completed,5,626
2026-06-01,iOS,US,subscription_activated,6,609
2026-06-01,iOS,GB,feature_impression,0,14663
2026-06-01,iOS,GB,intro_viewed,1,10719
2026-06-01,iOS,GB,intro_sent,2,5631
2026-06-01,iOS,GB,paywall_viewed,3,1096
2026-06-01,iOS,GB,checkout_started,4,359
2026-06-01,iOS,GB,payment_completed,5,331
2026-06-01,iOS,GB,subscription_activated,6,335
2026-06-01,iOS,DE,feature_impression,0,10864
2026-06-01,iOS,DE,intro_viewed,1,8025
2026-06-01,iOS,DE,intro_sent,2,4173
2026-06-01,iOS,DE,paywall_viewed,3,825
2026-06-01,iOS,DE,checkout_started,4,273
2026-06-01,iOS,DE,payment_completed,5,247
2026-06-01,iOS,DE,subscription_activated,6,249
2026-06-01,iOS,CA,feature_impression,0,7471
2026-06-01,iOS,CA,intro_viewed,1,5562
2026-06-01,iOS,CA,intro_sent,2,2871
2026-06-01,iOS,CA,paywall_viewed,3,550
2026-06-01,iOS,CA,checkout_started,4,183
2026-06-01,iOS,CA,payment_completed,5,170
2026-06-01,iOS,CA,subscription_activated,6,168
2026-06-01,Android,US,feature_impression,0,24774
2026-06-01,Android,US,intro_viewed,1,18467
2026-06-01,Android,US,intro_sent,2,9640
2026-06-01,Android,US,paywall_viewed,3,1888
2026-06-01,Android,US,checkout_started,4,623
2026-06-01,Android,US,payment_completed,5,568
2026-06-01,Android,US,subscription_activated,6,567
2026-06-01,Android,GB,feature_impression,0,13172
2026-06-01,Android,GB,intro_viewed,1,9815
2026-06-01,Android,GB,intro_sent,2,5172
2026-06-01,Android,GB,paywall_viewed,3,1017
2026-06-01,Android,GB,checkout_started,4,330
2026-06-01,Android,GB,payment_completed,5,300
2026-06-01,Android,GB,subscription_activated,6,300
2026-06-01,Android,DE,feature_impression,0,10544
2026-06-01,Android,DE,intro_viewed,1,7722
2026-06-01,Android,DE,intro_sent,2,3965
2026-06-01,Android,DE,paywall_viewed,3,788
2026-06-01,Android,DE,checkout_started,4,259
2026-06-01,Android,DE,payment_completed,5,233
2026-06-01,Android,DE,subscription_activated,6,229
2026-06-01,Android,CA,feature_impression,0,6395
2026-06-01,Android,CA,intro_viewed,1,4906
2026-06-01,Android,CA,intro_sent,2,2547
2026-06-01,Android,CA,paywall_viewed,3,492
2026-06-01,Android,CA,checkout_started,4,165
2026-06-01,Android,CA,payment_completed,5,149
2026-06-01,Android,CA,subscription_activated,6,148
2026-06-02,iOS,US,feature_impression,0,25445
2026-06-02,iOS,US,intro_viewed,1,18879
2026-06-02,iOS,US,intro_sent,2,9935
2026-06-02,iOS,US,paywall_viewed,3,1943
2026-06-02,iOS,US,checkout_started,4,646
2026-06-02,iOS,US,payment_completed,5,596
2026-06-02,iOS,US,subscription_activated,6,573
2026-06-02,iOS,GB,feature_impression,0,14178
2026-06-02,iOS,GB,intro_viewed,1,10444
2026-06-02,iOS,GB,intro_sent,2,5426
2026-06-02,iOS,GB,paywall_viewed,3,1054
2026-06-02,iOS,GB,checkout_started,4,345
2026-06-02,iOS,GB,payment_completed,5,318
2026-06-02,iOS,GB,subscription_activated,6,316
2026-06-02,iOS,DE,feature_impression,0,10461
2026-06-02,iOS,DE,intro_viewed,1,7917
2026-06-02,iOS,DE,intro_sent,2,4186
2026-06-02,iOS,DE,paywall_viewed,3,809
2026-06-02,iOS,DE,checkout_started,4,266
2026-06-02,iOS,DE,payment_completed,5,248
2026-06-02,iOS,DE,subscription_activated,6,240
2026-06-02,iOS,CA,feature_impression,0,6994
2026-06-02,iOS,CA,intro_viewed,1,5250
2026-06-02,iOS,CA,intro_sent,2,2712
2026-06-02,iOS,CA,paywall_viewed,3,541
2026-06-02,iOS,CA,checkout_started,4,178
2026-06-02,iOS,CA,payment_completed,5,164
2026-06-02,iOS,CA,subscription_activated,6,160
2026-06-02,Android,US,feature_impression,0,25414
2026-06-02,Android,US,intro_viewed,1,19072
2026-06-02,Android,US,intro_sent,2,9814
2026-06-02,Android,US,paywall_viewed,3,1917
2026-06-02,Android,US,checkout_started,4,646
2026-06-02,Android,US,payment_completed,5,593
2026-06-02,Android,US,subscription_activated,6,588
2026-06-02,Android,GB,feature_impression,0,12606
2026-06-02,Android,GB,intro_viewed,1,9260
2026-06-02,Android,GB,intro_sent,2,4790
2026-06-02,Android,GB,paywall_viewed,3,919
2026-06-02,Android,GB,checkout_started,4,312
2026-06-02,Android,GB,payment_completed,5,287
2026-06-02,Android,GB,subscription_activated,6,287
2026-06-02,Android,DE,feature_impression,0,9723
2026-06-02,Android,DE,intro_viewed,1,7431
2026-06-02,Android,DE,intro_sent,2,3731
2026-06-02,Android,DE,paywall_viewed,3,763
2026-06-02,Android,DE,checkout_started,4,251
2026-06-02,Android,DE,payment_completed,5,223
2026-06-02,Android,DE,subscription_activated,6,221
2026-06-02,Android,CA,feature_impression,0,6674
2026-06-02,Android,CA,intro_viewed,1,4935
2026-06-02,Android,CA,intro_sent,2,2552
2026-06-02,Android,CA,paywall_viewed,3,506
2026-06-02,Android,CA,checkout_started,4,164
2026-06-02,Android,CA,payment_completed,5,150
2026-06-02,Android,CA,subscription_activated,6,149
