date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-22,iOS,GB,new,control,subscriber,day7_retention_proxy,337,533,0.63227
2026-04-22,iOS,DE,existing,treatment,free,feature_adoption_rate,0,6692,0.0
2026-04-22,iOS,DE,existing,treatment,free,recommendation_engagement_rate,1103,6265,0.176057
2026-04-22,iOS,DE,existing,treatment,free,subscription_conversion_rate,242,6479,0.037351
2026-04-22,iOS,DE,existing,treatment,free,session_frequency,8259,6355,1.299607
2026-04-22,iOS,DE,existing,treatment,free,report_block_rate,48,6491,0.007395
2026-04-22,iOS,DE,existing,treatment,free,day7_retention_proxy,4494,6357,0.706937
2026-04-22,iOS,DE,existing,treatment,free,payment_completion_rate,372,411,0.905109
2026-04-22,iOS,DE,existing,treatment,subscriber,feature_adoption_rate,0,1863,0.0
2026-04-22,iOS,DE,existing,treatment,subscriber,recommendation_engagement_rate,329,1748,0.188215
2026-04-22,iOS,DE,existing,treatment,subscriber,session_frequency,2445,1881,1.299841
2026-04-22,iOS,DE,existing,treatment,subscriber,report_block_rate,3,1817,0.001651
2026-04-22,iOS,DE,existing,treatment,subscriber,day7_retention_proxy,1329,1886,0.704666
2026-04-22,iOS,DE,existing,control,free,feature_adoption_rate,0,6464,0.0
2026-04-22,iOS,DE,existing,control,free,recommendation_engagement_rate,1201,6543,0.183555
2026-04-22,iOS,DE,existing,control,free,subscription_conversion_rate,212,6068,0.034937
2026-04-22,iOS,DE,existing,control,free,session_frequency,8451,6402,1.320056
2026-04-22,iOS,DE,existing,control,free,report_block_rate,45,6436,0.006992
2026-04-22,iOS,DE,existing,control,free,day7_retention_proxy,4670,6610,0.706505
2026-04-22,iOS,DE,existing,control,free,payment_completion_rate,374,403,0.92804
2026-04-22,iOS,DE,existing,control,subscriber,feature_adoption_rate,0,1867,0.0
2026-04-22,iOS,DE,existing,control,subscriber,recommendation_engagement_rate,347,1809,0.191819
2026-04-22,iOS,DE,existing,control,subscriber,session_frequency,2366,1813,1.305019
2026-04-22,iOS,DE,existing,control,subscriber,report_block_rate,6,1814,0.003308
2026-04-22,iOS,DE,existing,control,subscriber,day7_retention_proxy,1331,1837,0.724551
2026-04-22,iOS,DE,new,treatment,free,feature_adoption_rate,0,1428,0.0
2026-04-22,iOS,DE,new,treatment,free,recommendation_engagement_rate,235,1395,0.168459
2026-04-22,iOS,DE,new,treatment,free,subscription_conversion_rate,48,1405,0.034164
2026-04-22,iOS,DE,new,treatment,free,session_frequency,1831,1419,1.290345
2026-04-22,iOS,DE,new,treatment,free,report_block_rate,10,1433,0.006978
2026-04-22,iOS,DE,new,treatment,free,day7_retention_proxy,843,1421,0.593244
2026-04-22,iOS,DE,new,treatment,free,payment_completion_rate,85,91,0.934066
2026-04-22,iOS,DE,new,treatment,subscriber,feature_adoption_rate,0,403,0.0
2026-04-22,iOS,DE,new,treatment,subscriber,recommendation_engagement_rate,87,400,0.2175
2026-04-22,iOS,DE,new,treatment,subscriber,session_frequency,513,393,1.305344
2026-04-22,iOS,DE,new,treatment,subscriber,report_block_rate,1,403,0.002481
2026-04-22,iOS,DE,new,treatment,subscriber,day7_retention_proxy,233,408,0.571078
2026-04-22,iOS,DE,new,control,free,feature_adoption_rate,0,1412,0.0
2026-04-22,iOS,DE,new,control,free,recommendation_engagement_rate,220,1421,0.154821
2026-04-22,iOS,DE,new,control,free,subscription_conversion_rate,36,1462,0.024624
2026-04-22,iOS,DE,new,control,free,session_frequency,1870,1403,1.332858
2026-04-22,iOS,DE,new,control,free,report_block_rate,15,1415,0.010601
2026-04-22,iOS,DE,new,control,free,day7_retention_proxy,842,1384,0.608382
2026-04-22,iOS,DE,new,control,free,payment_completion_rate,81,87,0.931034
2026-04-22,iOS,DE,new,control,subscriber,feature_adoption_rate,0,406,0.0
2026-04-22,iOS,DE,new,control,subscriber,recommendation_engagement_rate,66,377,0.175066
2026-04-22,iOS,DE,new,control,subscriber,session_frequency,519,407,1.275184
2026-04-22,iOS,DE,new,control,subscriber,report_block_rate,2,391,0.005115
2026-04-22,iOS,DE,new,control,subscriber,day7_retention_proxy,228,406,0.561576
2026-04-22,iOS,CA,existing,treatment,free,feature_adoption_rate,0,4352,0.0
2026-04-22,iOS,CA,existing,treatment,free,recommendation_engagement_rate,725,4130,0.175545
2026-04-22,iOS,CA,existing,treatment,free,subscription_conversion_rate,196,4353,0.045026
2026-04-22,iOS,CA,existing,treatment,free,session_frequency,5687,4329,1.313698
2026-04-22,iOS,CA,existing,treatment,free,report_block_rate,30,4241,0.007074
2026-04-22,iOS,CA,existing,treatment,free,day7_retention_proxy,3026,4312,0.701763
2026-04-22,iOS,CA,existing,treatment,free,payment_completion_rate,236,266,0.887218
2026-04-22,iOS,CA,existing,treatment,subscriber,feature_adoption_rate,0,1209,0.0
2026-04-22,iOS,CA,existing,treatment,subscriber,recommendation_engagement_rate,180,1211,0.148637
2026-04-22,iOS,CA,existing,treatment,subscriber,session_frequency,1623,1231,1.31844
2026-04-22,iOS,CA,existing,treatment,subscriber,report_block_rate,5,1220,0.004098
2026-04-22,iOS,CA,existing,treatment,subscriber,day7_retention_proxy,862,1193,0.722548
2026-04-22,iOS,CA,existing,control,free,feature_adoption_rate,0,4285,0.0
2026-04-22,iOS,CA,existing,control,free,recommendation_engagement_rate,789,4236,0.186261
2026-04-22,iOS,CA,existing,control,free,subscription_conversion_rate,144,4352,0.033088
2026-04-22,iOS,CA,existing,control,free,session_frequency,5634,4333,1.300254
2026-04-22,iOS,CA,existing,control,free,report_block_rate,22,4277,0.005144
2026-04-22,iOS,CA,existing,control,free,day7_retention_proxy,3121,4345,0.718297
2026-04-22,iOS,CA,existing,control,free,payment_completion_rate,250,269,0.929368
2026-04-22,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1213,0.0
2026-04-22,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,221,1193,0.185247
2026-04-22,iOS,CA,existing,control,subscriber,session_frequency,1604,1218,1.316913
2026-04-22,iOS,CA,existing,control,subscriber,report_block_rate,10,1194,0.008375
2026-04-22,iOS,CA,existing,control,subscriber,day7_retention_proxy,829,1218,0.680624
2026-04-22,iOS,CA,new,treatment,free,feature_adoption_rate,0,944,0.0
2026-04-22,iOS,CA,new,treatment,free,recommendation_engagement_rate,168,913,0.184009
2026-04-22,iOS,CA,new,treatment,free,subscription_conversion_rate,29,934,0.031049
2026-04-22,iOS,CA,new,treatment,free,session_frequency,1217,937,1.298826
2026-04-22,iOS,CA,new,treatment,free,report_block_rate,4,946,0.004228
2026-04-22,iOS,CA,new,treatment,free,day7_retention_proxy,599,961,0.623309
2026-04-22,iOS,CA,new,treatment,free,payment_completion_rate,49,59,0.830508
2026-04-22,iOS,CA,new,treatment,subscriber,feature_adoption_rate,0,272,0.0
2026-04-22,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,39,272,0.143382
2026-04-22,iOS,CA,new,treatment,subscriber,session_frequency,347,259,1.339768
2026-04-22,iOS,CA,new,treatment,subscriber,report_block_rate,3,270,0.011111
2026-04-22,iOS,CA,new,treatment,subscriber,day7_retention_proxy,169,268,0.630597
2026-04-22,iOS,CA,new,control,free,feature_adoption_rate,0,938,0.0
2026-04-22,iOS,CA,new,control,free,recommendation_engagement_rate,168,975,0.172308
2026-04-22,iOS,CA,new,control,free,subscription_conversion_rate,20,921,0.021716
2026-04-22,iOS,CA,new,control,free,session_frequency,1218,941,1.294368
2026-04-22,iOS,CA,new,control,free,report_block_rate,7,949,0.007376
2026-04-22,iOS,CA,new,control,free,day7_retention_proxy,580,940,0.617021
2026-04-22,iOS,CA,new,control,free,payment_completion_rate,52,59,0.881356
2026-04-22,iOS,CA,new,control,subscriber,feature_adoption_rate,0,276,0.0
2026-04-22,iOS,CA,new,control,subscriber,recommendation_engagement_rate,56,267,0.209738
2026-04-22,iOS,CA,new,control,subscriber,session_frequency,379,273,1.388278
2026-04-22,iOS,CA,new,control,subscriber,report_block_rate,2,262,0.007634
2026-04-22,iOS,CA,new,control,subscriber,day7_retention_proxy,156,262,0.59542
2026-04-22,Android,US,existing,treatment,free,feature_adoption_rate,0,14937,0.0
2026-04-22,Android,US,existing,treatment,free,recommendation_engagement_rate,2708,15396,0.17589
2026-04-22,Android,US,existing,treatment,free,subscription_conversion_rate,537,15486,0.034676
2026-04-22,Android,US,existing,treatment,free,session_frequency,20369,15614,1.304534
2026-04-22,Android,US,existing,treatment,free,report_block_rate,79,15605,0.005062
2026-04-22,Android,US,existing,treatment,free,day7_retention_proxy,11069,15861,0.697875
2026-04-22,Android,US,existing,treatment,free,payment_completion_rate,826,917,0.900763
2026-04-22,Android,US,existing,treatment,subscriber,feature_adoption_rate,0,4415,0.0
2026-04-22,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,768,4222,0.181904
2026-04-22,Android,US,existing,treatment,subscriber,session_frequency,5672,4318,1.313571
2026-04-22,Android,US,existing,treatment,subscriber,report_block_rate,32,4219,0.007585
2026-04-22,Android,US,existing,treatment,subscriber,day7_retention_proxy,3023,4286,0.70532
2026-04-22,Android,US,existing,control,free,feature_adoption_rate,0,14884,0.0
2026-04-22,Android,US,existing,control,free,recommendation_engagement_rate,2746,15325,0.179184
2026-04-22,Android,US,existing,control,free,subscription_conversion_rate,555,15065,0.03684
2026-04-22,Android,US,existing,control,free,session_frequency,20143,15429,1.305529
2026-04-22,Android,US,existing,control,free,report_block_rate,90,14944,0.006022
2026-04-22,Android,US,existing,control,free,day7_retention_proxy,10639,15022,0.708228
2026-04-22,Android,US,existing,control,free,payment_completion_rate,872,949,0.918862
2026-04-22,Android,US,existing,control,subscriber,feature_adoption_rate,0,4186,0.0
2026-04-22,Android,US,existing,control,subscriber,recommendation_engagement_rate,753,4162,0.180923
2026-04-22,Android,US,existing,control,subscriber,session_frequency,5604,4295,1.304773
2026-04-22,Android,US,existing,control,subscriber,report_block_rate,21,4375,0.0048
2026-04-22,Android,US,existing,control,subscriber,day7_retention_proxy,3092,4323,0.715244
2026-04-22,Android,US,new,treatment,free,feature_adoption_rate,0,3347,0.0
2026-04-22,Android,US,new,treatment,free,recommendation_engagement_rate,597,3341,0.178689
2026-04-22,Android,US,new,treatment,free,subscription_conversion_rate,82,3356,0.024434
2026-04-22,Android,US,new,treatment,free,session_frequency,4423,3376,1.31013
2026-04-22,Android,US,new,treatment,free,report_block_rate,18,3346,0.00538
2026-04-22,Android,US,new,treatment,free,day7_retention_proxy,2003,3373,0.593833
2026-04-22,Android,US,new,treatment,free,payment_completion_rate,194,205,0.946341
2026-04-22,Android,US,new,treatment,subscriber,feature_adoption_rate,0,935,0.0
2026-04-22,Android,US,new,treatment,subscriber,recommendation_engagement_rate,174,966,0.180124
2026-04-22,Android,US,new,treatment,subscriber,session_frequency,1255,953,1.316894
2026-04-22,Android,US,new,treatment,subscriber,report_block_rate,0,950,0.0
2026-04-22,Android,US,new,treatment,subscriber,day7_retention_proxy,588,941,0.624867
2026-04-22,Android,US,new,control,free,feature_adoption_rate,0,3439,0.0
2026-04-22,Android,US,new,control,free,recommendation_engagement_rate,625,3440,0.181686
2026-04-22,Android,US,new,control,free,subscription_conversion_rate,81,3278,0.02471
2026-04-22,Android,US,new,control,free,session_frequency,4265,3304,1.29086
2026-04-22,Android,US,new,control,free,report_block_rate,18,3331,0.005404
2026-04-22,Android,US,new,control,free,day7_retention_proxy,2078,3408,0.609742
2026-04-22,Android,US,new,control,free,payment_completion_rate,188,207,0.908213
2026-04-22,Android,US,new,control,subscriber,feature_adoption_rate,0,941,0.0
2026-04-22,Android,US,new,control,subscriber,recommendation_engagement_rate,145,934,0.155246
2026-04-22,Android,US,new,control,subscriber,session_frequency,1225,924,1.325758
2026-04-22,Android,US,new,control,subscriber,report_block_rate,7,915,0.00765
2026-04-22,Android,US,new,control,subscriber,day7_retention_proxy,585,929,0.629709
2026-04-22,Android,GB,existing,treatment,free,feature_adoption_rate,0,7912,0.0
2026-04-22,Android,GB,existing,treatment,free,recommendation_engagement_rate,1396,8030,0.173848
2026-04-22,Android,GB,existing,treatment,free,subscription_conversion_rate,276,7912,0.034884
2026-04-22,Android,GB,existing,treatment,free,session_frequency,10200,7782,1.310717
2026-04-22,Android,GB,existing,treatment,free,report_block_rate,42,7989,0.005257
2026-04-22,Android,GB,existing,treatment,free,day7_retention_proxy,5573,7886,0.706695
2026-04-22,Android,GB,existing,treatment,free,payment_completion_rate,421,469,0.897655
2026-04-22,Android,GB,existing,treatment,subscriber,feature_adoption_rate,0,2303,0.0
2026-04-22,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,416,2278,0.182616
2026-04-22,Android,GB,existing,treatment,subscriber,session_frequency,2882,2220,1.298198
2026-04-22,Android,GB,existing,treatment,subscriber,report_block_rate,8,2287,0.003498
2026-04-22,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1593,2226,0.715633
2026-04-22,Android,GB,existing,control,free,feature_adoption_rate,0,8000,0.0
2026-04-22,Android,GB,existing,control,free,recommendation_engagement_rate,1436,8138,0.176456
2026-04-22,Android,GB,existing,control,free,subscription_conversion_rate,280,8132,0.034432
2026-04-22,Android,GB,existing,control,free,session_frequency,10099,7867,1.283717
2026-04-22,Android,GB,existing,control,free,report_block_rate,52,8038,0.006469
2026-04-22,Android,GB,existing,control,free,day7_retention_proxy,5681,8102,0.701185
2026-04-22,Android,GB,existing,control,free,payment_completion_rate,447,498,0.89759
2026-04-22,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2198,0.0
2026-04-22,Android,GB,existing,control,subscriber,recommendation_engagement_rate,392,2207,0.177617
2026-04-22,Android,GB,existing,control,subscriber,session_frequency,2885,2200,1.311364
2026-04-22,Android,GB,existing,control,subscriber,report_block_rate,16,2212,0.007233
2026-04-22,Android,GB,existing,control,subscriber,day7_retention_proxy,1558,2223,0.700855
2026-04-22,Android,GB,new,treatment,free,feature_adoption_rate,0,1786,0.0
2026-04-22,Android,GB,new,treatment,free,recommendation_engagement_rate,292,1692,0.172577
2026-04-22,Android,GB,new,treatment,free,subscription_conversion_rate,37,1713,0.0216
2026-04-22,Android,GB,new,treatment,free,session_frequency,2306,1762,1.30874
2026-04-22,Android,GB,new,treatment,free,report_block_rate,17,1764,0.009637
2026-04-22,Android,GB,new,treatment,free,day7_retention_proxy,1090,1754,0.621437
2026-04-22,Android,GB,new,treatment,free,payment_completion_rate,99,105,0.942857
2026-04-22,Android,GB,new,treatment,subscriber,feature_adoption_rate,0,484,0.0
2026-04-22,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,94,488,0.192623
2026-04-22,Android,GB,new,treatment,subscriber,session_frequency,669,499,1.340681
2026-04-22,Android,GB,new,treatment,subscriber,report_block_rate,3,488,0.006148
2026-04-22,Android,GB,new,treatment,subscriber,day7_retention_proxy,304,511,0.594912
2026-04-22,Android,GB,new,control,free,feature_adoption_rate,0,1764,0.0
2026-04-22,Android,GB,new,control,free,recommendation_engagement_rate,332,1743,0.190476
2026-04-22,Android,GB,new,control,free,subscription_conversion_rate,49,1720,0.028488
2026-04-22,Android,GB,new,control,free,session_frequency,2266,1738,1.303797
2026-04-22,Android,GB,new,control,free,report_block_rate,13,1716,0.007576
2026-04-22,Android,GB,new,control,free,day7_retention_proxy,1063,1779,0.597527
2026-04-22,Android,GB,new,control,free,payment_completion_rate,97,106,0.915094
2026-04-22,Android,GB,new,control,subscriber,feature_adoption_rate,0,493,0.0
2026-04-22,Android,GB,new,control,subscriber,recommendation_engagement_rate,97,496,0.195565
2026-04-22,Android,GB,new,control,subscriber,session_frequency,626,489,1.280164
2026-04-22,Android,GB,new,control,subscriber,report_block_rate,1,496,0.002016
2026-04-22,Android,GB,new,control,subscriber,day7_retention_proxy,292,515,0.56699
2026-04-22,Android,DE,existing,treatment,free,feature_adoption_rate,0,5976,0.0
2026-04-22,Android,DE,existing,treatment,free,recommendation_engagement_rate,1051,5900,0.178136
2026-04-22,Android,DE,existing,treatment,free,subscription_conversion_rate,186,5807,0.03203
2026-04-22,Android,DE,existing,treatment,free,session_frequency,7644,5867,1.302881
2026-04-22,Android,DE,existing,treatment,free,report_block_rate,50,5751,0.008694
2026-04-22,Android,DE,existing,treatment,free,day7_retention_proxy,4125,5925,0.696203
