date,platform,market,event_name,expected_volume,observed_volume,completeness_pct,schema_version,schema_changed,null_rate_key_property
2026-04-24,iOS,US,priority_rec_viewed,18760,18534,0.988,4,0,0.0023
2026-04-24,iOS,US,priority_rec_saved,9718,9592,0.987,4,0,0.0016
2026-04-24,iOS,US,paywall_viewed,1905,1880,0.9871,4,0,0.0009
2026-04-24,iOS,US,checkout_started,630,624,0.9895,4,0,0.0049
2026-04-24,iOS,US,payment_completed,576,574,0.9972,4,0,0.0032
2026-04-24,iOS,US,subscription_activated,572,571,0.9972,4,0,0.0038
2026-04-24,iOS,GB,priority_rec_impression,13191,13059,0.99,4,0,0.0042
2026-04-24,iOS,GB,priority_rec_viewed,9788,9667,0.9876,4,0,0.0037
2026-04-24,iOS,GB,priority_rec_saved,5070,5047,0.9955,4,0,0.0051
2026-04-24,iOS,GB,paywall_viewed,994,993,0.9995,4,0,0.0047
2026-04-24,iOS,GB,checkout_started,329,323,0.9813,4,0,0.0032
2026-04-24,iOS,GB,payment_completed,300,298,0.9912,4,0,0.0046
2026-04-24,iOS,GB,subscription_activated,299,298,0.9995,4,0,0.0034
2026-04-24,iOS,DE,priority_rec_impression,9894,9786,0.9891,4,0,0.0015
2026-04-24,iOS,DE,priority_rec_viewed,7341,7172,0.977,4,0,0.0066
2026-04-24,iOS,DE,priority_rec_saved,3803,3746,0.9852,4,0,0.0
2026-04-24,iOS,DE,paywall_viewed,745,741,0.9944,4,0,0.0002
2026-04-24,iOS,DE,checkout_started,247,243,0.9834,4,0,0.0039
2026-04-24,iOS,DE,payment_completed,225,221,0.9821,4,0,0.0014
2026-04-24,iOS,DE,subscription_activated,224,219,0.9802,4,0,0.0043
2026-04-24,iOS,CA,priority_rec_impression,6596,6440,0.9764,4,0,0.004
2026-04-24,iOS,CA,priority_rec_viewed,4894,4835,0.9879,4,0,0.0013
2026-04-24,iOS,CA,priority_rec_saved,2535,2492,0.983,4,0,0.004
2026-04-24,iOS,CA,paywall_viewed,497,491,0.9879,4,0,0.0054
2026-04-24,iOS,CA,checkout_started,164,164,0.9952,4,0,0.0027
2026-04-24,iOS,CA,payment_completed,150,146,0.9753,4,0,0.0032
2026-04-24,iOS,CA,subscription_activated,149,147,0.9877,4,0,0.0021
2026-04-24,Android,US,priority_rec_impression,23339,23246,0.996,4,0,0.0008
2026-04-24,Android,US,priority_rec_viewed,17317,17013,0.9824,4,0,0.0047
2026-04-24,Android,US,priority_rec_saved,8970,8849,0.9865,4,0,0.0036
2026-04-24,Android,US,paywall_viewed,1758,1739,0.9892,4,0,0.0053
2026-04-24,Android,US,checkout_started,582,577,0.9907,4,0,0.0045
2026-04-24,Android,US,payment_completed,531,522,0.9831,4,0,0.0029
2026-04-24,Android,US,subscription_activated,528,518,0.9808,4,0,0.0041
2026-04-24,Android,GB,priority_rec_impression,12177,11961,0.9823,4,0,0.0039
2026-04-24,Android,GB,priority_rec_viewed,9035,8846,0.9791,4,0,0.0029
2026-04-24,Android,GB,priority_rec_saved,4680,4629,0.9891,4,0,0.0014
2026-04-24,Android,GB,paywall_viewed,917,895,0.9757,4,0,0.0011
2026-04-24,Android,GB,checkout_started,304,299,0.9859,4,0,0.006
2026-04-24,Android,GB,payment_completed,277,275,0.9907,4,0,0.0015
2026-04-24,Android,GB,subscription_activated,276,271,0.9826,4,0,0.0039
2026-04-24,Android,DE,priority_rec_impression,9132,9017,0.9873,4,0,0.0061
2026-04-24,Android,DE,priority_rec_viewed,6776,6702,0.989,4,0,0.0028
2026-04-24,Android,DE,priority_rec_saved,3510,3456,0.9845,4,0,0.005
2026-04-24,Android,DE,paywall_viewed,688,679,0.9863,4,0,0.0015
2026-04-24,Android,DE,checkout_started,228,224,0.9845,4,0,0.0033
2026-04-24,Android,DE,payment_completed,208,204,0.9822,4,0,0.0006
2026-04-24,Android,DE,subscription_activated,207,205,0.9896,4,0,0.0026
2026-04-24,Android,CA,priority_rec_impression,6088,6006,0.9865,4,0,0.0004
2026-04-24,Android,CA,priority_rec_viewed,4518,4487,0.9932,4,0,0.0009
2026-04-24,Android,CA,priority_rec_saved,2340,2289,0.978,4,0,0.0057
2026-04-24,Android,CA,paywall_viewed,459,451,0.9844,4,0,0.0026
2026-04-24,Android,CA,checkout_started,152,151,0.9942,4,0,0.0078
2026-04-24,Android,CA,payment_completed,139,137,0.991,4,0,0.0051
2026-04-24,Android,CA,subscription_activated,138,137,0.9949,4,0,0.0038
2026-04-25,iOS,US,priority_rec_impression,26312,26214,0.9963,4,0,0.0002
2026-04-25,iOS,US,priority_rec_viewed,19524,19487,0.9981,4,0,0.0058
2026-04-25,iOS,US,priority_rec_saved,10113,9997,0.9885,4,0,0.0047
2026-04-25,iOS,US,paywall_viewed,1982,1981,0.9995,4,0,0.0054
2026-04-25,iOS,US,checkout_started,656,647,0.9857,4,0,0.0036
2026-04-25,iOS,US,payment_completed,599,586,0.9775,4,0,0.0051
2026-04-25,iOS,US,subscription_activated,595,589,0.9894,4,0,0.0042
2026-04-25,iOS,GB,priority_rec_impression,13728,13572,0.9886,4,0,0.0047
2026-04-25,iOS,GB,priority_rec_viewed,10186,10180,0.9994,4,0,0.0075
2026-04-25,iOS,GB,priority_rec_saved,5276,5216,0.9886,4,0,0.0046
2026-04-25,iOS,GB,paywall_viewed,1034,1020,0.9862,4,0,0.0008
2026-04-25,iOS,GB,checkout_started,342,337,0.9859,4,0,0.0058
2026-04-25,iOS,GB,payment_completed,313,306,0.9793,4,0,0.004
2026-04-25,iOS,GB,subscription_activated,311,306,0.9854,4,0,0.0076
2026-04-25,iOS,DE,priority_rec_impression,10296,10192,0.9899,4,0,0.0
2026-04-25,iOS,DE,priority_rec_viewed,7640,7609,0.996,4,0,0.0035
2026-04-25,iOS,DE,priority_rec_saved,3957,3936,0.9947,4,0,0.0036
2026-04-25,iOS,DE,paywall_viewed,776,767,0.9883,4,0,0.0026
2026-04-25,iOS,DE,checkout_started,257,254,0.9911,4,0,0.0053
2026-04-25,iOS,DE,payment_completed,234,233,0.9919,4,0,0.0069
2026-04-25,iOS,DE,subscription_activated,233,229,0.9823,4,0,0.0042
2026-04-25,iOS,CA,priority_rec_impression,6864,6810,0.9921,4,0,0.0046
2026-04-25,iOS,CA,priority_rec_viewed,5093,5065,0.9945,4,0,0.0032
2026-04-25,iOS,CA,priority_rec_saved,2638,2605,0.9874,4,0,0.0028
2026-04-25,iOS,CA,paywall_viewed,517,512,0.9904,4,0,0.0059
2026-04-25,iOS,CA,checkout_started,171,170,0.9947,4,0,0.005
2026-04-25,iOS,CA,payment_completed,156,154,0.9853,4,0,0.0039
2026-04-25,iOS,CA,subscription_activated,155,153,0.9823,4,0,0.0059
2026-04-25,Android,US,priority_rec_impression,24288,24077,0.9913,4,0,0.0027
2026-04-25,Android,US,priority_rec_viewed,18022,17745,0.9847,4,0,0.0031
2026-04-25,Android,US,priority_rec_saved,9335,9116,0.9765,4,0,0.002
2026-04-25,Android,US,paywall_viewed,1830,1820,0.9949,4,0,0.0016
2026-04-25,Android,US,checkout_started,606,596,0.9835,4,0,0.0048
2026-04-25,Android,US,payment_completed,553,547,0.9898,4,0,0.0026
2026-04-25,Android,US,subscription_activated,550,544,0.9895,4,0,0.0028
2026-04-25,Android,GB,priority_rec_impression,12672,12644,0.9978,4,0,0.0032
2026-04-25,Android,GB,priority_rec_viewed,9403,9341,0.9934,4,0,0.0057
2026-04-25,Android,GB,priority_rec_saved,4871,4868,0.9994,4,0,0.0045
2026-04-25,Android,GB,paywall_viewed,955,944,0.9886,4,0,0.0047
2026-04-25,Android,GB,checkout_started,316,310,0.9797,4,0,0.0018
2026-04-25,Android,GB,payment_completed,288,284,0.9855,4,0,0.0015
2026-04-25,Android,GB,subscription_activated,287,284,0.992,4,0,0.0021
2026-04-25,Android,DE,priority_rec_impression,9504,9437,0.9929,4,0,0.001
2026-04-25,Android,DE,priority_rec_viewed,7052,6984,0.9903,4,0,0.0035
2026-04-25,Android,DE,priority_rec_saved,3653,3608,0.9878,4,0,0.0013
2026-04-25,Android,DE,paywall_viewed,716,697,0.9739,4,0,0.0031
2026-04-25,Android,DE,checkout_started,237,234,0.9855,4,0,0.0045
2026-04-25,Android,DE,payment_completed,216,215,0.9936,4,0,0.0048
2026-04-25,Android,DE,subscription_activated,215,215,0.9995,4,0,0.0032
2026-04-25,Android,CA,priority_rec_impression,6336,6264,0.9886,4,0,0.0053
2026-04-25,Android,CA,priority_rec_viewed,4701,4656,0.9905,4,0,0.0037
2026-04-25,Android,CA,priority_rec_saved,2435,2408,0.9887,4,0,0.0038
2026-04-25,Android,CA,paywall_viewed,477,476,0.9977,4,0,0.003
2026-04-25,Android,CA,checkout_started,158,155,0.9788,4,0,0.0053
2026-04-25,Android,CA,payment_completed,144,142,0.9872,4,0,0.0049
2026-04-25,Android,CA,subscription_activated,143,142,0.991,4,0,0.0041
2026-04-26,iOS,US,priority_rec_impression,27341,26820,0.981,4,0,0.0072
2026-04-26,iOS,US,priority_rec_viewed,20287,20136,0.9926,4,0,0.0034
2026-04-26,iOS,US,priority_rec_saved,10509,10386,0.9883,4,0,0.0031
2026-04-26,iOS,US,paywall_viewed,2060,2033,0.9869,4,0,0.0033
2026-04-26,iOS,US,checkout_started,682,678,0.9942,4,0,0.002
2026-04-26,iOS,US,payment_completed,622,617,0.9907,4,0,0.0038
2026-04-26,iOS,US,subscription_activated,619,608,0.9833,4,0,0.0026
2026-04-26,iOS,GB,priority_rec_impression,14265,14016,0.9826,4,0,0.0017
2026-04-26,iOS,GB,priority_rec_viewed,10584,10526,0.9945,4,0,0.003
2026-04-26,iOS,GB,priority_rec_saved,5483,5434,0.9911,4,0,0.0018
2026-04-26,iOS,GB,paywall_viewed,1075,1065,0.9915,4,0,0.0039
2026-04-26,iOS,GB,checkout_started,356,352,0.9901,4,0,0.0026
2026-04-26,iOS,GB,payment_completed,325,322,0.9907,4,0,0.0043
2026-04-26,iOS,GB,subscription_activated,323,319,0.9897,4,0,0.0044
2026-04-26,iOS,DE,priority_rec_impression,10698,10611,0.9919,4,0,0.0021
2026-04-26,iOS,DE,priority_rec_viewed,7938,7891,0.9941,4,0,0.0038
2026-04-26,iOS,DE,priority_rec_saved,4112,4110,0.9995,4,0,0.0065
2026-04-26,iOS,DE,paywall_viewed,806,793,0.9835,4,0,0.0041
2026-04-26,iOS,DE,checkout_started,267,264,0.9899,4,0,0.0025
2026-04-26,iOS,DE,payment_completed,244,239,0.9798,4,0,0.0074
2026-04-26,iOS,DE,subscription_activated,242,240,0.9902,4,0,0.0037
2026-04-26,iOS,CA,priority_rec_impression,7132,7068,0.991,4,0,0.0063
2026-04-26,iOS,CA,priority_rec_viewed,5292,5268,0.9955,4,0,0.0063
2026-04-26,iOS,CA,priority_rec_saved,2741,2721,0.9927,4,0,0.0049
2026-04-26,iOS,CA,paywall_viewed,537,534,0.9933,4,0,0.0068
2026-04-26,iOS,CA,checkout_started,178,176,0.9891,4,0,0.0016
2026-04-26,iOS,CA,payment_completed,162,159,0.9809,4,0,0.0052
2026-04-26,iOS,CA,subscription_activated,161,160,0.9928,4,0,0.003
2026-04-26,Android,US,priority_rec_impression,25237,25083,0.9939,4,0,0.0043
2026-04-26,Android,US,priority_rec_viewed,18726,18376,0.9813,4,0,0.0052
2026-04-26,Android,US,priority_rec_saved,9700,9558,0.9854,4,0,0.0036
2026-04-26,Android,US,paywall_viewed,1901,1870,0.9837,4,0,0.0043
2026-04-26,Android,US,checkout_started,629,624,0.991,4,0,0.0074
2026-04-26,Android,US,payment_completed,575,566,0.9847,4,0,0.0026
2026-04-26,Android,US,subscription_activated,571,563,0.9856,4,0,0.0059
2026-04-26,Android,GB,priority_rec_impression,13167,13161,0.9995,4,0,0.0059
2026-04-26,Android,GB,priority_rec_viewed,9770,9679,0.9907,4,0,0.0011
2026-04-26,Android,GB,priority_rec_saved,5061,5058,0.9995,4,0,0.005
2026-04-26,Android,GB,paywall_viewed,992,975,0.9832,4,0,0.003
2026-04-26,Android,GB,checkout_started,328,327,0.9957,4,0,0.0061
2026-04-26,Android,GB,payment_completed,300,296,0.9885,4,0,0.0051
2026-04-26,Android,GB,subscription_activated,298,292,0.9803,4,0,0.0056
2026-04-26,Android,DE,priority_rec_impression,9876,9692,0.9814,4,0,0.0034
2026-04-26,Android,DE,priority_rec_viewed,7328,7204,0.9831,4,0,0.0046
2026-04-26,Android,DE,priority_rec_saved,3796,3787,0.9978,4,0,0.0045
2026-04-26,Android,DE,paywall_viewed,744,737,0.9912,4,0,0.0048
2026-04-26,Android,DE,checkout_started,246,245,0.9934,4,0,0.0034
2026-04-26,Android,DE,payment_completed,225,219,0.9723,4,0,0.0041
2026-04-26,Android,DE,subscription_activated,223,220,0.9843,4,0,0.003
2026-04-26,Android,CA,priority_rec_impression,6584,6492,0.986,4,0,0.0021
2026-04-26,Android,CA,priority_rec_viewed,4885,4831,0.989,4,0,0.0008
2026-04-26,Android,CA,priority_rec_saved,2530,2518,0.9952,4,0,0.0056
2026-04-26,Android,CA,paywall_viewed,496,489,0.9849,4,0,0.0023
2026-04-26,Android,CA,checkout_started,164,162,0.9856,4,0,0.0065
2026-04-26,Android,CA,payment_completed,150,146,0.9765,4,0,0.0032
2026-04-26,Android,CA,subscription_activated,149,147,0.9857,4,0,0.0065
2026-04-27,iOS,US,priority_rec_impression,27595,27394,0.9927,4,0,0.0023
2026-04-27,iOS,US,priority_rec_viewed,20475,20097,0.9815,4,0,0.0034
2026-04-27,iOS,US,priority_rec_saved,10606,10524,0.9923,4,0,0.005
2026-04-27,iOS,US,paywall_viewed,2079,2054,0.9881,4,0,0.0044
2026-04-27,iOS,US,checkout_started,688,683,0.9921,4,0,0.0021
2026-04-27,iOS,US,payment_completed,628,621,0.9887,4,0,0.0022
2026-04-27,iOS,US,subscription_activated,624,613,0.9817,4,0,0.0049
2026-04-27,iOS,GB,priority_rec_impression,14397,14232,0.9885,4,0,0.0019
2026-04-27,iOS,GB,priority_rec_viewed,10683,10522,0.9849,4,0,0.004
2026-04-27,iOS,GB,priority_rec_saved,5534,5482,0.9907,4,0,0.0055
2026-04-27,iOS,GB,paywall_viewed,1085,1065,0.9816,4,0,0.0062
2026-04-27,iOS,GB,checkout_started,359,352,0.9814,4,0,0.0027
2026-04-27,iOS,GB,payment_completed,328,322,0.9833,4,0,0.0035
2026-04-27,iOS,GB,subscription_activated,326,325,0.996,4,0,0.0057
2026-04-27,iOS,DE,priority_rec_impression,10798,10710,0.9919,4,0,0.0026
2026-04-27,iOS,DE,priority_rec_viewed,8012,7944,0.9916,4,0,0.005
2026-04-27,iOS,DE,priority_rec_saved,4150,4086,0.9845,4,0,0.0052
2026-04-27,iOS,DE,paywall_viewed,813,802,0.986,4,0,0.0042
2026-04-27,iOS,DE,checkout_started,269,265,0.9826,4,0,0.0044
2026-04-27,iOS,DE,payment_completed,246,245,0.9951,4,0,0.0072
2026-04-27,iOS,DE,subscription_activated,244,242,0.9907,4,0,0.0032
2026-04-27,iOS,CA,priority_rec_impression,7199,7157,0.9942,4,0,0.0033
2026-04-27,iOS,CA,priority_rec_viewed,5341,5215,0.9763,4,0,0.0026
2026-04-27,iOS,CA,priority_rec_saved,2767,2723,0.9842,4,0,0.0062
2026-04-27,iOS,CA,paywall_viewed,542,535,0.9859,4,0,0.0026
2026-04-27,iOS,CA,checkout_started,180,178,0.9894,4,0,0.0002
2026-04-27,iOS,CA,payment_completed,164,161,0.9826,4,0,0.0059
2026-04-27,iOS,CA,subscription_activated,163,160,0.9828,4,0,0.0071
2026-04-27,Android,US,priority_rec_impression,25472,25385,0.9966,4,0,0.0041
2026-04-27,Android,US,priority_rec_viewed,18900,18698,0.9893,4,0,0.0038
2026-04-27,Android,US,priority_rec_saved,9790,9636,0.9843,4,0,0.0019
2026-04-27,Android,US,paywall_viewed,1919,1892,0.9858,4,0,0.0043
2026-04-27,Android,US,checkout_started,635,624,0.9823,4,0,0.0001
2026-04-27,Android,US,payment_completed,580,572,0.9857,4,0,0.0042
2026-04-27,Android,US,subscription_activated,576,567,0.9837,4,0,0.0043
2026-04-27,Android,GB,priority_rec_impression,13290,13244,0.9966,4,0,0.0051
2026-04-27,Android,GB,priority_rec_viewed,9861,9706,0.9843,4,0,0.002
2026-04-27,Android,GB,priority_rec_saved,5108,5032,0.985,4,0,0.0054
2026-04-27,Android,GB,paywall_viewed,1001,993,0.9914,4,0,0.0048
2026-04-27,Android,GB,checkout_started,331,328,0.9909,4,0,0.0041
2026-04-27,Android,GB,payment_completed,303,295,0.9766,4,0,0.0039
2026-04-27,Android,GB,subscription_activated,301,295,0.9815,4,0,0.0034
2026-04-27,Android,DE,priority_rec_impression,9967,9848,0.988,4,0,0.0045
2026-04-27,Android,DE,priority_rec_viewed,7396,7344,0.993,4,0,0.0041
2026-04-27,Android,DE,priority_rec_saved,3831,3820,0.9972,4,0,0.0034
2026-04-27,Android,DE,paywall_viewed,751,738,0.9822,4,0,0.0065
2026-04-27,Android,DE,checkout_started,249,248,0.9969,4,0,0.0048
2026-04-27,Android,DE,payment_completed,227,225,0.9926,4,0,0.0028
2026-04-27,Android,DE,subscription_activated,226,225,0.9963,4,0,0.0017
2026-04-27,Android,CA,priority_rec_impression,6645,6534,0.9834,4,0,0.0042
2026-04-27,Android,CA,priority_rec_viewed,4930,4914,0.9967,4,0,0.004
2026-04-27,Android,CA,priority_rec_saved,2554,2518,0.9858,4,0,0.0008
2026-04-27,Android,CA,paywall_viewed,501,490,0.9793,4,0,0.0055
2026-04-27,Android,CA,checkout_started,166,164,0.9899,4,0,0.0041
2026-04-27,Android,CA,payment_completed,151,150,0.9891,4,0,0.0062
2026-04-27,Android,CA,subscription_activated,150,148,0.9871,4,0,0.0065
2026-04-28,iOS,US,priority_rec_impression,26883,26593,0.9892,4,0,0.0031
2026-04-28,iOS,US,priority_rec_viewed,19947,19562,0.9807,4,0,0.0045
2026-04-28,iOS,US,priority_rec_saved,10333,10176,0.9849,4,0,0.0014
2026-04-28,iOS,US,paywall_viewed,2025,1998,0.9864,4,0,0.0008
2026-04-28,iOS,US,checkout_started,670,661,0.9863,4,0,0.0012
2026-04-28,iOS,US,payment_completed,612,601,0.9822,4,0,0.0034
2026-04-28,iOS,US,subscription_activated,608,600,0.9856,4,0,0.0037
2026-04-28,iOS,GB,priority_rec_impression,14026,13819,0.9852,4,0,0.0051
2026-04-28,iOS,GB,priority_rec_viewed,10407,10226,0.9826,4,0,0.0027
2026-04-28,iOS,GB,priority_rec_saved,5391,5339,0.9904,4,0,0.0061
2026-04-28,iOS,GB,paywall_viewed,1057,1047,0.9905,4,0,0.0007
2026-04-28,iOS,GB,checkout_started,350,346,0.9887,4,0,0.0001
2026-04-28,iOS,GB,payment_completed,319,316,0.9909,4,0,0.0037
2026-04-28,iOS,GB,subscription_activated,317,314,0.9897,4,0,0.0024
2026-04-28,iOS,DE,priority_rec_impression,10519,10396,0.9883,4,0,0.003
2026-04-28,iOS,DE,priority_rec_viewed,7805,7759,0.9941,4,0,0.0055
2026-04-28,iOS,DE,priority_rec_saved,4043,4001,0.9896,4,0,0.0035
2026-04-28,iOS,DE,paywall_viewed,792,782,0.9864,4,0,0.0051
2026-04-28,iOS,DE,checkout_started,262,255,0.9733,4,0,0.0033
2026-04-28,iOS,DE,payment_completed,239,237,0.9883,4,0,0.0043
2026-04-28,iOS,DE,subscription_activated,238,238,0.9978,4,0,0.0047
2026-04-28,iOS,CA,priority_rec_impression,7013,6916,0.9861,4,0,0.0033
2026-04-28,iOS,CA,priority_rec_viewed,5204,5128,0.9854,4,0,0.0036
2026-04-28,iOS,CA,priority_rec_saved,2695,2687,0.9967,4,0,0.0042
2026-04-28,iOS,CA,paywall_viewed,528,527,0.997,4,0,0.0033
2026-04-28,iOS,CA,checkout_started,175,173,0.988,4,0,0.0015
2026-04-28,iOS,CA,payment_completed,160,158,0.9884,4,0,0.0035
2026-04-28,iOS,CA,subscription_activated,159,157,0.9866,4,0,0.0072
2026-04-28,Android,US,priority_rec_impression,24815,24436,0.9847,4,0,0.004
2026-04-28,Android,US,priority_rec_viewed,18413,18334,0.9957,4,0,0.0049
2026-04-28,Android,US,priority_rec_saved,9538,9422,0.9879,4,0,0.0041
2026-04-28,Android,US,paywall_viewed,1869,1852,0.9909,4,0,0.0024
2026-04-28,Android,US,checkout_started,619,611,0.9872,4,0,0.0016
2026-04-28,Android,US,payment_completed,565,558,0.9874,4,0,0.0014
2026-04-28,Android,US,subscription_activated,562,555,0.9878,4,0,0.0034
2026-04-28,Android,GB,priority_rec_impression,12947,12836,0.9914,4,0,0.0052
2026-04-28,Android,GB,priority_rec_viewed,9607,9546,0.9937,4,0,0.006
2026-04-28,Android,GB,priority_rec_saved,4976,4958,0.9964,4,0,0.0055
2026-04-28,Android,GB,paywall_viewed,975,961,0.9856,4,0,0.007
2026-04-28,Android,GB,checkout_started,323,320,0.9919,4,0,0.0053
2026-04-28,Android,GB,payment_completed,295,293,0.9926,4,0,0.0056
2026-04-28,Android,GB,subscription_activated,293,286,0.9776,4,0,0.0052
2026-04-28,Android,DE,priority_rec_impression,9710,9541,0.9826,4,0,0.003
2026-04-28,Android,DE,priority_rec_viewed,7205,7128,0.9893,4,0,0.0035
2026-04-28,Android,DE,priority_rec_saved,3732,3677,0.9852,4,0,0.0022
2026-04-28,Android,DE,paywall_viewed,732,723,0.9889,4,0,0.004
2026-04-28,Android,DE,checkout_started,242,239,0.9867,4,0,0.0047
2026-04-28,Android,DE,payment_completed,221,217,0.9815,4,0,0.0029
2026-04-28,Android,DE,subscription_activated,220,216,0.9828,4,0,0.0051
2026-04-28,Android,CA,priority_rec_impression,6473,6468,0.9992,4,0,0.0035
2026-04-28,Android,CA,priority_rec_viewed,4803,4696,0.9777,4,0,0.0011
2026-04-28,Android,CA,priority_rec_saved,2488,2464,0.9902,4,0,0.0055
2026-04-28,Android,CA,paywall_viewed,488,484,0.9924,4,0,0.0039
2026-04-28,Android,CA,checkout_started,161,158,0.9789,4,0,0.0049
2026-04-28,Android,CA,payment_completed,147,147,0.9982,4,0,0.0028
2026-04-28,Android,CA,subscription_activated,146,146,0.9995,4,0,0.0053
2026-04-29,iOS,US,priority_rec_impression,25741,25270,0.9817,4,0,0.0045
2026-04-29,iOS,US,priority_rec_viewed,19100,18942,0.9917,4,0,0.0058
2026-04-29,iOS,US,priority_rec_saved,9894,9735,0.9839,4,0,0.0039
2026-04-29,iOS,US,paywall_viewed,1939,1913,0.9867,4,0,0.0046
2026-04-29,iOS,US,checkout_started,642,634,0.9884,4,0,0.0027
2026-04-29,iOS,US,payment_completed,586,581,0.9906,4,0,0.0062
2026-04-29,iOS,US,subscription_activated,583,578,0.993,4,0,0.0087
2026-04-29,iOS,GB,priority_rec_impression,13430,13229,0.985,4,0,0.0021
2026-04-29,iOS,GB,priority_rec_viewed,9965,9771,0.9805,4,0,0.0032
2026-04-29,iOS,GB,priority_rec_saved,5162,5067,0.9817,4,0,0.0047
2026-04-29,iOS,GB,paywall_viewed,1012,1006,0.9946,4,0,0.0033
2026-04-29,iOS,GB,checkout_started,335,326,0.9746,4,0,0.0066
2026-04-29,iOS,GB,payment_completed,306,304,0.9958,4,0,0.0068
2026-04-29,iOS,GB,subscription_activated,304,300,0.9857,4,0,0.0035
2026-04-29,iOS,DE,priority_rec_impression,10073,9984,0.9912,4,0,0.0
2026-04-29,iOS,DE,priority_rec_viewed,7474,7386,0.9883,4,0,0.0059
2026-04-29,iOS,DE,priority_rec_saved,3871,3828,0.9889,4,0,0.0031
2026-04-29,iOS,DE,paywall_viewed,759,749,0.9874,4,0,0.0069
2026-04-29,iOS,DE,checkout_started,251,251,0.9995,4,0,0.0013
2026-04-29,iOS,DE,payment_completed,229,226,0.9847,4,0,0.0042
2026-04-29,iOS,DE,subscription_activated,228,223,0.9789,4,0,0.003
2026-04-29,iOS,CA,priority_rec_impression,6715,6582,0.9801,4,0,0.005
2026-04-29,iOS,CA,priority_rec_viewed,4983,4931,0.9897,4,0,0.0048
2026-04-29,iOS,CA,priority_rec_saved,2581,2563,0.9932,4,0,0.0042
2026-04-29,iOS,CA,paywall_viewed,506,504,0.9964,4,0,0.0026
2026-04-29,iOS,CA,checkout_started,167,164,0.9822,4,0,0.0061
2026-04-29,iOS,CA,payment_completed,153,152,0.9958,4,0,0.0038
2026-04-29,iOS,CA,subscription_activated,152,151,0.994,4,0,0.0045
2026-04-29,Android,US,priority_rec_impression,23761,23373,0.9837,4,0,0.0045
2026-04-29,Android,US,priority_rec_viewed,17631,17588,0.9976,4,0,0.0037
2026-04-29,Android,US,priority_rec_saved,9133,9004,0.986,4,0,0.001
2026-04-29,Android,US,paywall_viewed,1790,1745,0.9748,4,0,0.0033
2026-04-29,Android,US,checkout_started,592,583,0.9843,4,0,0.006
2026-04-29,Android,US,payment_completed,541,533,0.985,4,0,0.0027
2026-04-29,Android,US,subscription_activated,538,530,0.9863,4,0,0.0016
2026-04-29,Android,GB,priority_rec_impression,12397,12237,0.9871,4,0,0.0043
2026-04-29,Android,GB,priority_rec_viewed,9199,9134,0.993,4,0,0.0066
2026-04-29,Android,GB,priority_rec_saved,4765,4708,0.9881,4,0,0.0
2026-04-29,Android,GB,paywall_viewed,934,926,0.9915,4,0,0.0012
