date,platform,market,funnel_step,step_index,observed_count
2026-05-25,Android,CA,intro_viewed,1,5098
2026-05-25,Android,CA,intro_sent,2,2634
2026-05-25,Android,CA,paywall_viewed,3,517
2026-05-25,Android,CA,checkout_started,4,169
2026-05-25,Android,CA,payment_completed,5,152
2026-05-25,Android,CA,subscription_activated,6,153
2026-05-26,iOS,US,feature_impression,0,26632
2026-05-26,iOS,US,intro_viewed,1,19742
2026-05-26,iOS,US,intro_sent,2,10350
2026-05-26,iOS,US,paywall_viewed,3,2047
2026-05-26,iOS,US,checkout_started,4,690
2026-05-26,iOS,US,payment_completed,5,611
2026-05-26,iOS,US,subscription_activated,6,605
2026-05-26,iOS,GB,feature_impression,0,14206
2026-05-26,iOS,GB,intro_viewed,1,10218
2026-05-26,iOS,GB,intro_sent,2,5374
2026-05-26,iOS,GB,paywall_viewed,3,1049
2026-05-26,iOS,GB,checkout_started,4,348
2026-05-26,iOS,GB,payment_completed,5,317
2026-05-26,iOS,GB,subscription_activated,6,321
2026-05-26,iOS,DE,feature_impression,0,10921
2026-05-26,iOS,DE,intro_viewed,1,7907
2026-05-26,iOS,DE,intro_sent,2,4125
2026-05-26,iOS,DE,paywall_viewed,3,806
2026-05-26,iOS,DE,checkout_started,4,265
2026-05-26,iOS,DE,payment_completed,5,243
2026-05-26,iOS,DE,subscription_activated,6,242
2026-05-26,iOS,CA,feature_impression,0,7103
2026-05-26,iOS,CA,intro_viewed,1,5184
2026-05-26,iOS,CA,intro_sent,2,2739
2026-05-26,iOS,CA,paywall_viewed,3,533
2026-05-26,iOS,CA,checkout_started,4,176
2026-05-26,iOS,CA,payment_completed,5,163
2026-05-26,iOS,CA,subscription_activated,6,158
2026-05-26,Android,US,feature_impression,0,24786
2026-05-26,Android,US,intro_viewed,1,18556
2026-05-26,Android,US,intro_sent,2,4216
2026-05-26,Android,US,paywall_viewed,3,1879
2026-05-26,Android,US,checkout_started,4,629
2026-05-26,Android,US,payment_completed,5,572
2026-05-26,Android,US,subscription_activated,6,557
2026-05-26,Android,GB,feature_impression,0,12826
2026-05-26,Android,GB,intro_viewed,1,9358
2026-05-26,Android,GB,intro_sent,2,4919
2026-05-26,Android,GB,paywall_viewed,3,954
2026-05-26,Android,GB,checkout_started,4,316
2026-05-26,Android,GB,payment_completed,5,297
2026-05-26,Android,GB,subscription_activated,6,292
2026-05-26,Android,DE,feature_impression,0,10063
2026-05-26,Android,DE,intro_viewed,1,7307
2026-05-26,Android,DE,intro_sent,2,3799
2026-05-26,Android,DE,paywall_viewed,3,746
2026-05-26,Android,DE,checkout_started,4,251
2026-05-26,Android,DE,payment_completed,5,227
2026-05-26,Android,DE,subscription_activated,6,223
2026-05-26,Android,CA,feature_impression,0,6523
2026-05-26,Android,CA,intro_viewed,1,4725
2026-05-26,Android,CA,intro_sent,2,2487
2026-05-26,Android,CA,paywall_viewed,3,495
2026-05-26,Android,CA,checkout_started,4,163
2026-05-26,Android,CA,payment_completed,5,150
2026-05-26,Android,CA,subscription_activated,6,148
2026-05-27,iOS,US,feature_impression,0,24842
2026-05-27,iOS,US,intro_viewed,1,18181
2026-05-27,iOS,US,intro_sent,2,9466
2026-05-27,iOS,US,paywall_viewed,3,1845
2026-05-27,iOS,US,checkout_started,4,614
2026-05-27,iOS,US,payment_completed,5,560
2026-05-27,iOS,US,subscription_activated,6,543
2026-05-27,iOS,GB,feature_impression,0,12793
2026-05-27,iOS,GB,intro_viewed,1,9680
2026-05-27,iOS,GB,intro_sent,2,5002
2026-05-27,iOS,GB,paywall_viewed,3,984
2026-05-27,iOS,GB,checkout_started,4,326
2026-05-27,iOS,GB,payment_completed,5,301
2026-05-27,iOS,GB,subscription_activated,6,297
2026-05-27,iOS,DE,feature_impression,0,10012
2026-05-27,iOS,DE,intro_viewed,1,7439
2026-05-27,iOS,DE,intro_sent,2,3815
2026-05-27,iOS,DE,paywall_viewed,3,765
2026-05-27,iOS,DE,checkout_started,4,249
2026-05-27,iOS,DE,payment_completed,5,236
2026-05-27,iOS,DE,subscription_activated,6,223
2026-05-27,iOS,CA,feature_impression,0,6838
2026-05-27,iOS,CA,intro_viewed,1,5038
2026-05-27,iOS,CA,intro_sent,2,2634
2026-05-27,iOS,CA,paywall_viewed,3,512
2026-05-27,iOS,CA,checkout_started,4,170
2026-05-27,iOS,CA,payment_completed,5,154
2026-05-27,iOS,CA,subscription_activated,6,155
2026-05-27,Android,US,feature_impression,0,24819
2026-05-27,Android,US,intro_viewed,1,18276
2026-05-27,Android,US,intro_sent,2,4061
2026-05-27,Android,US,paywall_viewed,3,1873
2026-05-27,Android,US,checkout_started,4,613
2026-05-27,Android,US,payment_completed,5,566
2026-05-27,Android,US,subscription_activated,6,564
2026-05-27,Android,GB,feature_impression,0,12630
2026-05-27,Android,GB,intro_viewed,1,9523
2026-05-27,Android,GB,intro_sent,2,4884
2026-05-27,Android,GB,paywall_viewed,3,953
2026-05-27,Android,GB,checkout_started,4,313
2026-05-27,Android,GB,payment_completed,5,291
2026-05-27,Android,GB,subscription_activated,6,289
2026-05-27,Android,DE,feature_impression,0,9294
2026-05-27,Android,DE,intro_viewed,1,6935
2026-05-27,Android,DE,intro_sent,2,3656
2026-05-27,Android,DE,paywall_viewed,3,719
2026-05-27,Android,DE,checkout_started,4,234
2026-05-27,Android,DE,payment_completed,5,215
2026-05-27,Android,DE,subscription_activated,6,217
2026-05-27,Android,CA,feature_impression,0,6338
2026-05-27,Android,CA,intro_viewed,1,4714
2026-05-27,Android,CA,intro_sent,2,2434
2026-05-27,Android,CA,paywall_viewed,3,477
2026-05-27,Android,CA,checkout_started,4,156
2026-05-27,Android,CA,payment_completed,5,145
2026-05-27,Android,CA,subscription_activated,6,144
2026-05-28,iOS,US,feature_impression,0,24948
2026-05-28,iOS,US,intro_viewed,1,18896
2026-05-28,iOS,US,intro_sent,2,9713
2026-05-28,iOS,US,paywall_viewed,3,1872
2026-05-28,iOS,US,checkout_started,4,630
2026-05-28,iOS,US,payment_completed,5,586
2026-05-28,iOS,US,subscription_activated,6,556
2026-05-28,iOS,GB,feature_impression,0,12684
2026-05-28,iOS,GB,intro_viewed,1,9465
2026-05-28,iOS,GB,intro_sent,2,4948
2026-05-28,iOS,GB,paywall_viewed,3,978
2026-05-28,iOS,GB,checkout_started,4,312
2026-05-28,iOS,GB,payment_completed,5,290
2026-05-28,iOS,GB,subscription_activated,6,291
2026-05-28,iOS,DE,feature_impression,0,9709
2026-05-28,iOS,DE,intro_viewed,1,7366
2026-05-28,iOS,DE,intro_sent,2,3801
2026-05-28,iOS,DE,paywall_viewed,3,742
2026-05-28,iOS,DE,checkout_started,4,250
2026-05-28,iOS,DE,payment_completed,5,225
2026-05-28,iOS,DE,subscription_activated,6,221
2026-05-28,iOS,CA,feature_impression,0,6494
2026-05-28,iOS,CA,intro_viewed,1,4869
2026-05-28,iOS,CA,intro_sent,2,2511
2026-05-28,iOS,CA,paywall_viewed,3,489
2026-05-28,iOS,CA,checkout_started,4,163
2026-05-28,iOS,CA,payment_completed,5,148
2026-05-28,iOS,CA,subscription_activated,6,148
2026-05-28,Android,US,feature_impression,0,22939
2026-05-28,Android,US,intro_viewed,1,17215
2026-05-28,Android,US,intro_sent,2,3854
2026-05-28,Android,US,paywall_viewed,3,1780
2026-05-28,Android,US,checkout_started,4,573
2026-05-28,Android,US,payment_completed,5,520
2026-05-28,Android,US,subscription_activated,6,510
2026-05-28,Android,GB,feature_impression,0,11451
2026-05-28,Android,GB,intro_viewed,1,8495
2026-05-28,Android,GB,intro_sent,2,4474
2026-05-28,Android,GB,paywall_viewed,3,868
2026-05-28,Android,GB,checkout_started,4,284
2026-05-28,Android,GB,payment_completed,5,261
2026-05-28,Android,GB,subscription_activated,6,259
2026-05-28,Android,DE,feature_impression,0,9265
2026-05-28,Android,DE,intro_viewed,1,6723
2026-05-28,Android,DE,intro_sent,2,3483
2026-05-28,Android,DE,paywall_viewed,3,696
2026-05-28,Android,DE,checkout_started,4,228
2026-05-28,Android,DE,payment_completed,5,210
2026-05-28,Android,DE,subscription_activated,6,209
2026-05-28,Android,CA,feature_impression,0,6225
2026-05-28,Android,CA,intro_viewed,1,4602
2026-05-28,Android,CA,intro_sent,2,2409
2026-05-28,Android,CA,paywall_viewed,3,461
2026-05-28,Android,CA,checkout_started,4,153
2026-05-28,Android,CA,payment_completed,5,142
2026-05-28,Android,CA,subscription_activated,6,141
2026-05-29,iOS,US,feature_impression,0,25748
2026-05-29,iOS,US,intro_viewed,1,19328
2026-05-29,iOS,US,intro_sent,2,9698
2026-05-29,iOS,US,paywall_viewed,3,1902
2026-05-29,iOS,US,checkout_started,4,645
2026-05-29,iOS,US,payment_completed,5,586
2026-05-29,iOS,US,subscription_activated,6,576
2026-05-29,iOS,GB,feature_impression,0,13126
2026-05-29,iOS,GB,intro_viewed,1,9640
2026-05-29,iOS,GB,intro_sent,2,5092
2026-05-29,iOS,GB,paywall_viewed,3,1006
2026-05-29,iOS,GB,checkout_started,4,327
2026-05-29,iOS,GB,payment_completed,5,298
2026-05-29,iOS,GB,subscription_activated,6,301
2026-05-29,iOS,DE,feature_impression,0,9760
2026-05-29,iOS,DE,intro_viewed,1,7476
2026-05-29,iOS,DE,intro_sent,2,3758
2026-05-29,iOS,DE,paywall_viewed,3,750
2026-05-29,iOS,DE,checkout_started,4,243
2026-05-29,iOS,DE,payment_completed,5,219
2026-05-29,iOS,DE,subscription_activated,6,220
2026-05-29,iOS,CA,feature_impression,0,6566
2026-05-29,iOS,CA,intro_viewed,1,4875
2026-05-29,iOS,CA,intro_sent,2,2503
2026-05-29,iOS,CA,paywall_viewed,3,499
2026-05-29,iOS,CA,checkout_started,4,162
2026-05-29,iOS,CA,payment_completed,5,148
2026-05-29,iOS,CA,subscription_activated,6,149
2026-05-29,Android,US,feature_impression,0,23795
2026-05-29,Android,US,intro_viewed,1,17513
2026-05-29,Android,US,intro_sent,2,3977
2026-05-29,Android,US,paywall_viewed,3,1794
2026-05-29,Android,US,checkout_started,4,586
2026-05-29,Android,US,payment_completed,5,538
2026-05-29,Android,US,subscription_activated,6,547
2026-05-29,Android,GB,feature_impression,0,12500
2026-05-29,Android,GB,intro_viewed,1,9272
2026-05-29,Android,GB,intro_sent,2,4759
2026-05-29,Android,GB,paywall_viewed,3,943
2026-05-29,Android,GB,checkout_started,4,308
2026-05-29,Android,GB,payment_completed,5,284
2026-05-29,Android,GB,subscription_activated,6,282
2026-05-29,Android,DE,feature_impression,0,9101
2026-05-29,Android,DE,intro_viewed,1,6891
2026-05-29,Android,DE,intro_sent,2,3489
2026-05-29,Android,DE,paywall_viewed,3,688
2026-05-29,Android,DE,checkout_started,4,227
2026-05-29,Android,DE,payment_completed,5,210
2026-05-29,Android,DE,subscription_activated,6,207
2026-05-29,Android,CA,feature_impression,0,5831
2026-05-29,Android,CA,intro_viewed,1,4457
2026-05-29,Android,CA,intro_sent,2,2297
2026-05-29,Android,CA,paywall_viewed,3,443
2026-05-29,Android,CA,checkout_started,4,148
2026-05-29,Android,CA,payment_completed,5,134
2026-05-29,Android,CA,subscription_activated,6,132
2026-05-30,iOS,US,feature_impression,0,26385
2026-05-30,iOS,US,intro_viewed,1,19856
2026-05-30,iOS,US,intro_sent,2,10073
2026-05-30,iOS,US,paywall_viewed,3,2032
2026-05-30,iOS,US,checkout_started,4,655
2026-05-30,iOS,US,payment_completed,5,611
2026-05-30,iOS,US,subscription_activated,6,594
2026-05-30,iOS,GB,feature_impression,0,13894
2026-05-30,iOS,GB,intro_viewed,1,10092
2026-05-30,iOS,GB,intro_sent,2,5244
2026-05-30,iOS,GB,paywall_viewed,3,1005
2026-05-30,iOS,GB,checkout_started,4,338
2026-05-30,iOS,GB,payment_completed,5,306
2026-05-30,iOS,GB,subscription_activated,6,306
2026-05-30,iOS,DE,feature_impression,0,10216
2026-05-30,iOS,DE,intro_viewed,1,7385
2026-05-30,iOS,DE,intro_sent,2,3844
2026-05-30,iOS,DE,paywall_viewed,3,752
2026-05-30,iOS,DE,checkout_started,4,251
2026-05-30,iOS,DE,payment_completed,5,230
2026-05-30,iOS,DE,subscription_activated,6,227
2026-05-30,iOS,CA,feature_impression,0,6806
2026-05-30,iOS,CA,intro_viewed,1,5173
2026-05-30,iOS,CA,intro_sent,2,2648
2026-05-30,iOS,CA,paywall_viewed,3,512
2026-05-30,iOS,CA,checkout_started,4,171
2026-05-30,iOS,CA,payment_completed,5,155
2026-05-30,iOS,CA,subscription_activated,6,156
2026-05-30,Android,US,feature_impression,0,23314
2026-05-30,Android,US,intro_viewed,1,17580
2026-05-30,Android,US,intro_sent,2,3966
2026-05-30,Android,US,paywall_viewed,3,1788
2026-05-30,Android,US,checkout_started,4,583
2026-05-30,Android,US,payment_completed,5,535
2026-05-30,Android,US,subscription_activated,6,537
2026-05-30,Android,GB,feature_impression,0,12835
2026-05-30,Android,GB,intro_viewed,1,9490
2026-05-30,Android,GB,intro_sent,2,4781
2026-05-30,Android,GB,paywall_viewed,3,973
2026-05-30,Android,GB,checkout_started,4,314
2026-05-30,Android,GB,payment_completed,5,293
2026-05-30,Android,GB,subscription_activated,6,279
2026-05-30,Android,DE,feature_impression,0,9756
2026-05-30,Android,DE,intro_viewed,1,7267
2026-05-30,Android,DE,intro_sent,2,3585
2026-05-30,Android,DE,paywall_viewed,3,722
2026-05-30,Android,DE,checkout_started,4,238
2026-05-30,Android,DE,payment_completed,5,220
2026-05-30,Android,DE,subscription_activated,6,215
2026-05-30,Android,CA,feature_impression,0,6359
2026-05-30,Android,CA,intro_viewed,1,4680
2026-05-30,Android,CA,intro_sent,2,2353
2026-05-30,Android,CA,paywall_viewed,3,466
2026-05-30,Android,CA,checkout_started,4,153
2026-05-30,Android,CA,payment_completed,5,143
2026-05-30,Android,CA,subscription_activated,6,139
2026-05-31,iOS,US,feature_impression,0,27402
2026-05-31,iOS,US,intro_viewed,1,20211
2026-05-31,iOS,US,intro_sent,2,10581
2026-05-31,iOS,US,paywall_viewed,3,2099
2026-05-31,iOS,US,checkout_started,4,687
2026-05-31,iOS,US,payment_completed,5,623
2026-05-31,iOS,US,subscription_activated,6,621
2026-05-31,iOS,GB,feature_impression,0,13760
2026-05-31,iOS,GB,intro_viewed,1,10398
2026-05-31,iOS,GB,intro_sent,2,5401
2026-05-31,iOS,GB,paywall_viewed,3,1042
2026-05-31,iOS,GB,checkout_started,4,345
2026-05-31,iOS,GB,payment_completed,5,325
2026-05-31,iOS,GB,subscription_activated,6,315
2026-05-31,iOS,DE,feature_impression,0,11132
2026-05-31,iOS,DE,intro_viewed,1,8172
2026-05-31,iOS,DE,intro_sent,2,4237
2026-05-31,iOS,DE,paywall_viewed,3,810
2026-05-31,iOS,DE,checkout_started,4,266
2026-05-31,iOS,DE,payment_completed,5,252
2026-05-31,iOS,DE,subscription_activated,6,249
2026-05-31,iOS,CA,feature_impression,0,7357
2026-05-31,iOS,CA,intro_viewed,1,5418
2026-05-31,iOS,CA,intro_sent,2,2815
2026-05-31,iOS,CA,paywall_viewed,3,548
2026-05-31,iOS,CA,checkout_started,4,182
2026-05-31,iOS,CA,payment_completed,5,164
2026-05-31,iOS,CA,subscription_activated,6,168
2026-05-31,Android,US,feature_impression,0,24857
2026-05-31,Android,US,intro_viewed,1,18107
2026-05-31,Android,US,intro_sent,2,4113
2026-05-31,Android,US,paywall_viewed,3,1878
2026-05-31,Android,US,checkout_started,4,600
2026-05-31,Android,US,payment_completed,5,555
2026-05-31,Android,US,subscription_activated,6,548
2026-05-31,Android,GB,feature_impression,0,12888
2026-05-31,Android,GB,intro_viewed,1,9523
2026-05-31,Android,GB,intro_sent,2,4907
2026-05-31,Android,GB,paywall_viewed,3,972
2026-05-31,Android,GB,checkout_started,4,313
2026-05-31,Android,GB,payment_completed,5,297
2026-05-31,Android,GB,subscription_activated,6,291
2026-05-31,Android,DE,feature_impression,0,9839
2026-05-31,Android,DE,intro_viewed,1,7217
2026-05-31,Android,DE,intro_sent,2,3764
2026-05-31,Android,DE,paywall_viewed,3,727
2026-05-31,Android,DE,checkout_started,4,236
2026-05-31,Android,DE,payment_completed,5,214
2026-05-31,Android,DE,subscription_activated,6,218
2026-05-31,Android,CA,feature_impression,0,6309
2026-05-31,Android,CA,intro_viewed,1,4740
2026-05-31,Android,CA,intro_sent,2,2441
2026-05-31,Android,CA,paywall_viewed,3,476
2026-05-31,Android,CA,checkout_started,4,158
2026-05-31,Android,CA,payment_completed,5,146
2026-05-31,Android,CA,subscription_activated,6,144
2026-06-01,iOS,US,feature_impression,0,27071
2026-06-01,iOS,US,intro_viewed,1,20375
2026-06-01,iOS,US,intro_sent,2,10233
2026-06-01,iOS,US,paywall_viewed,3,2064
2026-06-01,iOS,US,checkout_started,4,678
2026-06-01,iOS,US,payment_completed,5,616
2026-06-01,iOS,US,subscription_activated,6,619
2026-06-01,iOS,GB,feature_impression,0,15017
2026-06-01,iOS,GB,intro_viewed,1,10824
2026-06-01,iOS,GB,intro_sent,2,5578
2026-06-01,iOS,GB,paywall_viewed,3,1078
2026-06-01,iOS,GB,checkout_started,4,366
2026-06-01,iOS,GB,payment_completed,5,330
2026-06-01,iOS,GB,subscription_activated,6,327
2026-06-01,iOS,DE,feature_impression,0,11033
2026-06-01,iOS,DE,intro_viewed,1,8003
2026-06-01,iOS,DE,intro_sent,2,4200
2026-06-01,iOS,DE,paywall_viewed,3,803
2026-06-01,iOS,DE,checkout_started,4,257
2026-06-01,iOS,DE,payment_completed,5,245
2026-06-01,iOS,DE,subscription_activated,6,244
2026-06-01,iOS,CA,feature_impression,0,6993
2026-06-01,iOS,CA,intro_viewed,1,5221
2026-06-01,iOS,CA,intro_sent,2,2724
2026-06-01,iOS,CA,paywall_viewed,3,536
2026-06-01,iOS,CA,checkout_started,4,173
2026-06-01,iOS,CA,payment_completed,5,163
2026-06-01,iOS,CA,subscription_activated,6,158
2026-06-01,Android,US,feature_impression,0,24817
2026-06-01,Android,US,intro_viewed,1,18748
2026-06-01,Android,US,intro_sent,2,4329
2026-06-01,Android,US,paywall_viewed,3,1904
2026-06-01,Android,US,checkout_started,4,624
2026-06-01,Android,US,payment_completed,5,569
2026-06-01,Android,US,subscription_activated,6,580
2026-06-01,Android,GB,feature_impression,0,13113
2026-06-01,Android,GB,intro_viewed,1,9625
2026-06-01,Android,GB,intro_sent,2,5117
2026-06-01,Android,GB,paywall_viewed,3,996
2026-06-01,Android,GB,checkout_started,4,325
2026-06-01,Android,GB,payment_completed,5,296
2026-06-01,Android,GB,subscription_activated,6,298
2026-06-01,Android,DE,feature_impression,0,10379
2026-06-01,Android,DE,intro_viewed,1,7570
2026-06-01,Android,DE,intro_sent,2,3870
2026-06-01,Android,DE,paywall_viewed,3,779
2026-06-01,Android,DE,checkout_started,4,250
2026-06-01,Android,DE,payment_completed,5,230
2026-06-01,Android,DE,subscription_activated,6,231
2026-06-01,Android,CA,feature_impression,0,6697
2026-06-01,Android,CA,intro_viewed,1,4953
2026-06-01,Android,CA,intro_sent,2,2523
2026-06-01,Android,CA,paywall_viewed,3,509
2026-06-01,Android,CA,checkout_started,4,164
2026-06-01,Android,CA,payment_completed,5,154
2026-06-01,Android,CA,subscription_activated,6,152
2026-06-02,iOS,US,feature_impression,0,27301
2026-06-02,iOS,US,intro_viewed,1,20707
2026-06-02,iOS,US,intro_sent,2,10344
2026-06-02,iOS,US,paywall_viewed,3,2063
2026-06-02,iOS,US,checkout_started,4,676
2026-06-02,iOS,US,payment_completed,5,619
2026-06-02,iOS,US,subscription_activated,6,614
2026-06-02,iOS,GB,feature_impression,0,14029
2026-06-02,iOS,GB,intro_viewed,1,10653
2026-06-02,iOS,GB,intro_sent,2,5505
2026-06-02,iOS,GB,paywall_viewed,3,1065
2026-06-02,iOS,GB,checkout_started,4,354
2026-06-02,iOS,GB,payment_completed,5,320
2026-06-02,iOS,GB,subscription_activated,6,313
2026-06-02,iOS,DE,feature_impression,0,10480
2026-06-02,iOS,DE,intro_viewed,1,7986
2026-06-02,iOS,DE,intro_sent,2,4191
2026-06-02,iOS,DE,paywall_viewed,3,822
2026-06-02,iOS,DE,checkout_started,4,262
2026-06-02,iOS,DE,payment_completed,5,244
2026-06-02,iOS,DE,subscription_activated,6,242
2026-06-02,iOS,CA,feature_impression,0,6819
2026-06-02,iOS,CA,intro_viewed,1,5197
2026-06-02,iOS,CA,intro_sent,2,2636
2026-06-02,iOS,CA,paywall_viewed,3,523
2026-06-02,iOS,CA,checkout_started,4,171
2026-06-02,iOS,CA,payment_completed,5,158
2026-06-02,iOS,CA,subscription_activated,6,156
2026-06-02,Android,US,feature_impression,0,24970
2026-06-02,Android,US,intro_viewed,1,18407
2026-06-02,Android,US,intro_sent,2,4248
2026-06-02,Android,US,paywall_viewed,3,1828
2026-06-02,Android,US,checkout_started,4,622
2026-06-02,Android,US,payment_completed,5,571
2026-06-02,Android,US,subscription_activated,6,562
2026-06-02,Android,GB,feature_impression,0,13022
2026-06-02,Android,GB,intro_viewed,1,9689
2026-06-02,Android,GB,intro_sent,2,5112
2026-06-02,Android,GB,paywall_viewed,3,972
2026-06-02,Android,GB,checkout_started,4,330
2026-06-02,Android,GB,payment_completed,5,300
2026-06-02,Android,GB,subscription_activated,6,300
2026-06-02,Android,DE,feature_impression,0,10177
2026-06-02,Android,DE,intro_viewed,1,7572
2026-06-02,Android,DE,intro_sent,2,3863
2026-06-02,Android,DE,paywall_viewed,3,767
2026-06-02,Android,DE,checkout_started,4,254
2026-06-02,Android,DE,payment_completed,5,231
2026-06-02,Android,DE,subscription_activated,6,230
2026-06-02,Android,CA,feature_impression,0,6423
2026-06-02,Android,CA,intro_viewed,1,4856
2026-06-02,Android,CA,intro_sent,2,2479
2026-06-02,Android,CA,paywall_viewed,3,485
2026-06-02,Android,CA,checkout_started,4,162
2026-06-02,Android,CA,payment_completed,5,148
2026-06-02,Android,CA,subscription_activated,6,145
