date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-13,iOS,CA,existing,control,subscriber,day7_retention_proxy,917,1287,0.71251
2026-04-13,iOS,CA,new,treatment,free,feature_adoption_rate,0,1009,0.0
2026-04-13,iOS,CA,new,treatment,free,recommendation_engagement_rate,178,1000,0.178
2026-04-13,iOS,CA,new,treatment,free,subscription_conversion_rate,31,990,0.031313
2026-04-13,iOS,CA,new,treatment,free,session_frequency,1458,1002,1.45509
2026-04-13,iOS,CA,new,treatment,free,report_block_rate,3,1023,0.002933
2026-04-13,iOS,CA,new,treatment,free,day7_retention_proxy,621,1012,0.613636
2026-04-13,iOS,CA,new,treatment,free,payment_completion_rate,55,62,0.887097
2026-04-13,iOS,CA,new,treatment,subscriber,feature_adoption_rate,0,283,0.0
2026-04-13,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,55,285,0.192982
2026-04-13,iOS,CA,new,treatment,subscriber,session_frequency,424,283,1.498233
2026-04-13,iOS,CA,new,treatment,subscriber,report_block_rate,0,290,0.0
2026-04-13,iOS,CA,new,treatment,subscriber,day7_retention_proxy,192,282,0.680851
2026-04-13,iOS,CA,new,control,free,feature_adoption_rate,0,1025,0.0
2026-04-13,iOS,CA,new,control,free,recommendation_engagement_rate,206,1025,0.200976
2026-04-13,iOS,CA,new,control,free,subscription_conversion_rate,40,1004,0.039841
2026-04-13,iOS,CA,new,control,free,session_frequency,1513,1029,1.47036
2026-04-13,iOS,CA,new,control,free,report_block_rate,6,983,0.006104
2026-04-13,iOS,CA,new,control,free,day7_retention_proxy,636,1023,0.621701
2026-04-13,iOS,CA,new,control,free,payment_completion_rate,61,61,1.0
2026-04-13,iOS,CA,new,control,subscriber,feature_adoption_rate,0,286,0.0
2026-04-13,iOS,CA,new,control,subscriber,recommendation_engagement_rate,66,290,0.227586
2026-04-13,iOS,CA,new,control,subscriber,session_frequency,401,284,1.411972
2026-04-13,iOS,CA,new,control,subscriber,report_block_rate,1,291,0.003436
2026-04-13,iOS,CA,new,control,subscriber,day7_retention_proxy,180,280,0.642857
2026-04-13,Android,US,existing,treatment,free,feature_adoption_rate,0,16251,0.0
2026-04-13,Android,US,existing,treatment,free,recommendation_engagement_rate,3154,16434,0.191919
2026-04-13,Android,US,existing,treatment,free,subscription_conversion_rate,588,16016,0.036713
2026-04-13,Android,US,existing,treatment,free,session_frequency,22907,15988,1.432762
2026-04-13,Android,US,existing,treatment,free,report_block_rate,89,16181,0.0055
2026-04-13,Android,US,existing,treatment,free,day7_retention_proxy,11863,16437,0.721725
2026-04-13,Android,US,existing,treatment,free,payment_completion_rate,910,990,0.919192
2026-04-13,Android,US,existing,treatment,subscriber,feature_adoption_rate,0,4678,0.0
2026-04-13,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,901,4641,0.194139
2026-04-13,Android,US,existing,treatment,subscriber,session_frequency,6679,4639,1.43975
2026-04-13,Android,US,existing,treatment,subscriber,report_block_rate,22,4482,0.004909
2026-04-13,Android,US,existing,treatment,subscriber,day7_retention_proxy,3439,4677,0.7353
2026-04-13,Android,US,existing,control,free,feature_adoption_rate,0,16766,0.0
2026-04-13,Android,US,existing,control,free,recommendation_engagement_rate,2996,15925,0.188132
2026-04-13,Android,US,existing,control,free,subscription_conversion_rate,600,16067,0.037344
2026-04-13,Android,US,existing,control,free,session_frequency,24097,16705,1.442502
2026-04-13,Android,US,existing,control,free,report_block_rate,121,16647,0.007269
2026-04-13,Android,US,existing,control,free,day7_retention_proxy,11784,16172,0.728667
2026-04-13,Android,US,existing,control,free,payment_completion_rate,930,1005,0.925373
2026-04-13,Android,US,existing,control,subscriber,feature_adoption_rate,0,4608,0.0
2026-04-13,Android,US,existing,control,subscriber,recommendation_engagement_rate,860,4584,0.187609
2026-04-13,Android,US,existing,control,subscriber,session_frequency,6670,4695,1.42066
2026-04-13,Android,US,existing,control,subscriber,report_block_rate,22,4616,0.004766
2026-04-13,Android,US,existing,control,subscriber,day7_retention_proxy,3334,4601,0.724625
2026-04-13,Android,US,new,treatment,free,feature_adoption_rate,0,3617,0.0
2026-04-13,Android,US,new,treatment,free,recommendation_engagement_rate,725,3697,0.196105
2026-04-13,Android,US,new,treatment,free,subscription_conversion_rate,81,3558,0.022766
2026-04-13,Android,US,new,treatment,free,session_frequency,5182,3582,1.446678
2026-04-13,Android,US,new,treatment,free,report_block_rate,21,3670,0.005722
2026-04-13,Android,US,new,treatment,free,day7_retention_proxy,2190,3579,0.611903
2026-04-13,Android,US,new,treatment,free,payment_completion_rate,203,218,0.931193
2026-04-13,Android,US,new,treatment,subscriber,feature_adoption_rate,0,1008,0.0
2026-04-13,Android,US,new,treatment,subscriber,recommendation_engagement_rate,203,1004,0.202191
2026-04-13,Android,US,new,treatment,subscriber,session_frequency,1449,1015,1.427586
2026-04-13,Android,US,new,treatment,subscriber,report_block_rate,9,1015,0.008867
2026-04-13,Android,US,new,treatment,subscriber,day7_retention_proxy,669,1006,0.66501
2026-04-13,Android,US,new,control,free,feature_adoption_rate,0,3692,0.0
2026-04-13,Android,US,new,control,free,recommendation_engagement_rate,719,3630,0.198072
2026-04-13,Android,US,new,control,free,subscription_conversion_rate,106,3580,0.029609
2026-04-13,Android,US,new,control,free,session_frequency,5296,3598,1.471929
2026-04-13,Android,US,new,control,free,report_block_rate,29,3600,0.008056
2026-04-13,Android,US,new,control,free,day7_retention_proxy,2241,3556,0.630202
2026-04-13,Android,US,new,control,free,payment_completion_rate,207,221,0.936652
2026-04-13,Android,US,new,control,subscriber,feature_adoption_rate,0,990,0.0
2026-04-13,Android,US,new,control,subscriber,recommendation_engagement_rate,180,1008,0.178571
2026-04-13,Android,US,new,control,subscriber,session_frequency,1430,995,1.437186
2026-04-13,Android,US,new,control,subscriber,report_block_rate,9,1003,0.008973
2026-04-13,Android,US,new,control,subscriber,day7_retention_proxy,634,999,0.634635
2026-04-13,Android,GB,existing,treatment,free,feature_adoption_rate,0,8527,0.0
2026-04-13,Android,GB,existing,treatment,free,recommendation_engagement_rate,1611,8635,0.186566
2026-04-13,Android,GB,existing,treatment,free,subscription_conversion_rate,303,8779,0.034514
2026-04-13,Android,GB,existing,treatment,free,session_frequency,12574,8638,1.455661
2026-04-13,Android,GB,existing,treatment,free,report_block_rate,55,8497,0.006473
2026-04-13,Android,GB,existing,treatment,free,day7_retention_proxy,6072,8440,0.719431
2026-04-13,Android,GB,existing,treatment,free,payment_completion_rate,482,512,0.941406
2026-04-13,Android,GB,existing,treatment,subscriber,feature_adoption_rate,0,2476,0.0
2026-04-13,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,410,2402,0.170691
2026-04-13,Android,GB,existing,treatment,subscriber,session_frequency,3486,2404,1.450083
2026-04-13,Android,GB,existing,treatment,subscriber,report_block_rate,18,2361,0.007624
2026-04-13,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1739,2333,0.745392
2026-04-13,Android,GB,existing,control,free,feature_adoption_rate,0,8565,0.0
2026-04-13,Android,GB,existing,control,free,recommendation_engagement_rate,1581,8387,0.188506
2026-04-13,Android,GB,existing,control,free,subscription_conversion_rate,308,8392,0.036702
2026-04-13,Android,GB,existing,control,free,session_frequency,12248,8461,1.447583
2026-04-13,Android,GB,existing,control,free,report_block_rate,43,8493,0.005063
2026-04-13,Android,GB,existing,control,free,day7_retention_proxy,6045,8326,0.726039
2026-04-13,Android,GB,existing,control,free,payment_completion_rate,483,525,0.92
2026-04-13,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2415,0.0
2026-04-13,Android,GB,existing,control,subscriber,recommendation_engagement_rate,464,2497,0.185823
2026-04-13,Android,GB,existing,control,subscriber,session_frequency,3361,2317,1.450583
2026-04-13,Android,GB,existing,control,subscriber,report_block_rate,15,2383,0.006295
2026-04-13,Android,GB,existing,control,subscriber,day7_retention_proxy,1775,2430,0.730453
2026-04-13,Android,GB,new,treatment,free,feature_adoption_rate,0,1872,0.0
2026-04-13,Android,GB,new,treatment,free,recommendation_engagement_rate,362,1891,0.191433
2026-04-13,Android,GB,new,treatment,free,subscription_conversion_rate,56,1882,0.029756
2026-04-13,Android,GB,new,treatment,free,session_frequency,2614,1834,1.4253
2026-04-13,Android,GB,new,treatment,free,report_block_rate,20,1829,0.010935
2026-04-13,Android,GB,new,treatment,free,day7_retention_proxy,1173,1879,0.624268
2026-04-13,Android,GB,new,treatment,free,payment_completion_rate,107,116,0.922414
2026-04-13,Android,GB,new,treatment,subscriber,feature_adoption_rate,0,511,0.0
2026-04-13,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,101,529,0.190926
2026-04-13,Android,GB,new,treatment,subscriber,session_frequency,739,509,1.451866
2026-04-13,Android,GB,new,treatment,subscriber,report_block_rate,3,521,0.005758
2026-04-13,Android,GB,new,treatment,subscriber,day7_retention_proxy,321,518,0.619691
2026-04-13,Android,GB,new,control,free,feature_adoption_rate,0,1871,0.0
2026-04-13,Android,GB,new,control,free,recommendation_engagement_rate,327,1863,0.175523
2026-04-13,Android,GB,new,control,free,subscription_conversion_rate,50,1805,0.027701
2026-04-13,Android,GB,new,control,free,session_frequency,2736,1890,1.447619
2026-04-13,Android,GB,new,control,free,report_block_rate,12,1862,0.006445
2026-04-13,Android,GB,new,control,free,day7_retention_proxy,1124,1822,0.616905
2026-04-13,Android,GB,new,control,free,payment_completion_rate,103,117,0.880342
2026-04-13,Android,GB,new,control,subscriber,feature_adoption_rate,0,541,0.0
2026-04-13,Android,GB,new,control,subscriber,recommendation_engagement_rate,99,521,0.190019
2026-04-13,Android,GB,new,control,subscriber,session_frequency,765,529,1.446125
2026-04-13,Android,GB,new,control,subscriber,report_block_rate,0,531,0.0
2026-04-13,Android,GB,new,control,subscriber,day7_retention_proxy,335,539,0.621521
2026-04-13,Android,DE,existing,treatment,free,feature_adoption_rate,0,6201,0.0
2026-04-13,Android,DE,existing,treatment,free,recommendation_engagement_rate,1229,6345,0.193696
2026-04-13,Android,DE,existing,treatment,free,subscription_conversion_rate,209,6291,0.033222
2026-04-13,Android,DE,existing,treatment,free,session_frequency,9497,6602,1.438503
2026-04-13,Android,DE,existing,treatment,free,report_block_rate,30,6337,0.004734
2026-04-13,Android,DE,existing,treatment,free,day7_retention_proxy,4507,6223,0.724249
2026-04-13,Android,DE,existing,treatment,free,payment_completion_rate,369,385,0.958442
2026-04-13,Android,DE,existing,treatment,subscriber,feature_adoption_rate,0,1744,0.0
2026-04-13,Android,DE,existing,treatment,subscriber,recommendation_engagement_rate,342,1799,0.190106
2026-04-13,Android,DE,existing,treatment,subscriber,session_frequency,2569,1763,1.457175
2026-04-13,Android,DE,existing,treatment,subscriber,report_block_rate,8,1778,0.004499
2026-04-13,Android,DE,existing,treatment,subscriber,day7_retention_proxy,1277,1769,0.721877
2026-04-13,Android,DE,existing,control,free,feature_adoption_rate,0,6399,0.0
2026-04-13,Android,DE,existing,control,free,recommendation_engagement_rate,1224,6387,0.191639
2026-04-13,Android,DE,existing,control,free,subscription_conversion_rate,223,6356,0.035085
2026-04-13,Android,DE,existing,control,free,session_frequency,9120,6330,1.440758
2026-04-13,Android,DE,existing,control,free,report_block_rate,44,6349,0.00693
2026-04-13,Android,DE,existing,control,free,day7_retention_proxy,4589,6340,0.723817
2026-04-13,Android,DE,existing,control,free,payment_completion_rate,357,396,0.901515
2026-04-13,Android,DE,existing,control,subscriber,feature_adoption_rate,0,1804,0.0
2026-04-13,Android,DE,existing,control,subscriber,recommendation_engagement_rate,366,1776,0.206081
2026-04-13,Android,DE,existing,control,subscriber,session_frequency,2551,1811,1.408614
2026-04-13,Android,DE,existing,control,subscriber,report_block_rate,16,1823,0.008777
2026-04-13,Android,DE,existing,control,subscriber,day7_retention_proxy,1395,1881,0.741627
2026-04-13,Android,DE,new,treatment,free,feature_adoption_rate,0,1358,0.0
2026-04-13,Android,DE,new,treatment,free,recommendation_engagement_rate,249,1400,0.177857
2026-04-13,Android,DE,new,treatment,free,subscription_conversion_rate,34,1405,0.024199
2026-04-13,Android,DE,new,treatment,free,session_frequency,2036,1430,1.423776
2026-04-13,Android,DE,new,treatment,free,report_block_rate,8,1402,0.005706
2026-04-13,Android,DE,new,treatment,free,day7_retention_proxy,860,1376,0.625
2026-04-13,Android,DE,new,treatment,free,payment_completion_rate,84,88,0.954545
2026-04-13,Android,DE,new,treatment,subscriber,feature_adoption_rate,0,376,0.0
2026-04-13,Android,DE,new,treatment,subscriber,recommendation_engagement_rate,62,407,0.152334
2026-04-13,Android,DE,new,treatment,subscriber,session_frequency,604,401,1.506234
2026-04-13,Android,DE,new,treatment,subscriber,report_block_rate,4,390,0.010256
2026-04-13,Android,DE,new,treatment,subscriber,day7_retention_proxy,256,397,0.644836
2026-04-13,Android,DE,new,control,free,feature_adoption_rate,0,1346,0.0
2026-04-13,Android,DE,new,control,free,recommendation_engagement_rate,251,1360,0.184559
2026-04-13,Android,DE,new,control,free,subscription_conversion_rate,42,1403,0.029936
2026-04-13,Android,DE,new,control,free,session_frequency,1931,1355,1.425092
2026-04-13,Android,DE,new,control,free,report_block_rate,8,1419,0.005638
2026-04-13,Android,DE,new,control,free,day7_retention_proxy,883,1385,0.637545
2026-04-13,Android,DE,new,control,free,payment_completion_rate,78,87,0.896552
2026-04-13,Android,DE,new,control,subscriber,feature_adoption_rate,0,403,0.0
2026-04-13,Android,DE,new,control,subscriber,recommendation_engagement_rate,84,407,0.206388
2026-04-13,Android,DE,new,control,subscriber,session_frequency,577,391,1.475703
2026-04-13,Android,DE,new,control,subscriber,report_block_rate,2,389,0.005141
2026-04-13,Android,DE,new,control,subscriber,day7_retention_proxy,240,398,0.603015
2026-04-13,Android,CA,existing,treatment,free,feature_adoption_rate,0,4121,0.0
2026-04-13,Android,CA,existing,treatment,free,recommendation_engagement_rate,811,4302,0.188517
2026-04-13,Android,CA,existing,treatment,free,subscription_conversion_rate,141,4154,0.033943
2026-04-13,Android,CA,existing,treatment,free,session_frequency,6161,4286,1.437471
2026-04-13,Android,CA,existing,treatment,free,report_block_rate,33,4250,0.007765
2026-04-13,Android,CA,existing,treatment,free,day7_retention_proxy,3114,4293,0.725367
2026-04-13,Android,CA,existing,treatment,free,payment_completion_rate,240,261,0.91954
2026-04-13,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,1203,0.0
2026-04-13,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,225,1173,0.191816
2026-04-13,Android,CA,existing,treatment,subscriber,session_frequency,1726,1183,1.459003
2026-04-13,Android,CA,existing,treatment,subscriber,report_block_rate,8,1224,0.006536
2026-04-13,Android,CA,existing,treatment,subscriber,day7_retention_proxy,859,1173,0.73231
2026-04-13,Android,CA,existing,control,free,feature_adoption_rate,0,4275,0.0
2026-04-13,Android,CA,existing,control,free,recommendation_engagement_rate,815,4250,0.191765
2026-04-13,Android,CA,existing,control,free,subscription_conversion_rate,161,4203,0.038306
2026-04-13,Android,CA,existing,control,free,session_frequency,6273,4386,1.430233
2026-04-13,Android,CA,existing,control,free,report_block_rate,31,4255,0.007286
2026-04-13,Android,CA,existing,control,free,day7_retention_proxy,3135,4333,0.723517
2026-04-13,Android,CA,existing,control,free,payment_completion_rate,248,264,0.939394
2026-04-13,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1200,0.0
2026-04-13,Android,CA,existing,control,subscriber,recommendation_engagement_rate,212,1231,0.172218
2026-04-13,Android,CA,existing,control,subscriber,session_frequency,1762,1222,1.441899
2026-04-13,Android,CA,existing,control,subscriber,report_block_rate,9,1174,0.007666
2026-04-13,Android,CA,existing,control,subscriber,day7_retention_proxy,826,1187,0.695872
2026-04-13,Android,CA,new,treatment,free,feature_adoption_rate,0,942,0.0
2026-04-13,Android,CA,new,treatment,free,recommendation_engagement_rate,163,919,0.177367
2026-04-13,Android,CA,new,treatment,free,subscription_conversion_rate,26,913,0.028478
2026-04-13,Android,CA,new,treatment,free,session_frequency,1363,931,1.464017
2026-04-13,Android,CA,new,treatment,free,report_block_rate,6,928,0.006466
