date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-30,iOS,CA,existing,control,free,payment_completion_rate,3,3,1.0
2026-04-30,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,13,0.0
2026-04-30,iOS,CA,existing,control,subscriber,recommendation_engagement_rate,2,13,0.153846
2026-04-30,iOS,CA,existing,control,subscriber,session_frequency,16,13,1.230769
2026-04-30,iOS,CA,existing,control,subscriber,report_block_rate,0,13,0.0
2026-04-30,iOS,CA,existing,control,subscriber,day7_retention_proxy,11,13,0.846154
2026-04-30,iOS,CA,new,treatment,free,feature_adoption_rate,0,10,0.0
2026-04-30,iOS,CA,new,treatment,free,recommendation_engagement_rate,2,10,0.2
2026-04-30,iOS,CA,new,treatment,free,subscription_conversion_rate,0,10,0.0
2026-04-30,iOS,CA,new,treatment,free,session_frequency,13,10,1.3
2026-04-30,iOS,CA,new,treatment,free,report_block_rate,0,10,0.0
2026-04-30,iOS,CA,new,treatment,free,day7_retention_proxy,5,10,0.5
2026-04-30,iOS,CA,new,treatment,free,payment_completion_rate,1,1,1.0
2026-04-30,iOS,CA,new,treatment,subscriber,feature_adoption_rate,0,3,0.0
2026-04-30,iOS,CA,new,treatment,subscriber,recommendation_engagement_rate,0,3,0.0
2026-04-30,iOS,CA,new,treatment,subscriber,session_frequency,4,3,1.333333
2026-04-30,iOS,CA,new,treatment,subscriber,report_block_rate,0,3,0.0
2026-04-30,iOS,CA,new,treatment,subscriber,day7_retention_proxy,1,3,0.333333
2026-04-30,iOS,CA,new,control,free,feature_adoption_rate,0,10,0.0
2026-04-30,iOS,CA,new,control,free,recommendation_engagement_rate,3,10,0.3
2026-04-30,iOS,CA,new,control,free,subscription_conversion_rate,0,10,0.0
2026-04-30,iOS,CA,new,control,free,session_frequency,10,10,1.0
2026-04-30,iOS,CA,new,control,free,report_block_rate,0,10,0.0
2026-04-30,iOS,CA,new,control,free,day7_retention_proxy,4,10,0.4
2026-04-30,iOS,CA,new,control,free,payment_completion_rate,1,1,1.0
2026-04-30,iOS,CA,new,control,subscriber,feature_adoption_rate,0,3,0.0
2026-04-30,iOS,CA,new,control,subscriber,recommendation_engagement_rate,2,3,0.666667
2026-04-30,iOS,CA,new,control,subscriber,session_frequency,4,3,1.333333
2026-04-30,iOS,CA,new,control,subscriber,report_block_rate,0,3,0.0
2026-04-30,iOS,CA,new,control,subscriber,day7_retention_proxy,1,3,0.333333
2026-04-30,Android,US,existing,treatment,free,feature_adoption_rate,0,165,0.0
2026-04-30,Android,US,existing,treatment,free,recommendation_engagement_rate,25,162,0.154321
2026-04-30,Android,US,existing,treatment,free,subscription_conversion_rate,10,165,0.060606
2026-04-30,Android,US,existing,treatment,free,session_frequency,206,160,1.2875
2026-04-30,Android,US,existing,treatment,free,report_block_rate,1,161,0.006211
2026-04-30,Android,US,existing,treatment,free,day7_retention_proxy,122,165,0.739394
2026-04-30,Android,US,existing,treatment,free,payment_completion_rate,10,10,1.0
2026-04-30,Android,US,existing,treatment,subscriber,feature_adoption_rate,0,46,0.0
2026-04-30,Android,US,existing,treatment,subscriber,recommendation_engagement_rate,6,45,0.133333
2026-04-30,Android,US,existing,treatment,subscriber,session_frequency,51,47,1.085106
2026-04-30,Android,US,existing,treatment,subscriber,report_block_rate,2,47,0.042553
2026-04-30,Android,US,existing,treatment,subscriber,day7_retention_proxy,30,45,0.666667
2026-04-30,Android,US,existing,control,free,feature_adoption_rate,0,160,0.0
2026-04-30,Android,US,existing,control,free,recommendation_engagement_rate,28,168,0.166667
2026-04-30,Android,US,existing,control,free,subscription_conversion_rate,6,159,0.037736
2026-04-30,Android,US,existing,control,free,session_frequency,202,162,1.246914
2026-04-30,Android,US,existing,control,free,report_block_rate,0,162,0.0
2026-04-30,Android,US,existing,control,free,day7_retention_proxy,110,162,0.679012
2026-04-30,Android,US,existing,control,free,payment_completion_rate,9,10,0.9
2026-04-30,Android,US,existing,control,subscriber,feature_adoption_rate,0,46,0.0
2026-04-30,Android,US,existing,control,subscriber,recommendation_engagement_rate,13,45,0.288889
2026-04-30,Android,US,existing,control,subscriber,session_frequency,60,46,1.304348
2026-04-30,Android,US,existing,control,subscriber,report_block_rate,1,45,0.022222
2026-04-30,Android,US,existing,control,subscriber,day7_retention_proxy,35,46,0.76087
2026-04-30,Android,US,new,treatment,free,feature_adoption_rate,0,36,0.0
2026-04-30,Android,US,new,treatment,free,recommendation_engagement_rate,6,35,0.171429
2026-04-30,Android,US,new,treatment,free,subscription_conversion_rate,1,37,0.027027
2026-04-30,Android,US,new,treatment,free,session_frequency,50,36,1.388889
2026-04-30,Android,US,new,treatment,free,report_block_rate,0,36,0.0
2026-04-30,Android,US,new,treatment,free,day7_retention_proxy,24,37,0.648649
2026-04-30,Android,US,new,treatment,free,payment_completion_rate,2,2,1.0
2026-04-30,Android,US,new,treatment,subscriber,feature_adoption_rate,0,11,0.0
2026-04-30,Android,US,new,treatment,subscriber,recommendation_engagement_rate,2,10,0.2
2026-04-30,Android,US,new,treatment,subscriber,session_frequency,13,10,1.3
2026-04-30,Android,US,new,treatment,subscriber,report_block_rate,0,10,0.0
2026-04-30,Android,US,new,treatment,subscriber,day7_retention_proxy,6,10,0.6
2026-04-30,Android,US,new,control,free,feature_adoption_rate,0,35,0.0
2026-04-30,Android,US,new,control,free,recommendation_engagement_rate,7,36,0.194444
2026-04-30,Android,US,new,control,free,subscription_conversion_rate,1,35,0.028571
2026-04-30,Android,US,new,control,free,session_frequency,49,35,1.4
2026-04-30,Android,US,new,control,free,report_block_rate,1,35,0.028571
2026-04-30,Android,US,new,control,free,day7_retention_proxy,19,36,0.527778
2026-04-30,Android,US,new,control,free,payment_completion_rate,1,2,0.5
2026-04-30,Android,US,new,control,subscriber,feature_adoption_rate,0,10,0.0
2026-04-30,Android,US,new,control,subscriber,recommendation_engagement_rate,1,10,0.1
2026-04-30,Android,US,new,control,subscriber,session_frequency,16,10,1.6
2026-04-30,Android,US,new,control,subscriber,report_block_rate,0,10,0.0
2026-04-30,Android,US,new,control,subscriber,day7_retention_proxy,4,10,0.4
2026-04-30,Android,GB,existing,treatment,free,feature_adoption_rate,0,84,0.0
2026-04-30,Android,GB,existing,treatment,free,recommendation_engagement_rate,15,85,0.176471
2026-04-30,Android,GB,existing,treatment,free,subscription_conversion_rate,3,86,0.034884
2026-04-30,Android,GB,existing,treatment,free,session_frequency,116,86,1.348837
2026-04-30,Android,GB,existing,treatment,free,report_block_rate,0,85,0.0
2026-04-30,Android,GB,existing,treatment,free,day7_retention_proxy,57,84,0.678571
2026-04-30,Android,GB,existing,treatment,free,payment_completion_rate,4,6,0.666667
2026-04-30,Android,GB,existing,treatment,subscriber,feature_adoption_rate,0,24,0.0
2026-04-30,Android,GB,existing,treatment,subscriber,recommendation_engagement_rate,4,24,0.166667
2026-04-30,Android,GB,existing,treatment,subscriber,session_frequency,26,24,1.083333
2026-04-30,Android,GB,existing,treatment,subscriber,report_block_rate,0,24,0.0
2026-04-30,Android,GB,existing,treatment,subscriber,day7_retention_proxy,21,25,0.84
2026-04-30,Android,GB,existing,control,free,feature_adoption_rate,0,84,0.0
2026-04-30,Android,GB,existing,control,free,recommendation_engagement_rate,20,84,0.238095
2026-04-30,Android,GB,existing,control,free,subscription_conversion_rate,0,84,0.0
2026-04-30,Android,GB,existing,control,free,session_frequency,102,81,1.259259
2026-04-30,Android,GB,existing,control,free,report_block_rate,0,85,0.0
2026-04-30,Android,GB,existing,control,free,day7_retention_proxy,54,84,0.642857
2026-04-30,Android,GB,existing,control,free,payment_completion_rate,5,5,1.0
2026-04-30,Android,GB,existing,control,subscriber,feature_adoption_rate,0,23,0.0
2026-04-30,Android,GB,existing,control,subscriber,recommendation_engagement_rate,4,24,0.166667
2026-04-30,Android,GB,existing,control,subscriber,session_frequency,31,24,1.291667
2026-04-30,Android,GB,existing,control,subscriber,report_block_rate,0,23,0.0
2026-04-30,Android,GB,existing,control,subscriber,day7_retention_proxy,19,24,0.791667
2026-04-30,Android,GB,new,treatment,free,feature_adoption_rate,0,18,0.0
2026-04-30,Android,GB,new,treatment,free,recommendation_engagement_rate,2,19,0.105263
2026-04-30,Android,GB,new,treatment,free,subscription_conversion_rate,1,19,0.052632
2026-04-30,Android,GB,new,treatment,free,session_frequency,22,19,1.157895
2026-04-30,Android,GB,new,treatment,free,report_block_rate,1,19,0.052632
2026-04-30,Android,GB,new,treatment,free,day7_retention_proxy,14,19,0.736842
2026-04-30,Android,GB,new,treatment,free,payment_completion_rate,1,1,1.0
2026-04-30,Android,GB,new,treatment,subscriber,feature_adoption_rate,0,5,0.0
2026-04-30,Android,GB,new,treatment,subscriber,recommendation_engagement_rate,0,5,0.0
2026-04-30,Android,GB,new,treatment,subscriber,session_frequency,9,5,1.8
2026-04-30,Android,GB,new,treatment,subscriber,report_block_rate,0,5,0.0
2026-04-30,Android,GB,new,treatment,subscriber,day7_retention_proxy,3,5,0.6
2026-04-30,Android,GB,new,control,free,feature_adoption_rate,0,19,0.0
2026-04-30,Android,GB,new,control,free,recommendation_engagement_rate,2,19,0.105263
2026-04-30,Android,GB,new,control,free,subscription_conversion_rate,1,19,0.052632
2026-04-30,Android,GB,new,control,free,session_frequency,25,19,1.315789
2026-04-30,Android,GB,new,control,free,report_block_rate,1,19,0.052632
2026-04-30,Android,GB,new,control,free,day7_retention_proxy,12,19,0.631579
2026-04-30,Android,GB,new,control,free,payment_completion_rate,1,1,1.0
2026-04-30,Android,GB,new,control,subscriber,feature_adoption_rate,0,5,0.0
2026-04-30,Android,GB,new,control,subscriber,recommendation_engagement_rate,1,5,0.2
2026-04-30,Android,GB,new,control,subscriber,session_frequency,7,5,1.4
2026-04-30,Android,GB,new,control,subscriber,report_block_rate,0,5,0.0
2026-04-30,Android,GB,new,control,subscriber,day7_retention_proxy,3,5,0.6
2026-04-30,Android,CA,existing,treatment,free,feature_adoption_rate,0,43,0.0
2026-04-30,Android,CA,existing,treatment,free,recommendation_engagement_rate,8,43,0.186047
2026-04-30,Android,CA,existing,treatment,free,subscription_conversion_rate,0,43,0.0
2026-04-30,Android,CA,existing,treatment,free,session_frequency,65,43,1.511628
2026-04-30,Android,CA,existing,treatment,free,report_block_rate,0,42,0.0
2026-04-30,Android,CA,existing,treatment,free,day7_retention_proxy,26,42,0.619048
2026-04-30,Android,CA,existing,treatment,free,payment_completion_rate,2,3,0.666667
2026-04-30,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,12,0.0
2026-04-30,Android,CA,existing,treatment,subscriber,recommendation_engagement_rate,0,12,0.0
2026-04-30,Android,CA,existing,treatment,subscriber,session_frequency,15,12,1.25
2026-04-30,Android,CA,existing,treatment,subscriber,report_block_rate,0,12,0.0
2026-04-30,Android,CA,existing,treatment,subscriber,day7_retention_proxy,8,12,0.666667
2026-04-30,Android,CA,existing,control,free,feature_adoption_rate,0,42,0.0
2026-04-30,Android,CA,existing,control,free,recommendation_engagement_rate,8,40,0.2
2026-04-30,Android,CA,existing,control,free,subscription_conversion_rate,0,42,0.0
2026-04-30,Android,CA,existing,control,free,session_frequency,49,42,1.166667
2026-04-30,Android,CA,existing,control,free,report_block_rate,0,43,0.0
2026-04-30,Android,CA,existing,control,free,day7_retention_proxy,29,41,0.707317
2026-04-30,Android,CA,existing,control,free,payment_completion_rate,2,3,0.666667
2026-04-30,Android,CA,existing,control,subscriber,feature_adoption_rate,0,12,0.0
2026-04-30,Android,CA,existing,control,subscriber,recommendation_engagement_rate,0,12,0.0
2026-04-30,Android,CA,existing,control,subscriber,session_frequency,17,12,1.416667
2026-04-30,Android,CA,existing,control,subscriber,report_block_rate,0,12,0.0
2026-04-30,Android,CA,existing,control,subscriber,day7_retention_proxy,9,12,0.75
2026-04-30,Android,CA,new,treatment,free,feature_adoption_rate,0,10,0.0
2026-04-30,Android,CA,new,treatment,free,recommendation_engagement_rate,2,10,0.2
2026-04-30,Android,CA,new,treatment,free,subscription_conversion_rate,0,9,0.0
2026-04-30,Android,CA,new,treatment,free,session_frequency,11,9,1.222222
2026-04-30,Android,CA,new,treatment,free,report_block_rate,0,9,0.0
2026-04-30,Android,CA,new,treatment,free,day7_retention_proxy,5,9,0.555556
2026-04-30,Android,CA,new,treatment,free,payment_completion_rate,1,1,1.0
2026-04-30,Android,CA,new,treatment,subscriber,feature_adoption_rate,0,3,0.0
2026-04-30,Android,CA,new,treatment,subscriber,recommendation_engagement_rate,1,3,0.333333
2026-04-30,Android,CA,new,treatment,subscriber,session_frequency,4,3,1.333333
2026-04-30,Android,CA,new,treatment,subscriber,report_block_rate,0,3,0.0
2026-04-30,Android,CA,new,treatment,subscriber,day7_retention_proxy,1,3,0.333333
2026-04-30,Android,CA,new,control,free,feature_adoption_rate,0,9,0.0
2026-04-30,Android,CA,new,control,free,recommendation_engagement_rate,2,9,0.222222
2026-04-30,Android,CA,new,control,free,subscription_conversion_rate,1,9,0.111111
2026-04-30,Android,CA,new,control,free,session_frequency,11,10,1.1
2026-04-30,Android,CA,new,control,free,report_block_rate,0,10,0.0
2026-04-30,Android,CA,new,control,free,day7_retention_proxy,6,9,0.666667
2026-04-30,Android,CA,new,control,free,payment_completion_rate,1,1,1.0
2026-04-30,Android,CA,new,control,subscriber,feature_adoption_rate,0,3,0.0
2026-04-30,Android,CA,new,control,subscriber,recommendation_engagement_rate,1,3,0.333333
2026-04-30,Android,CA,new,control,subscriber,session_frequency,0,3,0.0
2026-04-30,Android,CA,new,control,subscriber,report_block_rate,0,3,0.0
2026-04-30,Android,CA,new,control,subscriber,day7_retention_proxy,1,3,0.333333
2026-05-01,iOS,US,existing,treatment,free,feature_adoption_rate,0,180,0.0
2026-05-01,iOS,US,existing,treatment,free,recommendation_engagement_rate,27,172,0.156977
2026-05-01,iOS,US,existing,treatment,free,subscription_conversion_rate,5,174,0.028736
2026-05-01,iOS,US,existing,treatment,free,session_frequency,239,178,1.342697
2026-05-01,iOS,US,existing,treatment,free,report_block_rate,1,171,0.005848
2026-05-01,iOS,US,existing,treatment,free,day7_retention_proxy,126,178,0.707865
2026-05-01,iOS,US,existing,treatment,free,payment_completion_rate,8,12,0.666667
2026-05-01,iOS,US,existing,treatment,subscriber,feature_adoption_rate,0,51,0.0
2026-05-01,iOS,US,existing,treatment,subscriber,recommendation_engagement_rate,10,52,0.192308
2026-05-01,iOS,US,existing,treatment,subscriber,session_frequency,70,50,1.4
2026-05-01,iOS,US,existing,treatment,subscriber,report_block_rate,0,51,0.0
2026-05-01,iOS,US,existing,treatment,subscriber,day7_retention_proxy,39,52,0.75
2026-05-01,iOS,US,existing,control,free,feature_adoption_rate,0,179,0.0
2026-05-01,iOS,US,existing,control,free,recommendation_engagement_rate,31,179,0.173184
2026-05-01,iOS,US,existing,control,free,subscription_conversion_rate,6,181,0.033149
2026-05-01,iOS,US,existing,control,free,session_frequency,244,176,1.386364
2026-05-01,iOS,US,existing,control,free,report_block_rate,1,176,0.005682
2026-05-01,iOS,US,existing,control,free,day7_retention_proxy,133,179,0.743017
2026-05-01,iOS,US,existing,control,free,payment_completion_rate,11,11,1.0
2026-05-01,iOS,US,existing,control,subscriber,feature_adoption_rate,0,49,0.0
2026-05-01,iOS,US,existing,control,subscriber,recommendation_engagement_rate,8,51,0.156863
2026-05-01,iOS,US,existing,control,subscriber,session_frequency,62,48,1.291667
2026-05-01,iOS,US,existing,control,subscriber,report_block_rate,0,49,0.0
2026-05-01,iOS,US,existing,control,subscriber,day7_retention_proxy,38,50,0.76
2026-05-01,iOS,US,new,treatment,free,feature_adoption_rate,0,38,0.0
2026-05-01,iOS,US,new,treatment,free,recommendation_engagement_rate,6,40,0.15
2026-05-01,iOS,US,new,treatment,free,subscription_conversion_rate,1,39,0.025641
2026-05-01,iOS,US,new,treatment,free,session_frequency,45,39,1.153846
2026-05-01,iOS,US,new,treatment,free,report_block_rate,0,39,0.0
2026-05-01,iOS,US,new,treatment,free,day7_retention_proxy,21,40,0.525
2026-05-01,iOS,US,new,treatment,free,payment_completion_rate,2,2,1.0
2026-05-01,iOS,US,new,treatment,subscriber,feature_adoption_rate,0,11,0.0
2026-05-01,iOS,US,new,treatment,subscriber,recommendation_engagement_rate,0,11,0.0
2026-05-01,iOS,US,new,treatment,subscriber,session_frequency,14,11,1.272727
2026-05-01,iOS,US,new,treatment,subscriber,report_block_rate,0,11,0.0
2026-05-01,iOS,US,new,treatment,subscriber,day7_retention_proxy,7,11,0.636364
2026-05-01,iOS,US,new,control,free,feature_adoption_rate,0,38,0.0
2026-05-01,iOS,US,new,control,free,recommendation_engagement_rate,8,38,0.210526
2026-05-01,iOS,US,new,control,free,subscription_conversion_rate,2,40,0.05
2026-05-01,iOS,US,new,control,free,session_frequency,51,39,1.307692
2026-05-01,iOS,US,new,control,free,report_block_rate,0,39,0.0
2026-05-01,iOS,US,new,control,free,day7_retention_proxy,19,37,0.513514
2026-05-01,iOS,US,new,control,free,payment_completion_rate,2,2,1.0
2026-05-01,iOS,US,new,control,subscriber,feature_adoption_rate,0,11,0.0
2026-05-01,iOS,US,new,control,subscriber,recommendation_engagement_rate,0,11,0.0
2026-05-01,iOS,US,new,control,subscriber,session_frequency,14,11,1.272727
2026-05-01,iOS,US,new,control,subscriber,report_block_rate,0,11,0.0
2026-05-01,iOS,US,new,control,subscriber,day7_retention_proxy,5,11,0.454545
2026-05-01,iOS,GB,existing,treatment,free,feature_adoption_rate,0,91,0.0
2026-05-01,iOS,GB,existing,treatment,free,recommendation_engagement_rate,17,94,0.180851
