date,platform,market,user_type,assignment,subscription_status,metric_name,numerator,denominator,value
2026-04-23,iOS,CA,existing,control,free,day7_retention_proxy,2834,4110,0.689538
2026-04-23,iOS,CA,existing,control,free,payment_completion_rate,231,258,0.895349
2026-04-23,iOS,CA,existing,control,subscriber,feature_adoption_rate,0,1175,0.0
2026-04-23,iOS,CA,existing,control,subscriber,mutual_connection_rate,195,1156,0.168685
2026-04-23,iOS,CA,existing,control,subscriber,session_frequency,1460,1180,1.237288
2026-04-23,iOS,CA,existing,control,subscriber,report_block_rate,9,1212,0.007426
2026-04-23,iOS,CA,existing,control,subscriber,day7_retention_proxy,817,1173,0.696505
2026-04-23,iOS,CA,new,treatment,free,feature_adoption_rate,0,902,0.0
2026-04-23,iOS,CA,new,treatment,free,mutual_connection_rate,149,902,0.165188
2026-04-23,iOS,CA,new,treatment,free,subscription_conversion_rate,29,901,0.032186
2026-04-23,iOS,CA,new,treatment,free,session_frequency,1153,917,1.257361
2026-04-23,iOS,CA,new,treatment,free,report_block_rate,7,910,0.007692
2026-04-23,iOS,CA,new,treatment,free,day7_retention_proxy,564,910,0.61978
2026-04-23,iOS,CA,new,treatment,free,payment_completion_rate,54,57,0.947368
2026-04-23,iOS,CA,new,treatment,subscriber,feature_adoption_rate,0,263,0.0
2026-04-23,iOS,CA,new,treatment,subscriber,mutual_connection_rate,52,259,0.200772
2026-04-23,iOS,CA,new,treatment,subscriber,session_frequency,310,256,1.210938
2026-04-23,iOS,CA,new,treatment,subscriber,report_block_rate,3,257,0.011673
2026-04-23,iOS,CA,new,treatment,subscriber,day7_retention_proxy,155,264,0.587121
2026-04-23,iOS,CA,new,control,free,feature_adoption_rate,0,945,0.0
2026-04-23,iOS,CA,new,control,free,mutual_connection_rate,153,920,0.166304
2026-04-23,iOS,CA,new,control,free,subscription_conversion_rate,28,937,0.029883
2026-04-23,iOS,CA,new,control,free,session_frequency,1140,886,1.286682
2026-04-23,iOS,CA,new,control,free,report_block_rate,5,941,0.005313
2026-04-23,iOS,CA,new,control,free,day7_retention_proxy,567,923,0.614301
2026-04-23,iOS,CA,new,control,free,payment_completion_rate,53,58,0.913793
2026-04-23,iOS,CA,new,control,subscriber,feature_adoption_rate,0,262,0.0
2026-04-23,iOS,CA,new,control,subscriber,mutual_connection_rate,47,263,0.178707
2026-04-23,iOS,CA,new,control,subscriber,session_frequency,316,256,1.234375
2026-04-23,iOS,CA,new,control,subscriber,report_block_rate,4,259,0.015444
2026-04-23,iOS,CA,new,control,subscriber,day7_retention_proxy,170,259,0.656371
2026-04-23,Android,US,existing,treatment,free,feature_adoption_rate,0,14539,0.0
2026-04-23,Android,US,existing,treatment,free,mutual_connection_rate,2542,14492,0.175407
2026-04-23,Android,US,existing,treatment,free,subscription_conversion_rate,528,15008,0.035181
2026-04-23,Android,US,existing,treatment,free,session_frequency,18478,14645,1.261728
2026-04-23,Android,US,existing,treatment,free,report_block_rate,92,14606,0.006299
2026-04-23,Android,US,existing,treatment,free,day7_retention_proxy,10003,14248,0.702063
2026-04-23,Android,US,existing,treatment,free,payment_completion_rate,836,927,0.901834
2026-04-23,Android,US,existing,treatment,subscriber,feature_adoption_rate,0,4108,0.0
2026-04-23,Android,US,existing,treatment,subscriber,mutual_connection_rate,706,4154,0.169957
2026-04-23,Android,US,existing,treatment,subscriber,session_frequency,5200,4087,1.272327
2026-04-23,Android,US,existing,treatment,subscriber,report_block_rate,37,4004,0.009241
2026-04-23,Android,US,existing,treatment,subscriber,day7_retention_proxy,2874,4101,0.700805
2026-04-23,Android,US,existing,control,free,feature_adoption_rate,0,15074,0.0
2026-04-23,Android,US,existing,control,free,mutual_connection_rate,2555,14515,0.176025
2026-04-23,Android,US,existing,control,free,subscription_conversion_rate,551,15124,0.036432
2026-04-23,Android,US,existing,control,free,session_frequency,18536,14757,1.256082
2026-04-23,Android,US,existing,control,free,report_block_rate,72,14357,0.005015
2026-04-23,Android,US,existing,control,free,day7_retention_proxy,10535,15078,0.6987
2026-04-23,Android,US,existing,control,free,payment_completion_rate,822,903,0.910299
2026-04-23,Android,US,existing,control,subscriber,feature_adoption_rate,0,4177,0.0
2026-04-23,Android,US,existing,control,subscriber,mutual_connection_rate,709,4096,0.173096
2026-04-23,Android,US,existing,control,subscriber,session_frequency,5141,4045,1.270952
2026-04-23,Android,US,existing,control,subscriber,report_block_rate,25,4202,0.00595
2026-04-23,Android,US,existing,control,subscriber,day7_retention_proxy,2944,4228,0.69631
2026-04-23,Android,US,new,treatment,free,feature_adoption_rate,0,3145,0.0
2026-04-23,Android,US,new,treatment,free,mutual_connection_rate,556,3203,0.173587
2026-04-23,Android,US,new,treatment,free,subscription_conversion_rate,95,3265,0.029096
2026-04-23,Android,US,new,treatment,free,session_frequency,3974,3147,1.26279
2026-04-23,Android,US,new,treatment,free,report_block_rate,25,3217,0.007771
2026-04-23,Android,US,new,treatment,free,day7_retention_proxy,1895,3187,0.594603
2026-04-23,Android,US,new,treatment,free,payment_completion_rate,189,208,0.908654
2026-04-23,Android,US,new,treatment,subscriber,feature_adoption_rate,0,912,0.0
2026-04-23,Android,US,new,treatment,subscriber,mutual_connection_rate,177,931,0.190118
2026-04-23,Android,US,new,treatment,subscriber,session_frequency,1158,922,1.255965
2026-04-23,Android,US,new,treatment,subscriber,report_block_rate,4,912,0.004386
2026-04-23,Android,US,new,treatment,subscriber,day7_retention_proxy,541,906,0.59713
2026-04-23,Android,US,new,control,free,feature_adoption_rate,0,3272,0.0
2026-04-23,Android,US,new,control,free,mutual_connection_rate,519,3238,0.160284
2026-04-23,Android,US,new,control,free,subscription_conversion_rate,93,3274,0.028406
2026-04-23,Android,US,new,control,free,session_frequency,4048,3203,1.263815
2026-04-23,Android,US,new,control,free,report_block_rate,15,3269,0.004589
2026-04-23,Android,US,new,control,free,day7_retention_proxy,2027,3336,0.607614
2026-04-23,Android,US,new,control,free,payment_completion_rate,167,196,0.852041
2026-04-23,Android,US,new,control,subscriber,feature_adoption_rate,0,905,0.0
2026-04-23,Android,US,new,control,subscriber,mutual_connection_rate,154,934,0.164882
2026-04-23,Android,US,new,control,subscriber,session_frequency,1186,908,1.306167
2026-04-23,Android,US,new,control,subscriber,report_block_rate,1,925,0.001081
2026-04-23,Android,US,new,control,subscriber,day7_retention_proxy,537,902,0.595344
2026-04-23,Android,GB,existing,treatment,free,feature_adoption_rate,0,7646,0.0
2026-04-23,Android,GB,existing,treatment,free,mutual_connection_rate,1352,7664,0.176409
2026-04-23,Android,GB,existing,treatment,free,subscription_conversion_rate,252,7753,0.032504
2026-04-23,Android,GB,existing,treatment,free,session_frequency,9625,7666,1.255544
2026-04-23,Android,GB,existing,treatment,free,report_block_rate,40,7523,0.005317
2026-04-23,Android,GB,existing,treatment,free,day7_retention_proxy,5550,7941,0.698904
2026-04-23,Android,GB,existing,treatment,free,payment_completion_rate,419,473,0.885835
2026-04-23,Android,GB,existing,treatment,subscriber,feature_adoption_rate,0,2223,0.0
2026-04-23,Android,GB,existing,treatment,subscriber,mutual_connection_rate,397,2171,0.182865
2026-04-23,Android,GB,existing,treatment,subscriber,session_frequency,2784,2217,1.255751
2026-04-23,Android,GB,existing,treatment,subscriber,report_block_rate,8,2134,0.003749
2026-04-23,Android,GB,existing,treatment,subscriber,day7_retention_proxy,1524,2175,0.70069
2026-04-23,Android,GB,existing,control,free,feature_adoption_rate,0,7690,0.0
2026-04-23,Android,GB,existing,control,free,mutual_connection_rate,1345,7660,0.175587
2026-04-23,Android,GB,existing,control,free,subscription_conversion_rate,294,7919,0.037126
2026-04-23,Android,GB,existing,control,free,session_frequency,9209,7348,1.253266
2026-04-23,Android,GB,existing,control,free,report_block_rate,60,7801,0.007691
2026-04-23,Android,GB,existing,control,free,day7_retention_proxy,5481,7916,0.692395
2026-04-23,Android,GB,existing,control,free,payment_completion_rate,430,477,0.901468
2026-04-23,Android,GB,existing,control,subscriber,feature_adoption_rate,0,2202,0.0
2026-04-23,Android,GB,existing,control,subscriber,mutual_connection_rate,400,2245,0.178174
2026-04-23,Android,GB,existing,control,subscriber,session_frequency,2649,2120,1.249528
2026-04-23,Android,GB,existing,control,subscriber,report_block_rate,16,2158,0.007414
2026-04-23,Android,GB,existing,control,subscriber,day7_retention_proxy,1595,2234,0.713966
2026-04-23,Android,GB,new,treatment,free,feature_adoption_rate,0,1680,0.0
2026-04-23,Android,GB,new,treatment,free,mutual_connection_rate,293,1660,0.176506
2026-04-23,Android,GB,new,treatment,free,subscription_conversion_rate,48,1683,0.02852
2026-04-23,Android,GB,new,treatment,free,session_frequency,2186,1725,1.267246
2026-04-23,Android,GB,new,treatment,free,report_block_rate,7,1633,0.004287
2026-04-23,Android,GB,new,treatment,free,day7_retention_proxy,1032,1702,0.606345
2026-04-23,Android,GB,new,treatment,free,payment_completion_rate,96,105,0.914286
2026-04-23,Android,GB,new,treatment,subscriber,feature_adoption_rate,0,482,0.0
2026-04-23,Android,GB,new,treatment,subscriber,mutual_connection_rate,93,472,0.197034
2026-04-23,Android,GB,new,treatment,subscriber,session_frequency,594,475,1.250526
2026-04-23,Android,GB,new,treatment,subscriber,report_block_rate,3,476,0.006303
2026-04-23,Android,GB,new,treatment,subscriber,day7_retention_proxy,291,476,0.611345
2026-04-23,Android,GB,new,control,free,feature_adoption_rate,0,1658,0.0
2026-04-23,Android,GB,new,control,free,mutual_connection_rate,282,1627,0.173325
2026-04-23,Android,GB,new,control,free,subscription_conversion_rate,51,1714,0.029755
2026-04-23,Android,GB,new,control,free,session_frequency,2238,1745,1.282521
2026-04-23,Android,GB,new,control,free,report_block_rate,11,1674,0.006571
2026-04-23,Android,GB,new,control,free,day7_retention_proxy,1005,1669,0.602157
2026-04-23,Android,GB,new,control,free,payment_completion_rate,92,104,0.884615
2026-04-23,Android,GB,new,control,subscriber,feature_adoption_rate,0,471,0.0
2026-04-23,Android,GB,new,control,subscriber,mutual_connection_rate,74,485,0.152577
2026-04-23,Android,GB,new,control,subscriber,session_frequency,599,483,1.240166
2026-04-23,Android,GB,new,control,subscriber,report_block_rate,1,474,0.00211
2026-04-23,Android,GB,new,control,subscriber,day7_retention_proxy,265,481,0.550936
2026-04-23,Android,DE,existing,treatment,free,feature_adoption_rate,0,5817,0.0
2026-04-23,Android,DE,existing,treatment,free,mutual_connection_rate,1030,5926,0.17381
2026-04-23,Android,DE,existing,treatment,free,subscription_conversion_rate,184,5728,0.032123
2026-04-23,Android,DE,existing,treatment,free,session_frequency,7296,5819,1.253824
2026-04-23,Android,DE,existing,treatment,free,report_block_rate,42,5737,0.007321
2026-04-23,Android,DE,existing,treatment,free,day7_retention_proxy,3965,5755,0.688966
2026-04-23,Android,DE,existing,treatment,free,payment_completion_rate,332,370,0.897297
2026-04-23,Android,DE,existing,treatment,subscriber,feature_adoption_rate,0,1694,0.0
2026-04-23,Android,DE,existing,treatment,subscriber,mutual_connection_rate,271,1616,0.167698
2026-04-23,Android,DE,existing,treatment,subscriber,session_frequency,2021,1625,1.243692
2026-04-23,Android,DE,existing,treatment,subscriber,report_block_rate,8,1633,0.004899
2026-04-23,Android,DE,existing,treatment,subscriber,day7_retention_proxy,1152,1647,0.699454
2026-04-23,Android,DE,existing,control,free,feature_adoption_rate,0,5642,0.0
2026-04-23,Android,DE,existing,control,free,mutual_connection_rate,1004,5643,0.17792
2026-04-23,Android,DE,existing,control,free,subscription_conversion_rate,172,5751,0.029908
2026-04-23,Android,DE,existing,control,free,session_frequency,7392,5803,1.273824
2026-04-23,Android,DE,existing,control,free,report_block_rate,23,5608,0.004101
2026-04-23,Android,DE,existing,control,free,day7_retention_proxy,4044,5753,0.702938
2026-04-23,Android,DE,existing,control,free,payment_completion_rate,329,363,0.906336
2026-04-23,Android,DE,existing,control,subscriber,feature_adoption_rate,0,1588,0.0
2026-04-23,Android,DE,existing,control,subscriber,mutual_connection_rate,288,1621,0.177668
2026-04-23,Android,DE,existing,control,subscriber,session_frequency,2077,1630,1.274233
2026-04-23,Android,DE,existing,control,subscriber,report_block_rate,12,1677,0.007156
2026-04-23,Android,DE,existing,control,subscriber,day7_retention_proxy,1095,1585,0.690852
2026-04-23,Android,DE,new,treatment,free,feature_adoption_rate,0,1243,0.0
2026-04-23,Android,DE,new,treatment,free,mutual_connection_rate,234,1333,0.175544
2026-04-23,Android,DE,new,treatment,free,subscription_conversion_rate,29,1285,0.022568
2026-04-23,Android,DE,new,treatment,free,session_frequency,1524,1253,1.216281
2026-04-23,Android,DE,new,treatment,free,report_block_rate,4,1256,0.003185
2026-04-23,Android,DE,new,treatment,free,day7_retention_proxy,761,1271,0.598741
2026-04-23,Android,DE,new,treatment,free,payment_completion_rate,70,78,0.897436
2026-04-23,Android,DE,new,treatment,subscriber,feature_adoption_rate,0,361,0.0
2026-04-23,Android,DE,new,treatment,subscriber,mutual_connection_rate,60,361,0.166205
2026-04-23,Android,DE,new,treatment,subscriber,session_frequency,439,358,1.226257
2026-04-23,Android,DE,new,treatment,subscriber,report_block_rate,3,362,0.008287
2026-04-23,Android,DE,new,treatment,subscriber,day7_retention_proxy,223,352,0.633523
2026-04-23,Android,DE,new,control,free,feature_adoption_rate,0,1265,0.0
2026-04-23,Android,DE,new,control,free,mutual_connection_rate,204,1248,0.163462
2026-04-23,Android,DE,new,control,free,subscription_conversion_rate,31,1268,0.024448
2026-04-23,Android,DE,new,control,free,session_frequency,1616,1286,1.25661
2026-04-23,Android,DE,new,control,free,report_block_rate,5,1272,0.003931
2026-04-23,Android,DE,new,control,free,day7_retention_proxy,763,1273,0.599372
2026-04-23,Android,DE,new,control,free,payment_completion_rate,71,77,0.922078
2026-04-23,Android,DE,new,control,subscriber,feature_adoption_rate,0,362,0.0
2026-04-23,Android,DE,new,control,subscriber,mutual_connection_rate,71,367,0.19346
2026-04-23,Android,DE,new,control,subscriber,session_frequency,466,365,1.276712
2026-04-23,Android,DE,new,control,subscriber,report_block_rate,1,366,0.002732
2026-04-23,Android,DE,new,control,subscriber,day7_retention_proxy,214,350,0.611429
2026-04-23,Android,CA,existing,treatment,free,feature_adoption_rate,0,3902,0.0
2026-04-23,Android,CA,existing,treatment,free,mutual_connection_rate,722,3998,0.18059
2026-04-23,Android,CA,existing,treatment,free,subscription_conversion_rate,128,4014,0.031888
2026-04-23,Android,CA,existing,treatment,free,session_frequency,4761,3801,1.252565
2026-04-23,Android,CA,existing,treatment,free,report_block_rate,13,3745,0.003471
2026-04-23,Android,CA,existing,treatment,free,day7_retention_proxy,2672,3816,0.70021
2026-04-23,Android,CA,existing,treatment,free,payment_completion_rate,216,241,0.896266
2026-04-23,Android,CA,existing,treatment,subscriber,feature_adoption_rate,0,1063,0.0
2026-04-23,Android,CA,existing,treatment,subscriber,mutual_connection_rate,208,1087,0.191352
2026-04-23,Android,CA,existing,treatment,subscriber,session_frequency,1267,1048,1.208969
2026-04-23,Android,CA,existing,treatment,subscriber,report_block_rate,5,1085,0.004608
2026-04-23,Android,CA,existing,treatment,subscriber,day7_retention_proxy,761,1090,0.698165
2026-04-23,Android,CA,existing,control,free,feature_adoption_rate,0,3914,0.0
2026-04-23,Android,CA,existing,control,free,mutual_connection_rate,694,3888,0.178498
2026-04-23,Android,CA,existing,control,free,subscription_conversion_rate,133,3821,0.034808
2026-04-23,Android,CA,existing,control,free,session_frequency,5095,4020,1.267413
2026-04-23,Android,CA,existing,control,free,report_block_rate,26,3863,0.006731
2026-04-23,Android,CA,existing,control,free,day7_retention_proxy,2654,3770,0.703979
2026-04-23,Android,CA,existing,control,free,payment_completion_rate,222,241,0.921162
2026-04-23,Android,CA,existing,control,subscriber,feature_adoption_rate,0,1072,0.0
2026-04-23,Android,CA,existing,control,subscriber,mutual_connection_rate,194,1067,0.181818
2026-04-23,Android,CA,existing,control,subscriber,session_frequency,1351,1082,1.248614
2026-04-23,Android,CA,existing,control,subscriber,report_block_rate,7,1047,0.006686
2026-04-23,Android,CA,existing,control,subscriber,day7_retention_proxy,753,1083,0.695291
2026-04-23,Android,CA,new,treatment,free,feature_adoption_rate,0,879,0.0
2026-04-23,Android,CA,new,treatment,free,mutual_connection_rate,136,847,0.160567
2026-04-23,Android,CA,new,treatment,free,subscription_conversion_rate,24,865,0.027746
